지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
281,2010-07-07,23.6,18.9,523,32.4,1243,,.5,1442,.5,1436,.5,8.8,110,1631,5.6,90,1623,1.8,1583,17.7,33,1248,72.1,20.4,994.2,1009.2,2349,1002.1,132,1004.8,14.5,8.2,,,,,,,,,,,26.3,16.9,,,,,,,,,,,,,
281,2010-07-08,23.5,21,0,29,1503,,0,,0,,0,6,160,1547,3.7,110,1617,1.7,1475,17.9,50,1531,71.8,20.5,998.7,1011,842,1007.7,1515,1009.4,14.5,2.5,,,,,,,,,,,27.1,19.1,,,,,,,,,,,,,
281,2010-07-09,24.5,19.9,518,31.2,1441,,0,,0,,0,7,110,1915,4.4,90,1809,1.6,1377,18,38,1413,69,20.6,996.9,1009.5,0,1005,1533,1007.5,14.5,6.5,,,,,,,,,,,28.1,17.9,,,,,,,,,,,,,
281,2010-07-10,24.8,19.3,513,30.5,1507,,.5,2312,1.3,2233,1.5,6.8,110,1740,3.9,140,1559,1.7,1431,18.6,44,1232,70.4,21.4,998,1010.5,705,1006.4,2354,1008.5,14.5,2.7,,,,,,,,,,,28.3,17.9,,,,,,,,,,,,,
281,2010-07-11,20.7,19.9,2359,22.5,50,,3.5,621,15,1327,102.5,8.6,110,111,4.4,110,109,1.2,1045,18.9,83,255,90.1,21.8,992.2,1006.4,0,1000.4,1517,1002.9,14.5,0,,,,,,,,,,,22.1,20.1,,,,,,,,,,,,,
281,2010-07-12,21.9,19.7,536,24.3,1443,,.4,53,.5,3,.5,5.7,90,1117,3.5,110,1118,1.5,1322,18.2,68,1240,80.4,20.9,999.4,1012.1,2254,1006.1,0,1010.1,14.4,.2,,,,,,,,,,,24.2,19.8,,,,,,,,,,,,,
281,2010-07-13,21.7,19.9,321,23.9,1203,,.5,1302,.5,1300,1,7.7,110,1228,4.4,90,1631,1.7,1449,17.9,68,1825,79.8,20.5,998.6,1011.8,0,1006.6,1744,1009.3,14.4,0,,,,,,,,,,,22.9,19.4,,,,,,,,,,,,,
281,2010-07-14,22.5,17.1,522,27.9,1325,,,,,,,8.3,160,1821,4.5,140,1703,1.9,1615,17.4,54,1235,74.4,19.9,999.9,1012.6,2344,1009.1,211,1010.6,14.4,9.6,,,,,,,,,,,25.7,15.1,,,,,,,,,,,,,
281,2010-07-15,23.5,17.6,433,28.2,1416,,.2,,.2,,.2,5.8,160,1654,3.4,90,1436,1.5,1282,18.5,56,1015,74.6,21.3,1002.2,1013.7,917,1011.9,1800,1012.8,14.4,6.7,,,,,,,,,,,27.1,16,,,,,,,,,,,,,
281,2010-07-16,23.4,21.2,229,26.3,1600,,3.5,644,9,2106,36,3.3,160,1555,1.9,160,1616,.9,769,21.2,75,1610,88,25.2,1002.8,1014.8,2225,1012,1658,1013.5,14.4,0,,,,,,,,,,,24.7,21.2,,,,,,,,,,,,,
281,2010-07-17,25.2,22.8,452,29.3,1449,,1,327,4.5,328,12,5.8,230,1509,2.5,270,1606,.9,815,22,66,1457,83.3,26.4,1004.4,1016.3,2252,1013.9,306,1015.1,14.3,.3,,,,,,,,,,,25.8,21.2,,,,,,,,,,,,,
281,2010-07-18,26.1,21.9,359,31.4,1607,,,,,,,7.4,230,1253,3.5,230,1237,1.4,1218,20.5,50,1603,73.3,24.1,1003.9,1016,0,1012.8,1605,1014.5,14.3,6.8,,,,,,,,,,,27.9,20.8,,,,,,,,,,,,,
281,2010-07-19,26.6,21.1,453,32.8,1515,,0,,0,,0,9.3,270,1207,3.9,270,1214,1.6,1367,20.6,47,1558,72.1,24.3,1004.1,1015.9,825,1013.6,1531,1014.7,14.3,7.2,,,,,,,,,,,27.5,19.9,,,,,,,,,,,,,
281,2010-07-20,27.6,21.8,408,33.9,1454,,,,,,,8.2,270,1304,3.9,270,1549,1.3,1112,19.8,35,1543,66,23.2,1004.5,1016.2,541,1013.4,1601,1015,14.3,10.7,,,,,,,,,,,29.4,20.5,,,,,,,,,,,,,
281,2010-07-21,27.8,21.4,516,33.6,1403,,,,,,,8.1,180,1700,3.7,230,1654,1.5,1317,20.7,45,1404,67.3,24.4,1003.7,1015.6,0,1011.7,1654,1014.2,14.3,8.7,,,,,,,,,,,29.8,20.4,,,,,,,,,,,,,
281,2010-07-22,28.8,22.6,511,33.8,1347,,,,,,,7.4,270,1250,3.6,270,1208,1.6,1418,21.6,48,1315,66.9,25.8,1002.7,1015.1,22,1010.9,1720,1013.2,14.2,10.3,,,,,,,,,,,30.5,21.4,,,,,,,,,,,,,
281,2010-07-23,27,22,1819,34.1,1649,,19,1809,28.5,1729,31,13.4,320,1812,6.9,290,1813,1.8,1543,21,45,1441,72,24.9,1002.1,1014.2,1816,1010.5,1503,1012.6,14.2,6,,,,,,,,,,,30.1,21.3,,,,,,,,,,,,,
281,2010-07-24,26.1,22.7,44,31.5,1602,,.5,1938,.5,1848,1.5,5.2,270,2207,3.1,340,1701,1.3,1159,21.7,54,1525,78,26,1003.6,1015.7,2147,1012.6,1629,1014.2,14.2,1.3,,,,,,,,,,,28,22.6,,,,,,,,,,,,,
281,2010-07-25,26.5,22.3,457,32.6,1536,,.5,2052,1,2002,1.5,8.5,250,1839,4.8,270,1846,1.7,1442,20.7,46,1509,72.9,24.5,1004.1,1016.1,2241,1012.9,1648,1014.7,14.2,6.1,,,,,,,,,,,29.1,22.6,,,,,,,,,,,,,
281,2010-07-26,25,22.8,2353,30.9,1257,,.5,1731,.5,1722,1,9.3,250,1519,4.9,270,1525,1.6,1381,20.8,57,1259,78.6,24.6,1003.6,1015.7,610,1012.6,1503,1014.3,14.1,2.3,,,,,,,,,,,27.2,22.1,,,,,,,,,,,,,
281,2010-07-27,27.1,21.4,542,32.3,1620,,,,,,,7.6,290,1230,3.8,270,1610,1.3,1082,20.7,46,1701,70.1,24.4,1001.3,1014.2,0,1009.7,1740,1011.8,14.1,8.3,,,,,,,,,,,28.6,20.8,,,,,,,,,,,,,
281,2010-07-28,24.1,21.8,410,26.1,1534,,1,1306,2.5,1216,6,6.1,180,1507,3.1,140,1451,1.3,1141,21.6,78,1544,86.5,25.8,994.2,1010.6,0,1001.2,2221,1004.7,14.1,0,,,,,,,,,,,25.9,21.3,,,,,,,,,,,,,
281,2010-07-29,26.5,21.5,414,31.4,1621,,,,,,,7,320,1409,3.4,270,1411,1.5,1303,21.2,54,1526,74,25.2,989.8,1002,2331,998,1654,1000.2,14.1,6.9,,,,,,,,,,,28.1,20.4,,,,,,,,,,,,,
281,2010-07-30,28.3,25.1,515,32.6,1220,,,,,,,7.3,270,929,4.2,290,1145,2,1717,21.7,50,1157,68.9,26,992.9,1005.4,2329,1001.7,6,1003.3,14,5.1,,,,,,,,,,,28.2,23.6,,,,,,,,,,,,,
281,2010-07-31,29,25.6,413,33.1,1459,,0,,0,,0,7.7,320,1020,4.3,290,1039,2.5,2121,22.2,50,1318,67.9,26.7,994.6,1006.4,2358,1003.6,1651,1005,14,5.6,,,,,,,,,,,29.4,24.2,,,,,,,,,,,,,
281,2010-08-01,29.9,25.4,553,34.4,1639,,,,,,,6.5,290,127,4.1,270,136,1.8,1583,22,45,1642,64,26.5,996.1,1007.4,809,1004.7,1717,1006.5,14,8,,,,,,,,,,,30.2,23.6,,,,,,,,,,,,,
281,2010-08-02,27.3,23.7,2332,35.4,1409,,,,,,,9.4,90,1553,5.5,110,1552,2,1743,21.7,44,1412,72.9,26.1,995.9,1007.6,2134,1004.1,1442,1006.4,14,7.1,,,,,,,,,,,29.5,23.3,,,,,,,,,,,,,
281,2010-08-03,25.3,22,519,29.2,1549,,4,509,5,424,5,5.1,110,1147,3,110,1819,1.9,1609,21.3,66,1428,79.1,25.3,996.6,1008.3,753,1005.3,1732,1007.1,13.9,1.9,,,,,,,,,,,27.1,21.8,,,,,,,,,,,,,
281,2010-08-04,28.3,23.9,423,33.2,1446,,,,,,,5.3,140,1827,3.3,140,1829,1.4,1244,22.7,54,1320,73,27.7,998.5,1011.6,2351,1007.4,147,1009,13.9,7.4,,,,,,,,,,,29.2,23.8,,,,,,,,,,,,,
281,2010-08-05,29.1,23.9,545,34.9,1317,,,,,,,8.4,230,1514,3.9,270,1351,1.3,1141,21.8,46,1324,66.8,26.1,1002.4,1015.4,2323,1011.2,143,1012.8,13.9,10.1,,,,,,,,,,,30.6,22.5,,,,,,,,,,,,,
281,2010-08-06,28.4,24.8,2400,33.9,1452,,.3,108,.3,103,.4,7.4,290,1822,4,320,1829,1.5,1264,22.4,48,1656,72,27.2,1005.1,1016.7,2246,1014.5,1649,1015.7,13.8,4.3,,,,,,,,,,,30.7,23,,,,,,,,,,,,,
281,2010-08-07,27.1,22.7,518,35.2,1352,,.1,,.1,,.1,6.9,180,1538,3.5,160,1535,1.1,982,21.2,37,1405,73.6,25.2,1003.4,1016.5,0,1011.5,1440,1014,13.8,7.7,,,,,,,,,,,31.6,21.4,,,,,,,,,,,,,
281,2010-08-08,26.8,22.2,447,34.3,1425,,,,,,,9.1,140,1620,5.6,140,1624,1.3,1115,20.7,37,1426,72.1,24.5,1000.5,1013.5,1,1008.7,1526,1011,13.8,7.6,,,,,,,,,,,31.9,21.2,,,,,,,,,,,,,
281,2010-08-09,27.3,20.9,527,34,1430,,,,,,,8.5,140,1650,4.8,160,1629,1.9,1651,20.9,44,1339,70.3,24.7,998.8,1010.6,0,1007.9,1429,1009.3,13.8,10.7,,,,,,,,,,,32,19.3,,,,,,,,,,,,,
281,2010-08-10,26.2,24.4,632,29,1153,,9.5,2038,15,613,36.5,6.9,160,2100,3.9,140,2106,1.6,1354,22.9,69,1440,82.8,28,998.2,1011,846,1006.5,2354,1008.8,13.7,.3,,,,,,,,,,,27.1,23.7,,,,,,,,,,,,,
281,2010-08-11,26.4,24.2,1105,28.8,1645,,4,1057,9.5,1054,31.5,12.1,90,1006,6.3,90,1233,3.3,2816,23.2,72,1648,82.9,28.4,989,1006.5,0,992.9,1251,999.4,13.7,.1,,,,,,,,,,,26.4,24.4,,,,,,,,,,,,,
281,2010-08-12,27.9,23.8,2353,33.1,1352,,,,,,,6.2,290,1329,3.9,340,1234,1.7,1494,20.7,32,1255,67,24.4,994.4,1005.9,1025,1002.1,0,1004.8,13.6,8.5,,,,,,,,,,,29.2,23,,,,,,,,,,,,,
281,2010-08-13,26.9,23.4,414,31.9,1537,,1,546,4,532,12.5,6.7,320,912,3.8,270,1242,1.5,1259,22.8,61,1458,79.1,27.8,992.9,1006,2318,1001.7,1610,1003.3,13.6,2.1,,,,,,,,,,,28.1,24,,,,,,,,,,,,,
281,2010-08-14,27.6,24.7,212,30.4,1335,,.5,3,1,0,1,7,230,2247,3.2,270,1328,1.3,1110,23.5,67,1607,78.9,28.9,995.3,1006.4,2221,1004.5,129,1005.8,13.6,.1,,,,,,,,,,,27.8,24.5,,,,,,,,,,,,,
281,2010-08-15,27.1,23.5,1124,30,1021,,15,1102,30,1102,43.5,10.1,290,1108,5.2,290,1108,1.6,1349,23.1,68,1012,79.6,28.3,996,1008.8,1108,1004.4,418,1006.5,13.6,.2,,,,,,,,,,,27.8,23.3,,,,,,,,,,,,,
281,2010-08-16,25.9,22.4,2254,32.1,1441,,8.5,2240,19.5,2240,32.5,10.9,340,2243,5.9,290,2246,1.4,1192,22.3,58,1444,81.9,27,998.7,1011.7,2321,1007.4,1420,1009.3,13.5,3.7,,,,,,,,,,,28.4,22.2,,,,,,,,,,,,,
281,2010-08-17,25.4,22.1,59,29.8,1544,,13.5,545,17,537,28.5,9,320,547,4.6,320,552,1.1,965,21.7,62,1539,81,26,1001,1014.1,2321,1009.1,314,1011.6,13.5,1.9,,,,,,,,,,,27,21.8,,,,,,,,,,,,,
281,2010-08-18,26.6,22.3,545,32.6,1311,,,,,,,8,90,1528,4.8,90,1603,1.9,1625,21.8,52,1312,76.3,26.2,1005.6,1018.5,2332,1013.9,233,1016.2,13.4,9.3,,,,,,,,,,,27.2,21.8,,,,,,,,,,,,,
281,2010-08-19,26.9,23.9,2345,32,1352,,,,,,,5.5,90,1628,3.2,140,1211,1.7,1439,22,57,1257,75.9,26.5,1008.9,1021.1,856,1018.4,3,1019.5,13.4,5.7,,,,,,,,,,,29.8,22.1,,,,,,,,,,,,,
281,2010-08-20,28.1,21.2,552,35.6,1419,,,,,,,4.9,320,1340,2.6,290,1716,.9,818,21.8,41,1507,71.6,26.2,1007.6,1020.6,219,1015.6,1619,1018.2,13.4,11.1,,,,,,,,,,,34.7,20.4,,,,,,,,,,,,,
281,2010-08-21,28.8,23.5,510,35.5,1436,,.1,,.2,,.2,6.9,290,1927,4.2,290,1935,.9,776,22.8,43,1632,72.9,27.8,1005.2,1017.6,723,1013.6,1616,1015.7,13.3,8.1,,,,,,,,,,,34.3,22.2,,,,,,,,,,,,,
281,2010-08-22,29,23.7,546,35.1,1438,,,,,,,6.7,230,1645,3.1,290,1434,1.1,953,22.3,41,1637,70,27,1003.1,1015.4,750,1011.4,1729,1013.6,13.3,8.1,,,,,,,,,,,32.5,22.8,,,,,,,,,,,,,
281,2010-08-23,28.9,23.2,454,35.4,1450,,,,,,,7.3,290,1315,4.2,290,1320,1.4,1226,22,41,1309,69.3,26.5,1001.9,1013.7,701,1010.9,1859,1012.4,13.3,9.1,,,,,,,,,,,34.9,22,,,,,,,,,,,,,
281,2010-08-24,28.2,23.4,605,34.8,1358,,,,,,,6.8,250,1404,3.4,270,1408,1.3,1161,21.4,39,1359,69,25.6,1002.3,1014.1,2307,1011,1625,1012.8,13.2,6.6,,,,,,,,,,,34.5,22,,,,,,,,,,,,,
281,2010-08-25,24.1,21.7,546,30.1,1131,,4.5,1627,10,1537,13.5,8.9,70,1330,5.5,110,1326,2,1704,20.6,62,1058,82.1,24.3,1003.4,1015.6,2033,1012.7,1404,1014,13.2,4.7,,,,,,,,,,,27.8,20.8,,,,,,,,,,,,,
281,2010-08-26,26.7,21.6,513,33.9,1622,,,,,,,6,110,1847,4,110,1849,1.6,1399,21.2,40,1539,74.3,25.2,1003.7,1016.3,2243,1012,1604,1014.2,13.2,9,,,,,,,,,,,31,21,,,,,,,,,,,,,
281,2010-08-27,25.8,22,558,30,1319,,.5,1638,.5,1601,.5,5.5,110,1540,3.5,110,1542,1.1,921,22.4,66,1226,82.6,27.2,1004.6,1016.4,940,1013.8,1522,1015.2,13.1,.3,,,,,,,,,,,26.9,21.6,,,,,,,,,,,,,
281,2010-08-28,27.2,25,8,30.3,1017,,,,,,,11.2,160,1217,6.7,140,1223,2.8,2429,22.4,60,1018,76,27.1,1002.3,1015.1,0,1011.3,1712,1012.8,13.1,.8,,,,,,,,,,,26.8,23.3,,,,,,,,,,,,,
281,2010-08-29,27.2,23.1,547,32.8,1417,,0,,0,,0,9.8,250,1420,3.6,200,1350,1.2,1078,22.4,49,1419,76.9,27.2,1000.1,1013.3,2,1008.7,1411,1010.7,13.1,5.7,,,,,,,,,,,30.5,22,,,,,,,,,,,,,
281,2010-08-30,26.8,23.3,455,31.6,1207,,2.5,1231,4,1224,5.5,7.6,340,1233,4.4,320,1235,.8,726,22.6,57,1208,79.1,27.5,999.3,1011,2210,1008.3,1607,1009.8,13,2.8,,,,,,,,,,,28.8,22.3,,,,,,,,,,,,,
281,2010-08-31,26,22.7,539,33.1,1418,,.5,1501,1,1443,1,5.2,200,1247,2.5,270,1405,.8,694,22.7,51,1413,82.9,27.6,1001.7,1014.4,2105,1010.5,152,1012.3,13,3.4,,,,,,,,,,,26.8,22.3,,,,,,,,,,,,,
281,2010-09-01,27.4,23.2,533,32.5,1410,,4.5,2334,5.5,2328,5.5,7.8,160,1400,4.7,110,2228,2.2,1915,22.6,52,1447,76.8,27.4,1003.6,1015.3,636,1013.2,1534,1014.2,13,5.2,,,,,,,,,,,31.5,24.7,,,,,,,,,,,,,
281,2010-09-02,26.4,24.1,606,30,1435,,4,545,10.5,522,35,9.2,250,1119,3.5,270,1321,1.7,1431,22.6,63,1407,80.5,27.5,1002.8,1016.6,2226,1011,459,1013.4,12.9,1.7,,,,,,,,,,,27.4,23.9,,,,,,,,,,,,,
281,2010-09-03,27.7,23.4,546,33.8,1512,,,,,,,5.8,270,1147,3.3,270,1147,1,888,22.3,47,1634,74.5,27,1004.2,1016.4,713,1012.6,1518,1014.7,12.9,9.8,,,,,,,,,,,31.8,23,,,,,,,,,,,,,
281,2010-09-04,27.7,21.5,525,34.9,1535,,,,,,,4.9,110,1852,2.9,110,1846,.9,815,22,42,1520,73.6,26.5,1003.3,1015.2,728,1012.1,1529,1013.9,12.8,7.8,,,,,,,,,,,31.2,21.4,,,,,,,,,,,,,
281,2010-09-05,27.5,23.3,530,34.2,1258,,5.5,1839,5.5,1839,6,6.6,20,1857,3.5,50,1853,1,897,22.5,46,1249,76.9,27.3,1001.9,1014.7,829,1009.7,1532,1012.4,12.8,4.1,,,,,,,,,,,28.9,22.8,,,,,,,,,,,,,
281,2010-09-06,24.2,22.3,2307,26.1,1334,,3,2212,9,2120,32.5,5.4,90,1641,3.7,90,1705,1.5,1259,22,83,1151,88.1,26.4,998.1,1011.8,0,1006.9,1713,1008.7,12.8,0,,,,,,,,,,,25.5,22.5,,,,,,,,,,,,,
281,2010-09-07,21.9,21.1,1034,23.8,1216,,3.5,401,13,404,46.5,10.9,90,1325,5.8,90,1315,1.6,1423,19.6,74,1222,86.9,22.8,997.1,1011.6,2359,1005.1,515,1007.8,12.7,0,,,,,,,,,,,23.1,22.1,,,,,,,,,,,,,
281,2010-09-08,21.1,18.6,2400,24.8,1509,,,,,,,7.2,140,1249,4.3,140,1250,2,1702,15.7,57,1138,72.4,17.9,1004.8,1017.3,2243,1011.5,1,1015.5,12.7,2,,,,,,,,,,,25.2,19.5,,,,,,,,,,,,,
281,2010-09-09,22.9,17.6,546,28.9,1534,,,,,,,3.5,270,1403,1.8,290,1515,.7,621,16.4,40,1205,69.4,18.9,1003.8,1017.3,53,1012.2,1734,1014.5,12.7,4.9,,,,,,,,,,,25.9,17.2,,,,,,,,,,,,,
281,2010-09-10,26.2,19.4,605,32.1,1351,,,,,,,7.7,270,1400,3.8,270,1400,1.3,1145,20.4,50,1351,72.4,24.1,1000,1013,24,1008.4,1536,1010.5,12.6,6.9,,,,,,,,,,,27.9,19.5,,,,,,,,,,,,,
281,2010-09-11,24.6,21.9,2333,26.9,1152,,1,919,3,1330,8.5,5.6,250,1514,3,270,1519,1.2,1011,22.2,73,0,87,26.8,998.7,1010.7,0,1007.6,1132,1009.3,12.6,0,,,,,,,,,,,25.1,23,,,,,,,,,,,,,
281,2010-09-12,23.3,20,2330,29.7,1324,,5,730,16,657,31,12.7,90,610,4.9,320,1623,2.4,2073,19.7,61,1709,80.8,23,996.8,1010.3,2339,1002.2,749,1007.4,12.6,2.4,,,,,,,,,,,24,19.8,,,,,,,,,,,,,
281,2010-09-13,22.4,16.8,547,29.1,1314,,,,,,,6.7,290,1157,4.2,90,1642,1.4,1235,17.5,48,1314,76.4,20.1,1000.8,1013.5,2250,1009.9,1540,1011.5,12.5,7.3,,,,,,,,,,,25.6,17.4,,,,,,,,,,,,,
281,2010-09-14,21.1,17.6,2352,27.4,1317,,,,,,,7,90,1531,4,110,1527,1.1,922,17,55,1704,78.9,19.5,1004.4,1016.3,2046,1013.3,0,1015.2,12.5,2.5,,,,,,,,,,,23.8,18.2,,,,,,,,,,,,,
281,2010-09-15,20.2,14.6,631,26.9,1346,,,,,,,6.6,140,1344,3.9,110,1244,1.2,1069,15.3,53,1113,75.3,17.4,1003.5,1016.4,736,1012.3,1502,1014.3,12.4,9.1,,,,,,,,,,,24,13.2,,,,,,,,,,,,,
281,2010-09-16,20.8,13.9,528,29.8,1629,,,,,,,3.9,110,1728,2.5,110,1727,.8,699,14.7,34,1629,71.9,16.8,1001.7,1014.2,731,1010.4,1510,1012.5,12.4,11.3,,,,,,,,,,,25.6,10,,,,,,,,,,,,,
281,2010-09-17,21.8,14.9,540,31.3,1449,,,,,,,6,290,1401,3.1,360,1619,1,882,15.6,33,1340,71.8,17.8,1001.8,1014,909,1010.7,1456,1012.6,12.4,9.4,,,,,,,,,,,26,11.1,,,,,,,,,,,,,
281,2010-09-18,22.6,15.1,626,31.6,1408,,,,,,,5.1,270,1327,2.5,270,1508,.9,754,15.4,30,1421,68.6,17.5,1001.6,1014.6,707,1009.7,1625,1012.3,12.3,11.1,,,,,,,,,,,27.5,11.3,,,,,,,,,,,,,
281,2010-09-19,21.8,15.9,617,29.4,1409,,1,2119,1,2029,2.5,5.4,90,1802,3.6,110,1652,1.2,1061,17.1,45,1418,77,19.6,1001.7,1013.6,2106,1011.2,1405,1012.5,12.3,4.5,,,,,,,,,,,25.5,11.7,,,,,,,,,,,,,
281,2010-09-20,22.4,19.8,102,26.7,1254,,.5,1037,.5,947,.5,6.3,340,1523,3.8,360,1459,1.3,1098,19.3,70,1332,83.5,22.4,1001.5,1013.7,2205,1010.9,1355,1012.2,12.3,.1,,,,,,,,,,,23.8,17.4,,,,,,,,,,,,,
281,2010-09-21,26.4,19.1,430,33,1318,,,,,,,8,250,1709,4.3,270,1539,1.7,1431,20.7,47,1406,72.9,24.4,1000.3,1014.3,708,1007.3,1659,1010.9,12.2,7.8,,,,,,,,,,,28.7,16.6,,,,,,,,,,,,,
281,2010-09-22,17.4,15.9,1904,24.5,0,,2.5,522,5.5,451,16,6.7,90,122,4.2,90,125,1.6,1425,15.4,81,18,88.1,17.5,1001.7,1014.1,2116,1009.9,0,1012.6,12.2,0,,,,,,,,,,,19.5,14.8,,,,,,,,,,,,,
281,2010-09-23,16.8,11.4,2355,22.5,1128,,,,,,,7.4,90,1411,4.4,90,1531,1.8,1518,11.5,46,1407,73.4,13.7,1004.5,1018.4,2352,1013.2,36,1015.5,12.1,7,,,,,,,,,,,20.2,7.2,,,,,,,,,,,,,
281,2010-09-24,15.8,8.9,619,22.7,1248,,,,,,,9,90,1140,5,90,1256,1.7,1438,9.7,36,1417,70.5,12.1,1006.7,1019.4,725,1015.7,1515,1017.7,12.1,7.9,,,,,,,,,,,20.4,4.6,,,,,,,,,,,,,
281,2010-09-25,15.5,9.7,605,22.9,1153,,0,,0,,0,6.6,70,1132,3.9,90,1136,1.2,1047,10.1,38,1231,73.1,12.3,1007.1,1020.3,2306,1016.5,1428,1018.2,12.1,7,,,,,,,,,,,17.8,5.3,,,,,,,,,,,,,
281,2010-09-26,15.6,9.9,201,22.9,1427,,,,,,,4.4,160,1436,2.9,140,1445,.7,618,11.4,49,1517,78.3,13.6,1008.5,1021.3,730,1017.8,1537,1019.6,12,1.9,,,,,,,,,,,19.9,5.5,,,,,,,,,,,,,
281,2010-09-27,15,10,333,21.2,1458,,,,,,,3.4,200,1243,1.7,230,1243,.5,442,11.9,58,1502,83.4,14,1004.7,1018.9,59,1013.1,1604,1015.8,12,.4,,,,,,,,,,,18,5.6,,,,,,,,,,,,,
281,2010-09-28,14.7,7.4,2345,22.7,1328,,,,,,,10,290,1110,6,320,1310,1.8,1586,6.8,22,1512,67.1,10.3,1005.2,1020.9,2358,1013.5,247,1016.2,12,7.8,,,,,,,,,,,19.5,2.7,,,,,,,,,,,,,
281,2010-09-29,13.8,6.1,224,21.4,1420,,,,,,,3,230,1431,1.6,90,1246,.6,559,9.3,48,1137,77,11.9,1009.2,1022.5,809,1017.9,1704,1020.3,11.9,1,,,,,,,,,,,17.2,2,,,,,,,,,,,,,
281,2010-09-30,14.9,9.1,639,23.9,1440,,,,,,,5.3,340,1417,3.1,290,1109,1.1,978,8.6,31,1601,71.9,11.2,1008.7,1021.9,2305,1017.4,1517,1019.8,11.9,9.3,,,,,,,,,,,20.8,5.3,,,,,,,,,,,,,
281,2010-10-01,14.8,6.8,640,23.4,1420,,,,,,,5.5,50,1259,3.1,110,1550,1,885,9.5,32,1347,73.8,12,1010.7,1023.6,702,1020.1,1446,1021.8,11.8,6.6,,,,,,,,,,,19.5,2.1,,,,,,,,,,,,,
281,2010-10-02,18.6,10.6,552,24.5,1133,,2.5,2018,5.5,1945,8,7.4,90,1435,4,90,1422,1.2,1073,14.5,53,1143,79,16.8,1006,1021.9,2,1011.2,2359,1016.9,11.8,2.7,,,,,,,,,,,21.1,6,,,,,,,,,,,,,
281,2010-10-03,19.4,12.8,2323,24.7,1535,,2,30,5.5,12,10.5,7.3,270,1700,4.1,270,1709,1.7,1485,14.5,45,1600,74.9,16.8,998.2,1011.2,0,1007.3,428,1008.9,11.8,2.9,,,,,,,,,,,20.1,8.6,,,,,,,,,,,,,
281,2010-10-04,15.3,10.3,424,21.4,1205,,,,,,,11.3,250,1356,6.2,270,1404,2.2,1876,9.5,47,1206,70.5,11.9,998.6,1011.2,2150,1008.1,1348,1009.6,11.7,3.8,,,,,,,,,,,15.6,5.9,,,,,,,,,,,,,
281,2010-10-05,16,11.3,637,21.7,1237,,,,,,,6.6,320,915,4.4,290,924,1.4,1237,10.1,36,1252,70.1,12.4,1003,1017.4,2356,1011,0,1014,11.7,3.9,,,,,,,,,,,17.8,7.4,,,,,,,,,,,,,
281,2010-10-06,16.3,10.2,644,24.2,1414,,,,,,,4.9,70,1445,3,110,1711,1.1,916,10.9,39,1415,72.8,13.1,1008,1021.3,2357,1017,1413,1019,11.7,7.8,,,,,,,,,,,19.3,6.7,,,,,,,,,,,,,
281,2010-10-07,15.4,8.4,522,23.8,1320,,,,,,,6.6,160,1519,3.6,110,1632,1.2,995,10.4,35,1339,76.4,12.7,1009.7,1022.2,751,1018.9,1423,1020.8,11.6,9.2,,,,,,,,,,,19,3.7,,,,,,,,,,,,,
281,2010-10-08,17.2,12.3,10,23.3,1405,,.5,2135,1.5,2127,2,6.6,90,1548,4,90,1555,1,830,13.7,58,1317,81,15.7,1006.3,1020.9,0,1014.2,2242,1017.3,11.6,2,,,,,,,,,,,19.2,8.6,,,,,,,,,,,,,
281,2010-10-09,17.3,13.7,2354,21.2,1627,,1,341,1.5,0,4,4,270,1459,2.4,290,1505,.9,788,14.6,66,1643,85,16.7,1000.3,1014.4,38,1008.9,1642,1011.2,11.5,.3,,,,,,,,,,,18.6,9.7,,,,,,,,,,,,,
281,2010-10-10,17.7,12,2359,25.9,1435,,,,,,,7.2,320,1403,4.1,290,1315,1.3,1150,12.7,35,1438,76.3,14.8,1002.9,1016.2,2314,1011.7,103,1013.8,11.5,9.1,,,,,,,,,,,19,7.7,,,,,,,,,,,,,
