지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
143,2014-06-27,27,20.8,525,33.4,1427,,,,,,,6.5,110,1455,3.6,110,1406,1.9,1634,15.1,29,1425,51.1,17.3,997.6,1007.7,1,1001.9,1733,1004.8,14.6,10.7,1200,3.6,28.11,,,,,,,,34.9,16.6,,,,,,,,,,,,,
143,2014-06-28,27.1,22.5,439,32.5,1517,,,,,,,8.8,270,1622,4.4,290,1639,2.4,2103,14.2,25,1739,48.8,16.5,995.8,1004.9,2347,1000.2,1715,1003,14.6,9.6,1200,2.96,21.67,,,,,,,,33.3,18.8,,,,,,,,,,,,,
143,2014-06-29,25.7,21.7,508,31.1,1450,,0,,0,,0,6.2,140,1937,3.9,140,2251,1.9,1602,13.9,31,1416,50.1,16,998.5,1007.9,2328,1004.2,1617,1005.8,14.6,7.4,1000,2.86,19.53,,,,,,,,34.1,14.6,,,,,,,,,,,,,
143,2014-06-30,25.5,21.4,352,32.5,1431,,1.5,1950,3,1927,3.5,8.4,50,1236,3.8,110,1815,1.9,1667,18.5,33,1650,69.1,21.5,1001.5,1010.8,2211,1006.9,1655,1008.8,14.6,5.6,1200,3.5,19.28,,,,,,,,30.4,18.3,,,,,,,,,,,,,
143,2014-07-01,26.5,21.7,456,34.7,1547,,11.5,1956,21.5,1934,22.5,8.2,160,1959,4.4,90,1922,1.6,1344,19.8,28,1550,72.5,23.4,1003,1012.4,844,1007.9,1805,1010.3,14.6,9.1,1200,3.39,26.2,,,,,,,,33,18.5,,,,,,,,,,,,,
143,2014-07-02,25.1,21.3,2352,29.9,1343,,1,2349,2,2259,3.5,6,180,1113,3.8,140,1116,2.1,1849,20,46,1540,75.9,23.5,1001.3,1010.8,605,1006.4,2358,1008.6,14.6,.1,1100,2.31,15.02,,,,,,,,25.9,20.5,,,,,,,,,,,,,
143,2014-07-03,22.1,20.1,555,24.3,1503,,2.5,311,10,237,46.5,9.7,110,1040,5.1,110,1041,2,1745,20.1,74,1505,89.5,23.5,994.7,1006.4,1,1000.1,1418,1002,14.6,0,1300,.71,5.2,,,,,,,,22.9,19.9,,,,,,,,,,,,,
143,2014-07-04,24.6,21.1,358,30.1,1509,,,,,,,7.1,140,1744,4.2,110,1708,1.8,1556,19,42,1514,73.5,22.1,1000.1,1011,2358,1003.4,1,1007.4,14.5,6.3,1200,3.05,18.52,,,,,,,,26.3,19.2,,,,,,,,,,,,,
143,2014-07-05,23.9,20.6,318,28.4,1435,,,,,,,6.8,90,1813,4,90,1810,2.3,2030,18.6,51,1436,73.5,21.4,1004.3,1012.6,2147,1010.7,1624,1011.7,14.5,0,1200,2.2,15.71,,,,,,,,25.1,18.5,,,,,,,,,,,,,
143,2014-07-06,21.6,21.1,503,24.3,1322,,1,1419,3.5,1421,6.5,6.3,110,1332,3.1,140,909,2,1699,19.7,73,1328,89.4,23,1001,1012,1,1006.7,1829,1008.4,14.5,0,1200,1.18,6.57,,,,,,,,22.1,19.8,,,,,,,,,,,,,
143,2014-07-07,23.6,20.4,332,27.8,1257,,,,,,,6.1,180,1143,3.6,140,1118,2,1744,20.4,62,1258,82.8,23.9,1000.2,1009.1,2123,1006.4,1452,1007.5,14.5,.7,1100,2.53,13.06,,,,,,,,24,19.5,,,,,,,,,,,,,
143,2014-07-08,24.8,22,534,28.9,1559,,1,822,1,822,1.5,4.2,90,1454,2.9,140,700,1.2,1034,23,70,1439,90,28.1,1001.1,1009.6,855,1007.1,1641,1008.4,14.5,.9,1200,1.8,10.74,,,,,,,,25.6,19.3,,,,,,,,,,,,,
143,2014-07-09,27,23.9,639,31.6,1616,,.6,836,1,746,3,10.4,90,1711,5.9,90,1654,2.3,1945,23.8,59,1610,84.4,29.5,995.2,1008.8,114,997,2354,1002.4,14.5,1.5,1100,2.01,13.4,,,,,,,,27.2,21.2,,,,,,,,,,,,,
143,2014-07-10,30,25.2,2,35.9,1558,,,,,,,7.8,320,1326,4.5,320,1330,2.3,1971,20.4,36,1620,59,24.2,988,998.5,2314,993,1447,995,14.5,9.8,1200,3.21,23.75,,,,,,,,32,23,,,,,,,,,,,,,
143,2014-07-11,29.8,25.8,628,34.4,1523,,,,,,,9,250,1303,5.4,290,1310,2.6,2250,13.2,23,1531,37.3,15.2,993.8,1004.7,2334,998,122,1000.9,14.4,11.4,1200,3.55,26.5,,,,,,,,33.8,19.2,,,,,,,,,,,,,
143,2014-07-12,27.4,22.9,618,32.5,1335,,,,,,,7.9,320,1752,3.2,290,1550,1.5,1259,14.9,27,1333,47.5,17,997.2,1005.8,957,1003.1,1843,1004.4,14.4,4,1300,3.03,17.1,,,,,,,,31.5,17.6,,,,,,,,,,,,,
143,2014-07-13,25.5,22,335,30.3,1712,,.5,235,2,232,3.5,5.8,270,1900,3.3,270,1935,1.8,1514,19.2,42,1446,71,22.4,996.5,1006,2346,1002.3,1728,1003.7,14.4,5.9,1300,3.48,18.29,,,,,,,,27.8,21.9,,,,,,,,,,,,,
143,2014-07-14,28.8,23.9,445,34.2,1532,,,,,,,7,270,1526,3.5,320,1805,2,1707,16.6,24,1458,51.9,19.3,1000.9,1010.4,2307,1006,1,1008.1,14.4,11.8,1200,3.44,27.74,,,,,,,,34.6,21.3,,,,,,,,,,,,,
143,2014-07-15,26.1,24.2,2354,29,1400,,.3,2146,.5,2131,1,4.7,290,1630,2.9,270,1807,1.3,1101,21.6,50,1251,76.9,25.8,1003.9,1012.6,1010,1009.8,1536,1011.2,14.4,0,1200,1.15,7.16,,,,,,,,27.5,22,,,,,,,,,,,,,
143,2014-07-16,27,22.2,2339,32.8,1404,,2.5,2303,11.5,2247,14,5.6,340,1501,3.3,270,1815,1.6,1425,18.4,32,1442,63.6,21.4,1003.6,1013.9,2341,1009.1,1657,1010.9,14.4,7.1,1200,3.43,22.11,,,,,,,,31.9,21,,,,,,,,,,,,,
143,2014-07-17,24.9,22,17,28.1,1258,,.5,141,.5,0,2,6.1,250,1927,3.9,270,1946,1.5,1301,22.2,68,1322,85.9,26.8,1005.5,1014,900,1011.3,1758,1012.8,14.3,1,1200,2.1,9.92,,,,,,,,25.5,21.9,,,,,,,,,,,,,
143,2014-07-18,24.2,22.5,604,27.8,1559,,3.5,329,7.5,323,25.5,5.8,270,1756,3.7,270,1756,1.1,965,22.1,68,1745,88.9,26.7,1006.3,1015.4,1128,1011.9,1556,1013.6,14.3,3.6,1500,1.75,8.67,,,,,,,,25,21.3,,,,,,,,,,,,,
143,2014-07-19,27.7,22.8,1,33,1457,,,,,,,6.1,270,1223,3.5,290,1344,1.5,1311,21.8,46,1500,72.6,26.2,1005.3,1014.5,716,1010.2,1650,1012.5,14.3,7.8,1200,2.92,21.93,,,,,,,,29.1,20.9,,,,,,,,,,,,,
143,2014-07-20,29.1,25.3,344,33.8,1516,,,,,,,6.6,110,1612,3.8,90,1736,2,1701,20.7,39,1405,62.8,24.5,1004.1,1013.2,739,1009.2,1757,1011.3,14.3,10.1,1400,2.94,23.5,,,,,,,,33.3,22.6,,,,,,,,,,,,,
143,2014-07-21,29.4,23.9,551,35,1537,,,,,,,6.3,270,1702,3.8,270,1753,1.9,1620,20.3,32,1714,61.1,24,1001.9,1011.2,749,1006.7,1635,1009.1,14.3,11.8,1300,3.37,26.56,,,,,,,,36,21.7,,,,,,,,,,,,,
143,2014-07-22,29,25.1,427,33.5,1413,,,,,,,8.3,290,1735,4.6,290,838,2.4,2051,20.7,40,1414,62.9,24.5,1000.5,1009.4,805,1005.9,1648,1007.7,14.2,9.4,1200,3.23,20.95,,,,,,,,35.6,23,,,,,,,,,,,,,
143,2014-07-23,29,25.5,551,33.6,1554,,,,,,,6.9,270,914,3.5,270,1042,1.9,1599,21.3,44,1548,64.8,25.4,998.9,1007.6,1,1004.4,1607,1006.1,14.2,4.3,1400,2.45,15.4,,,,,,,,33.6,22.6,,,,,,,,,,,,,
143,2014-07-24,30,25.8,544,37,1536,,.2,,.2,,.2,7.6,320,1711,4.2,50,1745,1.7,1470,23,34,1536,68.8,28.2,999.5,1008.7,2315,1004.8,1502,1006.6,14.2,10.6,1400,3.08,23.11,,,,,,,,37.8,22.4,,,,,,,,,,,,,
143,2014-07-25,31,27.5,527,35.2,1137,,.1,,.1,,.1,8.7,180,1251,4.9,160,1525,2.2,1918,22.1,38,1253,61.4,26.8,1000.7,1009,852,1006.5,2340,1007.8,14.2,8.7,1100,2.87,18.04,,,,,,,,36.5,25.3,,,,,,,,,,,,,
143,2014-07-26,29.8,25.2,2400,32.9,1151,,.2,,.3,136,.3,14.7,290,1136,7.1,270,1142,3.7,3202,18,37,1710,50.3,20.9,1001,1011.3,2341,1005.5,302,1008.1,14.1,10.8,1100,3.27,22.52,,,,,,,,35.3,19.6,,,,,,,,,,,,,
143,2014-07-27,26.1,22.1,535,33.3,1521,,,,,,,7.1,90,1842,4.4,140,1852,2.1,1807,13.8,27,1523,48,15.9,1004.2,1013.5,810,1008.8,1702,1011.4,14.1,11.4,1200,3.59,25.84,,,,,,,,34.7,17.4,,,,,,,,,,,,,
143,2014-07-28,25.8,20.6,519,32.1,1544,,,,,,,7.3,160,1328,3.9,90,1845,2.3,1964,15,28,1343,54.3,17.2,1003.1,1011.9,42,1008.1,1723,1010.3,14.1,7.9,1200,3.16,20.88,,,,,,,,32.5,17.9,,,,,,,,,,,,,
143,2014-07-29,27.2,21.3,537,31.7,1715,,.5,255,1.1,251,1.5,5.8,270,1404,3.3,160,2,1.4,1230,19.9,48,1500,66.5,23.3,1003.5,1012,2328,1009,1738,1010.7,14.1,6.2,1400,2.52,17.58,,,,,,,,33.2,19.7,,,,,,,,,,,,,
143,2014-07-30,30.1,24.6,547,36.3,1600,,,,,,,6.1,270,1356,3.5,270,1402,1.4,1186,20.8,35,1533,60.5,24.7,1004.4,1013.2,1008,1009.7,1820,1011.5,14,11.7,1300,3.12,22.66,,,,,,,,34.5,21.1,,,,,,,,,,,,,
143,2014-07-31,28.8,24.6,1739,37.5,1436,,5,1711,10.5,1705,11,15.4,110,1702,8.7,110,1710,1.5,1314,21.5,30,1452,69,25.8,1003.8,1012.3,624,1008.4,1548,1011,14,9.1,1400,2.86,19.87,,,,,,,,37.3,22.6,,,,,,,,,,,,,
143,2014-08-01,28.3,24.4,201,33.9,1226,,.5,2111,1,2133,1.5,9.2,90,1300,5.4,90,1432,2.5,2136,22.9,49,1339,74.9,27.9,1001.3,1011,3,1006.5,1846,1008.5,14,2.8,1100,2.5,16.04,,,,,,,,29.2,22.8,,,,,,,,,,,,,
143,2014-08-02,27.5,23.8,2211,31.3,1342,,3,2158,11,2140,26,12,160,1414,6.8,140,1415,3.5,3038,22.8,40,1408,77.1,27.8,996.5,1007,1,1000.9,2357,1003.7,14,2.6,1100,2.14,10.79,,,,,,,,27.8,23.1,,,,,,,,,,,,,
143,2014-08-03,25.9,24.6,1,28,1721,,2.5,152,11.5,131,40,10.5,90,227,6.2,90,227,3.1,2700,24.2,72,1720,90.6,30.1,991.5,1000.8,1,997.9,1433,998.7,13.9,0,1100,.51,3.53,,,,,,,,25.4,23.9,,,,,,,,,,,,,
143,2014-08-04,25.6,24.6,524,27,1123,,.5,15,1,2208,3.5,4.6,110,1142,2.7,140,603,1.1,922,24.5,82,1125,93.8,30.7,993.3,1003.1,2244,999,502,1000.5,13.9,0,1100,.47,3.19,,,,,,,,26,24.4,,,,,,,,,,,,,
143,2014-08-05,28.6,24.7,226,33.9,1704,,.5,142,.5,109,1,5.8,290,1106,3.5,270,1445,1.3,1158,24.1,49,1630,78.8,29.9,997.4,1006,2328,1002.7,320,1004.6,13.9,6.8,1100,3.17,16.62,,,,,,,,27.6,24.1,,,,,,,,,,,,,
143,2014-08-06,28.8,26,531,33,1345,,.4,1830,.4,,.4,5.1,320,1241,3.3,270,1250,1.3,1111,23.8,51,1212,76.5,29.6,998.6,1006.9,926,1004.3,1723,1005.8,13.8,3.8,1100,2.73,16.5,,,,,,,,29.1,23.7,,,,,,,,,,,,,
143,2014-08-07,23.8,21.6,1559,27.2,1,,3,1540,13,1510,35.5,6.8,110,1843,4.1,140,1849,1.7,1507,22.5,79,1005,92.9,27.3,1000.1,1009.3,2400,1005.5,448,1007.4,13.8,0,900,.5,2.7,,,,,,,,24.4,21.3,,,,,,,,,,,,,
143,2014-08-08,22.9,20,451,25.6,1406,,1.5,26,3.5,0,9.5,8.1,140,1704,4.7,140,1040,2.8,2418,20,72,1510,84.5,23.4,1002.1,1010.5,1111,1008.6,1658,1009.5,13.8,0,1000,1.33,8.25,,,,,,,,23.3,19.3,,,,,,,,,,,,,
143,2014-08-09,24.9,22.8,200,28.1,1301,,,,,,,9.1,90,1127,4.3,50,1616,2.1,1798,19.6,58,1302,73.3,22.9,998.3,1008.9,1,1002.9,2357,1005.5,13.7,1.3,1200,1.47,8.78,,,,,,,,23.6,20.7,,,,,,,,,,,,,
143,2014-08-10,23.9,21,2151,29.6,1302,,2.5,2046,8.5,2041,20.5,9.6,110,1502,6.3,140,1504,1.6,1363,20.5,55,1259,82.1,24,993,1002.9,1,998.3,1426,1000.2,13.7,2.6,1200,2.05,10.67,,,,,,,,25,20.1,,,,,,,,,,,,,
143,2014-08-11,24.8,20.8,537,30.5,1625,,.5,316,.5,226,.5,6.5,320,1352,4,320,1558,1.6,1366,17.9,40,1726,69,20.7,995,1003.9,2315,1000.8,1610,1002.2,13.7,10.4,1400,2.65,20.45,,,,,,,,25.2,19.1,,,,,,,,,,,,,
143,2014-08-12,26.8,21.6,453,32.1,1618,,,,,,,6.9,290,1022,4.2,270,1047,1.7,1469,17,34,1418,58.3,19.5,997.8,1007.3,2329,1003.6,136,1005,13.6,11.9,1200,3.42,26.07,,,,,,,,28.5,18.7,,,,,,,,,,,,,
143,2014-08-13,24.6,21.7,2208,28.4,1134,,.5,1931,1,1856,1,4.2,320,1323,2.4,290,1329,1,876,20.1,56,1136,77.1,23.6,1002,1011.9,2242,1007.2,1,1009.3,13.6,.1,1100,1.63,7.39,,,,,,,,24.8,20.2,,,,,,,,,,,,,
143,2014-08-14,21,19.3,912,22.3,1,,2.5,758,8.5,730,30,7.8,110,812,4.5,90,816,1.7,1492,20.1,88,312,95.1,23.5,1002.8,1011.9,1,1007.9,2100,1010.2,13.6,0,1200,.72,3.95,,,,,,,,22,19.1,,,,,,,,,,,,,
143,2014-08-15,23.7,21.4,129,28,1339,,.5,212,.9,122,1,7.5,140,1420,4.8,140,1330,2.4,2082,21.2,67,1340,86.5,25.2,1002.4,1010.5,855,1008.7,1553,1009.7,13.5,6.1,1300,3.38,18.51,,,,,,,,24.6,20.6,,,,,,,,,,,,,
143,2014-08-16,24.9,21.3,532,29.3,1648,,,,,,,7.2,140,1453,4.5,140,1527,2.2,1942,20,54,1649,75.9,23.4,1004,1012.3,2243,1010.2,1,1011.3,13.5,4.6,1400,2.62,15.19,,,,,,,,26.9,18.6,,,,,,,,,,,,,
143,2014-08-17,23.7,19.8,2304,29.1,1301,,4.5,2356,18.5,2313,33,8.9,110,2334,5.8,140,2345,2.9,2473,19.1,50,1436,77.5,22.1,1006.1,1015.3,2149,1012.3,1,1013.5,13.5,1,1200,2.57,12.29,,,,,,,,24.6,19.4,,,,,,,,,,,,,
143,2014-08-18,21.3,19.9,2,22.3,1450,,5.5,422,25,2,95,7.9,110,1026,4.9,140,646,2.6,2268,20.8,95,1445,97.4,24.6,1003.3,1014,1,1009.4,1604,1010.7,13.4,0,1000,.4,2.46,,,,,,,,21.3,19.5,,,,,,,,,,,,,
143,2014-08-19,24.4,21.8,1,29.9,1320,,2.5,1427,4,1347,11,4.1,160,1827,2.5,140,1832,.8,678,23.2,64,1321,93.4,28.4,1003.6,1012.4,2129,1009.2,431,1011,13.4,.9,1300,2.21,10.28,,,,,,,,25.3,21.4,,,,,,,,,,,,,
143,2014-08-20,24.1,22.8,537,25.9,1040,,.5,1409,1.5,1639,4,5.6,160,1306,3.4,140,1308,1.4,1246,23.4,86,1056,96.4,28.9,1004.4,1012.9,1007,1010.3,1839,1011.7,13.4,0,1000,1.49,6.67,,,,,,,,24.8,22.2,,,,,,,,,,,,,
143,2014-08-21,26.5,23.1,624,32.5,1404,,6.5,400,18,309,50.5,11.9,250,1804,5.2,270,1804,2.1,1800,21,49,1405,74.5,25.1,1001.1,1011.7,1,1005.7,1408,1008.3,13.4,8.6,1200,3.08,17.58,,,,,,,,25.5,22.7,,,,,,,,,,,,,
143,2014-08-22,26.2,21.5,506,31.7,1634,,,,,,,6.7,320,1703,3.8,320,1425,1.6,1382,18.1,40,1528,63,20.8,1003.9,1012.9,658,1009.1,1619,1011.2,13.3,11.8,1200,3.05,22.45,,,,,,,,25.9,17.4,,,,,,,,,,,,,
143,2014-08-23,26.6,21.7,548,31.7,1431,,,,,,,5.9,320,1510,2.9,290,1227,1.3,1163,17.3,34,1220,60.3,20,1003.3,1012,57,1008.5,1827,1010.6,13.3,9.9,1100,2.94,21.11,,,,,,,,27.2,18.6,,,,,,,,,,,,,
143,2014-08-24,26,23.2,500,30.6,1359,,.2,,.2,,.4,5.4,270,1506,3.1,270,1512,1,855,21.3,52,1355,76.8,25.4,1002.6,1011.1,827,1008.5,1439,1009.8,13.2,1,1100,1.9,11.68,,,,,,,,26.1,20.3,,,,,,,,,,,,,
143,2014-08-25,23.5,22.5,2215,24.6,52,,2.5,843,11,846,38,6.3,160,1512,3.7,140,1520,1.5,1268,22.7,92,102,95.9,27.6,1000.6,1010.3,1,1005.7,1446,1007.9,13.2,0,1500,.47,2.19,,,,,,,,23.7,22,,,,,,,,,,,,,
143,2014-08-26,25.5,22.2,2348,32.1,1512,,.5,1946,.5,1856,.5,8.4,140,2030,5.2,140,2043,1.7,1448,21.5,48,1437,80.3,25.6,1004,1014.6,2351,1008.2,11,1011.2,13.2,4.6,1300,2.54,14.65,,,,,,,,26.5,20.9,,,,,,,,,,,,,
143,2014-08-27,22.9,20.8,2347,25.6,1300,,,,,,,7.7,110,924,4.7,140,1005,3.1,2678,17.7,61,908,73.3,20.2,1009.4,1018.7,2100,1014.6,1,1016.8,13.1,2.1,900,2.19,11.08,,,,,,,,23.5,18.4,,,,,,,,,,,,,
143,2014-08-28,22.8,19.6,322,27.9,1605,,,,,,,6.7,140,1138,3.9,140,2203,2,1753,16.4,42,1606,68.9,18.7,1010.6,1019.4,900,1016.4,1537,1018,13.1,6.1,1100,2.06,16.27,,,,,,,,23.2,17.5,,,,,,,,,,,,,
143,2014-08-29,22.7,18.9,519,28.2,1516,,,,,,,9,110,1731,4.8,90,1738,2.4,2113,16.6,42,1502,70.6,18.9,1009.6,1018.2,856,1015.6,1618,1017,13.1,6.9,1300,2.77,16.85,,,,,,,,24.6,16.7,,,,,,,,,,,,,
143,2014-08-30,22.2,18.1,532,27,1534,,,,,,,8.2,110,1719,4.7,90,1729,2.2,1930,15.6,42,1729,68.6,17.8,1008.7,1017.8,742,1014.6,1612,1016.1,13,9.2,1100,2.43,17.33,,,,,,,,24.8,14.1,,,,,,,,,,,,,
143,2014-08-31,21.9,17.3,458,27,1310,,,,,,,6.9,110,1238,3.9,140,1131,1.8,1512,15.2,42,1343,68.4,17.3,1007.6,1016,931,1013.5,1428,1015,13,7,1100,3.1,17.33,,,,,,,,24,13,,,,,,,,,,,,,
143,2014-09-01,23.2,18,519,28.9,1424,,,,,,,8.9,140,1438,4.7,90,1555,2.2,1882,16.1,39,1419,67,18.3,1008,1016.6,649,1013.3,1448,1015.4,13,11.8,1300,3.09,23.13,,,,,,,,27.2,13.1,,,,,,,,,,,,,
143,2014-09-02,22.4,19.5,618,26.3,1444,,2.5,2304,7,2236,8.5,7.2,110,1949,4.4,90,1952,2.3,1976,17.9,57,1446,77.3,20.5,1006.3,1016.4,26,1010.2,2356,1013.7,12.9,.7,1100,1.48,10.02,,,,,,,,24.4,16.3,,,,,,,,,,,,,
143,2014-09-03,23.5,19.8,1,26.6,1338,,.5,819,.7,815,2,5.2,140,442,2.8,140,129,1.2,1013,21.8,79,1804,90.6,26.1,997.7,1010.7,9,1002.5,1525,1005,12.9,.1,1300,.77,4.52,,,,,,,,23.2,19.3,,,,,,,,,,,,,
143,2014-09-04,24.8,21.8,523,29.6,1507,,,,,,,7.1,320,1238,3.8,320,1539,1.8,1593,17.6,39,1550,67.1,20.3,1001.4,1011.7,2359,1006.2,1,1008.7,12.9,11.5,1100,2.73,20.87,,,,,,,,25.5,16,,,,,,,,,,,,,
143,2014-09-05,25.4,19.2,625,32.3,1449,,,,,,,5.5,250,1116,3.1,270,1013,1.3,1126,15.9,28,1450,60.5,18.4,1005.5,1014.2,935,1011.2,1628,1012.8,12.8,11.1,1200,3.18,23.04,,,,,,,,26.2,13.8,,,,,,,,,,,,,
143,2014-09-06,23.8,20,617,29.5,1627,,,,,,,4.8,140,1646,3,110,1559,1.2,1003,17.4,37,1509,69.5,19.9,1005.6,1014.9,904,1011.2,1640,1012.9,12.8,6.5,1300,2.39,13.9,,,,,,,,24.7,15.7,,,,,,,,,,,,,
143,2014-09-07,24.5,19.3,500,31.2,1546,,,,,,,6.8,140,2045,4.5,140,2048,1.8,1546,18.5,39,1531,72.5,21.3,1002.5,1012.1,1,1007.2,1725,1009.8,12.7,6.5,1200,3.13,19.19,,,,,,,,27.2,15.4,,,,,,,,,,,,,
143,2014-09-08,25.8,20.6,605,32.3,1610,,,,,,,5.7,140,4,3.7,140,6,1.5,1292,17.7,26,1618,64.4,20.4,1000.1,1009.1,754,1004.7,1558,1007.3,12.7,10,1200,3.13,22.24,,,,,,,,29.3,17.1,,,,,,,,,,,,,
143,2014-09-09,25.4,20.4,639,30.7,1227,,,,,,,5.4,290,1002,3,160,1859,1.5,1320,16.8,36,1228,61,19.2,1000.9,1009.4,928,1006.8,1456,1008.2,12.7,7.4,1100,2.91,17.15,,,,,,,,27.9,14.1,,,,,,,,,,,,,
143,2014-09-10,24.5,20.6,641,29.5,1257,,,,,,,6.3,50,1837,3.7,90,1838,1.7,1472,16.3,33,1653,62.4,18.7,1003.4,1013.5,2337,1008.9,1511,1010.7,12.6,8.5,1200,3.24,17.79,,,,,,,,26.4,17.2,,,,,,,,,,,,,
143,2014-09-11,23.9,19.2,547,30.1,1435,,,,,,,7,110,1059,4,140,1102,2.1,1790,15.6,33,1532,62,17.8,1006.5,1015.2,823,1011.6,1616,1013.8,12.6,10.2,1200,3.43,21.7,,,,,,,,28,14.7,,,,,,,,,,,,,
143,2014-09-12,22.5,19.2,509,25.6,1431,,,,,,,5.8,180,1131,3.5,160,1138,1.9,1682,16,49,1323,67.6,18.1,1007.5,1016.1,946,1013.8,1503,1014.9,12.6,1.4,1100,1.54,10.3,,,,,,,,25.2,15.5,,,,,,,,,,,,,
143,2014-09-13,22.5,17.9,623,28.3,1233,,,,,,,9.2,90,1534,5.3,110,1601,2.5,2159,13.9,35,1346,61.1,16,1008.7,1017.8,2322,1014.6,1441,1016.1,12.5,11.5,1200,3.05,22,,,,,,,,26.8,12.7,,,,,,,,,,,,,
143,2014-09-14,22.3,16.6,503,28.1,1312,,,,,,,7.2,90,1733,4,90,1740,1.9,1671,14.3,35,1312,63,16.3,1009,1018.1,723,1014.5,1621,1016.4,12.5,10.3,1100,3.29,20.24,,,,,,,,26,12,,,,,,,,,,,,,
143,2014-09-15,23.7,19.1,440,29,1502,,,,,,,6.5,340,1322,3.3,290,1350,1.3,1150,14.8,33,1452,60.3,16.9,1006.5,1016.3,10,1011.5,1559,1013.8,12.4,5.7,1300,2.75,15.2,,,,,,,,27.2,16.8,,,,,,,,,,,,,
143,2014-09-16,24,18.9,636,29.9,1359,,,,,,,6.9,90,1944,3.8,90,1717,1.9,1656,13.6,30,1150,53.9,15.7,1008.1,1016.9,2259,1013.9,1,1015.5,12.4,8.6,1200,3.09,18.45,,,,,,,,27,14.1,,,,,,,,,,,,,
143,2014-09-17,21.6,19,932,24.7,1340,,4,904,4.4,818,4.5,5.8,110,2039,3.8,140,2111,2,1723,16.6,61,1341,73.5,18.9,1009.2,1017.6,856,1015.4,1509,1016.7,12.4,.1,1200,1.71,6.38,,,,,,,,21.8,18.6,,,,,,,,,,,,,
143,2014-09-18,21.4,18.4,2359,26.1,1413,,,,,,,7.4,90,1602,4.3,110,1605,2.1,1844,12.9,34,1419,60.6,15,1010.7,1019.5,1007,1016.9,1555,1018.1,12.3,7.9,1100,2.71,17.19,,,,,,,,24.5,15,,,,,,,,,,,,,
143,2014-09-19,18.9,14.4,643,24.6,1518,,,,,,,4.7,140,1607,2.8,110,1850,1.2,1063,12.9,41,1523,70.4,14.9,1008.8,1018.6,7,1013.8,1730,1016.3,12.3,7.1,1200,1.88,12.79,,,,,,,,20.8,9.3,,,,,,,,,,,,,
143,2014-09-20,20.8,13.7,602,28.2,1423,,,,,,,7.6,160,1321,4.4,90,1523,1.8,1582,10.6,23,1709,58,13,1008,1017.5,2319,1012.7,1506,1015.5,12.3,10.4,1200,3.21,22.25,,,,,,,,24.8,9.1,,,,,,,,,,,,,
143,2014-09-21,21.3,14.8,641,27.9,1519,,,,,,,5.7,90,1824,3.3,90,1810,1.6,1357,11.8,26,1341,59.1,14,1010.6,1019.9,828,1016.2,1430,1018.1,12.2,10.2,1200,3.1,20.57,,,,,,,,24.5,9.3,,,,,,,,,,,,,
143,2014-09-22,21.6,15.5,536,29,1425,,,,,,,8.4,160,1259,4.9,90,1621,2.2,1892,13.4,29,1428,63,15.5,1012.4,1021.4,759,1017.9,1447,1019.8,12.2,11.6,1200,3.14,21.94,,,,,,,,26.2,10.7,,,,,,,,,,,,,
143,2014-09-23,21.5,15.9,614,29,1431,,3,2350,4,2300,9,7.7,110,1101,4.4,140,1441,2.1,1824,14.8,35,1432,69.6,17,1011.3,1021.6,825,1016.1,1548,1018.7,12.1,8.2,1200,2.7,17.87,,,,,,,,25.7,10.9,,,,,,,,,,,,,
143,2014-09-24,19.4,18.1,19,21.2,1407,,5.5,817,16,844,83.5,6.3,140,1709,3.1,140,641,1.4,1179,18.7,91,2332,95.8,21.6,1001.2,1016.3,1,1004.7,1426,1008.6,12.1,0,1200,.39,2.07,,,,,,,,19.9,17.1,,,,,,,,,,,,,
143,2014-09-25,21.5,18.4,208,27.8,1532,,,,,,,9.8,140,2022,5,110,2009,1.8,1512,15.9,45,1456,72.8,18.1,1007,1017.3,2351,1009.9,1,1014.4,12.1,6,1200,3.05,14.86,,,,,,,,21.6,16.4,,,,,,,,,,,,,
