지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
143,2012-06-20,23.2,19.9,552,27.2,1436,,,,,,,6.1,90,854,3.5,140,846,2.2,1930,17.6,55,1437,71.9,20.1,999,1008.7,2216,1002.9,7,1006.3,14.6,2.9,1200,2.42,14.52,,,,,,8,8,24.7,18.5,,,,,,,,,,,,,
143,2012-06-21,24.4,20.4,513,30.5,1407,,,,,,,9.8,70,1542,6,90,1737,3,2575,16.5,41,1422,63.8,18.9,1000.5,1009.1,2346,1005.8,1620,1007.8,14.6,10.8,1300,3.41,26.92,,,,,,5.1,2.8,31.3,17.8,,,,,,,,,,,,,
143,2012-06-22,25.3,19,513,31.8,1549,,,,,,,6.1,250,1553,3.7,140,0,2,1700,15.8,34,1505,58.5,18,1002.7,1011.9,734,1008,1717,1010,14.6,9.7,1200,3.26,25.87,,,,,,4.8,2.5,33,15.8,,,,,,,,,,,,,
143,2012-06-23,24.5,20.8,540,31.2,1251,2.42,6,1445,12.5,1410,12.5,6.1,270,1424,3.7,270,1428,1.8,1543,19.2,40,1230,73.8,22.3,1001.5,1010.9,1,1006.9,1803,1008.8,14.6,4,1200,2.88,16.52,,,,,,6.4,1.6,26.9,18.6,,,,,,,,,,,,,
143,2012-06-24,23.1,20.5,2355,27.1,1407,,,,,,,8.6,90,1841,5.3,90,1858,3.3,2840,15.2,37,1735,62.4,17.4,1000.2,1009.6,2314,1006.2,1710,1007.6,14.6,1.9,1300,2.39,15.43,,,,,,7.9,.6,24.2,15.6,,,,,,,,,,,,,
143,2012-06-25,22,17.9,504,25.9,1506,,,,,,,10.2,90,1836,5.5,110,1747,2.8,2428,13.8,45,1507,60.6,15.8,1003.8,1013.4,2355,1009.2,40,1011.2,14.6,6.1,1100,2.25,15.98,,,,,,7.1,5,25.1,13.5,,,,,,,,,,,,,
143,2012-06-26,21.4,19.9,407,24.3,1314,,,,,,,9.2,90,1403,5.5,110,1410,3.4,2951,14.2,51,1121,63.9,16.2,1006.6,1015.5,2110,1012.8,59,1014,14.6,.6,1100,1.84,10.31,,,,,,9,7.6,24.8,16.7,,,,,,,,,,,,,
143,2012-06-27,20.2,18.1,534,22.3,1352,4.92,1,526,1,436,1.5,8.5,110,1646,5,110,1633,3.4,2946,15.6,66,1352,75.4,17.7,1007.6,1015.6,1121,1014.3,1535,1015,14.6,.1,1300,1.26,9.14,,,,,,9.8,7.4,22.3,17.1,,,,,,,,,,,,,
143,2012-06-28,22.5,18.6,156,27.8,1457,,,,,,,8.5,140,1347,5.1,140,1409,2.6,2284,16,47,1458,67.8,18.2,1006.7,1015.9,750,1012.1,1546,1014,14.6,7.3,1300,3.39,22.06,,,,,,7.5,4.9,29.1,14.9,,,,,,,,,,,,,
143,2012-06-29,24.4,19,605,30.7,1547,2.17,.5,2248,.5,2158,.5,6.8,160,1709,3.8,160,1718,2,1740,16.6,34,1404,65,19.1,1003.8,1013.8,0,1008.9,1712,1011.1,14.6,5.6,1000,2.83,20.76,,,,,,8.4,5.4,30.5,16.7,,,,,,,,,,,,,
143,2012-06-30,25,22,415,29.4,1350,23,3.5,2121,9,2035,29,8.3,270,1205,3.3,270,1421,1.4,1186,22.4,65,1355,86.3,27.2,997,1009.5,1,1001.6,1805,1004.3,14.6,0,1300,.96,5.48,,,,,,10,6.8,25.3,21.5,,,,,,,,,,,,,
143,2012-07-01,25.9,21.7,411,30.5,1531,.7,.5,0,1,0,1,6.7,270,1157,4.1,270,911,2,1753,17.7,38,1532,63,20.4,997.8,1006.7,807,1003.6,1837,1005,14.6,8,1300,3.47,22.26,,,,,,7,3.8,28.9,18.5,,,,,,,,,,,,,
143,2012-07-02,27,21.7,537,32,1542,,,,,,,7.3,320,1320,3.9,320,1232,1.8,1576,16.8,30,1543,56.3,19.3,995.7,1005.5,27,1000.2,1953,1002.9,14.6,10.4,1100,3.31,25.75,,,,,,6.6,1,30.9,17,,,,,,,,,,,,,
143,2012-07-03,28,23.5,514,32.7,1622,,,,,,,6.4,270,1141,3.9,290,1647,2.1,1791,18.9,40,1536,59.4,21.9,993.5,1002.7,2338,998.8,1640,1000.6,14.5,9.7,1100,3.05,22.19,,,,,,7.1,3.5,31.2,19.5,,,,,,,,,,,,,
143,2012-07-04,28.7,24.5,512,33.5,1423,,,,,,,6.9,290,2034,4,290,1622,2.1,1790,19.7,38,1415,60.1,23,997,1006.7,2326,1002.4,6,1004.1,14.5,7.9,1300,3.13,21.29,,,,,,6.1,5.5,32.4,20.8,,,,,,,,,,,,,
143,2012-07-05,25,23.8,1002,27.8,1,9.67,3,944,7.5,926,22.5,7.3,290,938,4.3,270,947,1.5,1321,22.2,59,1,85,26.7,1000,1009.3,944,1005.4,2354,1007.2,14.5,.2,1400,.81,5.08,,,,,,10,7.5,26.2,23.1,,,,,,,,,,,,,
143,2012-07-06,25.8,21.5,2333,29.7,1624,9.33,2.5,1304,5.5,1031,18.5,9.3,90,2223,5.5,110,2214,1.8,1528,22,60,1626,80.6,26.6,992.8,1005.4,1,997.2,1702,999.9,14.5,.4,1400,1.16,5.69,,,,,,10,7,26,20.6,,,,,,,,,,,,,
143,2012-07-07,23.2,20.7,502,28.3,1718,6.5,1.5,2,2.5,2,3,6.8,110,1924,4.4,140,1949,2.3,1995,18.1,50,1640,74.5,20.9,997.3,1006.7,2250,1000.4,17,1004.6,14.5,6.1,1400,3.08,16.62,,,,,,6.9,6,27,19.4,,,,,,,,,,,,,
143,2012-07-08,25.8,21.1,437,31.9,1650,,,,,,,5.3,140,108,3.2,140,2242,1.9,1636,16.6,30,1709,59.8,18.9,999.4,1007.8,727,1004.9,1801,1006.7,14.5,9,1300,3.64,25.73,,,,,,4,4,30.5,19.7,,,,,,,,,,,,,
143,2012-07-09,27.4,21.5,430,33.5,1533,,,,,,,5.6,160,1441,3.2,140,2353,1.4,1251,19.1,28,1616,63.5,22.2,999.4,1008,733,1004.9,1823,1006.6,14.5,6.2,1400,2.8,20.64,,,,,,5.3,1.9,32.3,18.3,,,,,,,,,,,,,
143,2012-07-10,25.8,23,328,30.2,1306,2.25,1,2217,1,2127,1.5,7.2,160,1443,4.4,160,1449,2.8,2451,18.5,34,1505,67.9,21.7,998.1,1007.7,806,1002.6,2356,1005.4,14.5,4.1,1200,2.77,18.24,,,,,,8.5,3.1,30.8,21,,,,,,,,,,,,,
143,2012-07-11,25.5,23.1,347,28.7,1452,13.25,3.5,757,14.5,755,32.5,5.9,110,759,3.8,90,831,1.6,1370,23.5,77,1328,89.4,29.1,990.7,1002.5,1,995.8,1544,997.9,14.4,.2,1300,1.16,4.85,,,,,,9.5,7.5,26,22.1,,,,,,,,,,,,,
143,2012-07-12,27.1,23.5,542,31.4,1455,,,,,,,5.9,250,1430,3.6,270,1453,1.6,1356,21,44,1258,72,25.1,993.7,1002.7,2253,998.4,12,1000.9,14.4,4.2,1200,3.15,17.89,,,,,,7.8,2.3,28.3,21,,,,,,,,,,,,,
143,2012-07-13,25.5,22.3,1808,31.8,1442,7.75,15.5,1752,24,1708,33.5,8.5,340,1754,4.4,340,1757,1.6,1386,21.9,56,1342,82.4,26.3,994.6,1003.7,403,999.4,1528,1001.8,14.4,4.8,1100,3.22,15.95,,,,,,9.5,6.6,27.8,22.1,,,,,,,,,,,,,
143,2012-07-14,23.9,20.3,2323,27.3,1020,8.83,5.5,2314,15,2234,25.5,9.6,110,2138,5.4,110,2052,3.1,2657,21,72,1013,84.4,24.8,996.2,1005.1,2357,1001,351,1003.4,14.4,1.7,1000,2.21,10.64,,,,,,10,7,26.1,19.8,,,,,,,,,,,,,
143,2012-07-15,23.8,20.1,42,28.8,1710,10.5,5,1014,9,929,32.5,9,140,426,6.3,140,358,2.9,2524,21.7,72,1709,88.6,26.1,995.6,1005.6,2356,1000.9,1400,1002.8,14.4,.3,1200,1.35,7,,,,,,9.9,7.3,23.8,19.5,,,,,,,,,,,,,
143,2012-07-16,23.7,21.7,2353,26.9,1227,.25,0,,0,,0,8.3,140,1157,5.3,160,1239,3.2,2806,20.1,69,1128,80.9,23.6,1003,1014,2322,1005.6,1,1010.3,14.4,2.4,1100,2.9,14.99,,,,,,9.5,6.9,25.7,20.9,,,,,,,,,,,,,
143,2012-07-17,22.8,20.2,411,25.1,1514,9.28,4.5,400,11.5,323,22,6.4,160,827,4,160,815,2.7,2323,20.5,81,1505,87,24.1,1006.7,1015.3,849,1013.1,1412,1014.1,14.3,0,1100,1.04,7.29,,,,,,10,6.9,23.6,19.8,,,,,,,,,,,,,
143,2012-07-18,25.8,22.9,305,29.9,1256,2.17,3.5,2015,5.5,1953,6,7.1,110,1236,4.5,110,1237,2.7,2294,22.3,65,1241,82,27,1003.5,1014.2,1,1008.1,2359,1010.8,14.3,2,1200,3.1,13.84,,,,,,9.6,7.6,26.9,21.9,,,,,,,,,,,,,
143,2012-07-19,28.7,24.6,1,33.5,1602,5.92,.5,154,1.5,449,2,9.5,200,532,5.3,160,536,2.5,2144,22.7,49,1634,71.4,27.6,999.2,1008.5,2327,1004,501,1006.3,14.3,5.4,1300,2.54,16.44,,,,,,7.9,6.6,29.8,23.5,,,,,,,,,,,,,
143,2012-07-20,28.8,25.2,536,33.1,1605,,,,,,,6.9,340,1044,4.2,270,1113,2.1,1778,21.5,45,1342,66.3,25.6,1002.2,1010.5,2357,1008.1,1719,1009.4,14.3,11.7,1000,3.13,24.43,,,,,,5.5,5.5,30.6,22.9,,,,,,,,,,,,,
143,2012-07-21,27.4,24.3,511,32.6,1410,1.17,1.5,1851,2,1830,2,7.4,160,2143,5.1,110,1316,2.5,2190,21.9,52,1411,73.4,26.3,1003.8,1012.4,2246,1009.5,1643,1011,14.2,8.8,1300,3.37,22.77,,,,,,5.4,3.6,33,22.2,,,,,,,,,,,,,
143,2012-07-22,26.5,23.6,606,29.8,1641,,,,,,,6.8,110,732,4.5,140,756,2.8,2390,22.1,65,1550,77.5,26.6,1003.8,1012.1,1,1009.6,1715,1011,14.2,1.8,1500,2.12,13.38,,,,,,9,6.1,28.7,22.9,,,,,,,,,,,,,
143,2012-07-23,29.9,25.4,558,34.7,1526,,,,,,,6.6,270,1405,4,270,1105,1.5,1310,22,40,1529,64.8,26.5,1003.6,1012.6,2314,1008.9,1629,1010.8,14.2,9.1,1000,3.37,22.71,,,,,,5.6,4.8,35.4,22.6,,,,,,,,,,,,,
143,2012-07-24,30.9,26.7,536,36,1526,,,,,,,6.2,290,1354,3.9,270,2221,1.8,1551,21.8,33,1356,61.1,26.3,1006.5,1014.9,909,1012.2,1702,1013.7,14.2,9.1,1300,3.51,25.23,,,,,,6,4.3,36.8,24.1,,,,,,,,,,,,,
143,2012-07-25,31.3,27.2,527,35.3,1440,,,,,,,5.5,290,1342,3,320,1403,1.8,1531,21.9,39,1442,59.4,26.4,1006.4,1015.9,710,1011.5,1738,1013.6,14.1,11.1,1200,3.14,22.96,,,,,,4.4,2,37.5,24.4,,,,,,,,,,,,,
143,2012-07-26,31.3,26.3,540,36.2,1458,,,,,,,6.2,320,1719,3.3,320,1737,1.8,1573,21.2,36,1124,57.4,25.2,1003.2,1012.8,608,1008.2,1706,1010.4,14.1,11.5,1300,3.43,25.88,,,,,,3.9,1.6,39,23.5,,,,,,,,,,,,,
143,2012-07-27,31,27.1,551,35.9,1458,.58,0,,0,,0,7.3,270,1720,4.2,270,2033,2.2,1915,22.1,38,1432,61.1,26.7,1002.5,1011.4,800,1007.8,1552,1009.6,14.1,9.9,1300,3.15,21.87,,,,,,6.6,4.1,39.4,24.6,,,,,,,,,,,,,
143,2012-07-28,31.1,26.9,527,36,1519,,,,,,,7.1,290,1440,3.7,290,1130,2.1,1790,20.5,34,1452,55.6,24.2,1003,1011.8,721,1008.4,1802,1010.2,14.1,13.1,1200,3.62,28.45,,,,,,2.1,1.3,40.3,22.9,,,,,,,,,,,,,
143,2012-07-29,31.1,25.8,530,37,1608,.3,0,,0,,0,7.2,90,1956,3.8,270,1121,1.7,1492,21.8,36,1611,59.8,26.1,1000.5,1009.8,616,1005.1,1736,1007.6,14,11.1,1300,3.44,23.13,,,,,,3.1,3.1,40,22.9,,,,,,,,,,,,,
143,2012-07-30,31.7,27.2,521,36.9,1528,,,,,,,9.4,180,1350,4.5,270,1732,1.8,1531,21.4,33,1500,57.5,25.8,999.7,1008.5,857,1004.8,1653,1006.8,14,10.8,1000,2.98,23.38,,,,,,4.5,3.8,39.9,24.5,,,,,,,,,,,,,
143,2012-07-31,32.3,27.8,604,37.2,1510,,,,,,,6.8,320,1518,3.4,320,1438,1.9,1658,20.4,29,1421,52.1,24.2,1000.7,1008.8,747,1006.1,1508,1007.8,14,12.8,1200,3.46,25.47,,,,,,4.4,2.3,40.7,24.8,,,,,,,,,,,,,
143,2012-08-01,30.5,27,547,36.3,1428,,,,,,,10.9,90,1844,6.4,90,1845,3.7,3188,20.7,33,1435,57.9,24.6,1001.3,1009.8,2301,1006.8,1541,1008.4,14,12.7,1200,3.6,28.86,,,,,,3,.8,40.4,23.5,,,,,,,,,,,,,
143,2012-08-02,30.3,27.7,232,34.6,1502,,,,,,,9.3,110,1555,5.6,90,1527,3.6,3139,21.7,43,1558,61.3,26,1003.4,1012.7,2131,1008.8,339,1010.6,13.9,10.3,1200,3.09,21.9,,,,,,4.1,4.1,37.6,24.8,,,,,,,,,,,,,
143,2012-08-03,30.1,26.9,422,35,1518,,,,,,,9.5,90,1719,6.4,90,1735,3.5,3036,22.2,41,1528,64.5,26.8,1005.3,1013.4,1007,1010.6,1616,1012.5,13.9,12.3,1200,3.56,28.26,,,,,,4.3,4.3,39,23.9,,,,,,,,,,,,,
143,2012-08-04,30.1,26.8,515,35.2,1507,,,,,,,8.7,70,1627,5.4,90,1601,3.3,2842,21.7,40,1428,62.8,26.1,1004.3,1013.2,1,1010.3,1521,1011.5,13.9,11.2,1300,2.93,23.95,,,,,,2.9,2.9,37.9,24.2,,,,,,,,,,,,,
143,2012-08-05,30.4,25.4,557,36.3,1429,,,,,,,8.1,20,1355,4.5,90,1641,2.4,2073,21.1,37,1430,60,25.1,1001.2,1011.4,0,1005.6,1740,1008.3,13.8,8.5,1200,2.91,21.37,,,,,,3.6,2.3,36.3,22.5,,,,,,,,,,,,,
143,2012-08-06,29.6,25.9,552,35.1,1442,,,,,,,9,70,1553,5.6,90,1703,3.4,2921,21.3,38,1556,62.8,25.4,1000.5,1009.4,2359,1006.1,1610,1007.7,13.8,12.4,1300,3.45,26.64,,,,,,2.5,1.9,36.8,22.5,,,,,,,,,,,,,
143,2012-08-07,28.7,25.7,418,34.3,1354,,,,,,,10.4,90,1910,6.1,90,1715,3.2,2805,19.1,33,1355,58.6,22.3,1002.3,1010.4,844,1008.3,1649,1009.5,13.8,10.3,1300,3.43,25.34,,,,,,4.4,3.9,36.4,22.7,,,,,,,,,,,,,
143,2012-08-08,28.2,23.8,536,33.9,1504,,,,,,,7.5,90,1832,4.9,90,1841,2.3,1949,18.2,31,1421,57,21,1001.4,1010.5,745,1006.5,1706,1008.6,13.7,11.3,1100,3,22.57,,,,,,5.9,2,36.7,19.1,,,,,,,,,,,,,
143,2012-08-09,29.4,23.8,514,34.9,1559,,,,,,,6.4,290,1912,4,270,1921,1.8,1534,19.4,34,1728,57.5,22.6,999.8,1008.7,815,1004.6,1728,1006.9,13.7,9,1300,3.11,20.11,,,,,,6.4,5,36.9,21.8,,,,,,,,,,,,,
143,2012-08-10,27.6,24.8,2149,32.2,1402,3.67,2,1655,3.5,1628,4,7.5,140,1703,4.6,140,1706,1.9,1642,22.3,48,1403,74.1,27,999.9,1009.1,2356,1006,559,1007.1,13.7,.5,1200,1.67,11.09,,,,,,9.3,5.6,31.7,23.2,,,,,,,,,,,,,
143,2012-08-11,29.2,24.3,431,33.9,1311,.33,.1,,.1,,.1,4.9,290,1400,2.7,110,553,1.5,1327,20.1,37,1323,61.3,23.6,1000.4,1009.3,832,1005.7,1717,1007.6,13.7,5.1,1200,3.24,18.48,,,,,,7.8,7,32,23,,,,,,,,,,,,,
143,2012-08-12,27.4,25.6,1748,31.7,1635,2.17,9,1742,11,1735,11.5,9.1,290,1740,3.2,270,1745,1.4,1212,23.1,55,1701,78.4,28.4,998.2,1007.7,2,1003.3,1659,1005.3,13.6,1.2,1200,1.4,10.4,,,,,,9.8,6.8,30.8,24.4,,,,,,,,,,,,,
143,2012-08-13,25.7,23,2054,29,1509,17.13,8.5,2046,22.5,2019,75.5,7.2,140,1926,4.6,140,1936,1.6,1395,23.6,71,1659,88.9,29.2,997.2,1008.5,2230,1002.4,332,1004.5,13.6,.2,1300,1.35,6.24,,,,,,10,7.4,27.1,22.4,,,,,,,,,,,,,
143,2012-08-14,25.3,23.2,25,28.2,1440,1,.5,2155,.5,2150,.5,7.1,140,1539,4.4,90,1434,2.9,2471,21.7,67,1427,81,26,1003,1011.5,944,1008.2,45,1010.2,13.6,1.4,1400,1.97,9.03,,,,,,9.9,6,26.6,22.3,,,,,,,,,,,,,
143,2012-08-15,29.1,24.4,201,33.3,1437,.5,0,,0,,0,10.1,270,1408,4,200,1652,1.8,1544,22.6,49,1441,69.8,27.4,1000.5,1010.2,10,1005.7,1745,1007.7,13.5,3.5,1200,2.75,14.63,,,,,,9.6,6.4,29,22.7,,,,,,,,,,,,,
143,2012-08-16,28.4,25.4,2357,32.6,1456,5.5,1,324,2,320,4.5,8.8,140,1706,4.4,140,1834,2.2,1887,23.5,54,1246,76.5,29,1004.2,1014.2,2257,1009.2,0,1011.5,13.5,2.9,1100,2.18,13.39,,,,,,8,5.5,29.8,23.6,,,,,,,,,,,,,
143,2012-08-17,28.4,24.2,536,34.4,1348,.63,.5,1517,.5,,.5,6.5,50,1643,4.3,50,1649,1.8,1556,23.3,50,1414,75.1,28.6,1005.9,1014.6,745,1011.4,1551,1013.2,13.5,6.5,1300,2.81,17.23,,,,,,6.9,6.9,29.3,22.4,,,,,,,,,,,,,
143,2012-08-18,29.9,26.2,451,35.7,1407,.07,0,,0,,0,7.9,270,1222,4.2,270,1231,1.4,1236,23.8,43,1408,71.8,29.5,1004.5,1013.6,131,1009.2,1631,1011.6,13.4,8.1,1200,3.01,17.12,,,,,,7,6.3,31.7,24.1,,,,,,,,,,,,,
143,2012-08-19,30.5,26.9,602,35.5,1403,,,,,,,7.4,270,1152,4.4,270,1157,1.6,1356,22.3,41,1403,63.5,27,1002.6,1011.8,757,1007.8,1543,1009.8,13.4,6.8,1400,2.66,17.34,,,,,,6.8,4.3,34.7,24.7,,,,,,,,,,,,,
143,2012-08-20,29.4,26.8,555,31.9,1353,,,,,,,5.4,160,1802,3.1,180,1802,1.4,1191,22.5,54,1347,67,27.2,1002.6,1011.4,2351,1008.7,1448,1009.8,13.4,.6,1000,1.2,9.45,,,,,,9.4,5.3,31,24,,,,,,,,,,,,,
143,2012-08-21,29,25.3,2339,33.2,1153,1,5,2330,6.5,2315,6.5,7,180,1448,3.9,140,1352,1.8,1513,22.2,49,1454,68.4,26.8,1003.7,1012.2,718,1009.5,1622,1010.9,13.3,8.5,1400,2.65,17.46,,,,,,6.4,5.4,36.1,23,,,,,,,,,,,,,
143,2012-08-22,25.4,24.2,1501,28.8,1156,13.33,4.5,1309,10.5,1417,28,7.2,200,1316,4.4,160,1312,1.5,1259,23.2,69,1145,88.1,28.5,1004.3,1013.9,2357,1010.3,827,1011.6,13.3,.2,1000,1.23,6.01,,,,,,10,7.1,26.2,23.7,,,,,,,,,,,,,
143,2012-08-23,22.1,21,1951,24.7,1,22.62,9.5,833,44,821,146,8.2,110,2336,4.6,140,907,2.4,2111,20.8,89,635,93.1,24.6,1009,1017.9,2100,1013.6,24,1016.4,13.3,0,1300,.38,2.45,,,,,,10,7.1,22.5,20.4,,,,,,,,,,,,,
143,2012-08-24,21.9,21.1,745,23,1440,18.33,1,628,3,925,21,9.2,90,732,5.4,110,733,3.3,2864,20.1,85,1444,90,23.6,1009.6,1018.2,1342,1015.7,416,1017,13.2,0,1100,.91,5.31,,,,,,10,7.3,22.5,20.4,,,,,,,,,,,,,
143,2012-08-25,27,21.8,145,33.1,1550,,,,,,,7.5,140,56,4.6,140,1050,2.5,2166,21.9,49,1512,75.1,26.3,1008.4,1017.8,1,1013.5,1805,1015.7,13.2,9.7,1200,3.43,25.07,,,,,,6,3.9,29.5,20.8,,,,,,,,,,,,,
143,2012-08-26,27.9,23.3,550,33.8,1345,,,,,,,8.7,90,1517,5.2,90,1517,2.6,2237,22,44,1226,72.6,26.4,1006,1015.2,737,1010.9,1621,1013.2,13.1,10.5,1200,3.32,23.92,,,,,,2.3,2.1,30,21.8,,,,,,,,,,,,,
143,2012-08-27,28.3,25.7,305,31.6,1237,,,,,,,10.2,90,1252,6.3,90,1138,3.8,3247,22.6,55,1424,72.4,27.5,1003,1013.1,1,1006.9,2400,1010.2,13.1,6.6,1000,2.46,16.89,,,,,,8.8,6.5,29.8,22.9,,,,,,,,,,,,,
143,2012-08-28,26.9,25.2,309,30.4,1423,17.58,2.5,133,5,134,21.5,17.9,160,1234,7.8,160,1238,4.7,4102,22.1,60,1421,76,26.7,993.5,1006.9,1,997,1419,1000.7,13.1,1,1400,1.66,6.42,,,,,,9.5,7.3,25.9,23.4,,,,,,,,,,,,,
143,2012-08-29,28.7,24.6,625,32.2,1437,,,,,,,8.4,270,1022,4.5,270,1344,1.9,1666,19.9,46,1416,60,23.3,1002.9,1012.3,2113,1005.1,0,1010.1,13,7.8,1000,2.89,19.45,,,,,,6.3,3.8,28.5,21,,,,,,,,,,,,,
143,2012-08-30,24.8,20.5,2338,28.8,1415,14.03,1,501,2.5,721,7.5,15.2,160,1442,8.7,160,1446,3,2562,21.8,63,1415,84,26.3,998.7,1012.2,21,998.3,1354,1006,13,.4,1300,1.19,4.83,,,,,,9.8,6.4,25.1,19.7,,,,,,,,,,,,,
143,2012-08-31,23.8,20.1,254,29.5,1416,1.33,0,,0,,0,7.1,270,117,4.1,270,21,2.4,2052,15.6,36,1418,62.6,17.8,1005.5,1015.5,2302,1008.6,1,1012.8,13,8.7,1200,3.11,20.11,,,,,,6.1,5.4,25.7,17.6,,,,,,,,,,,,,
143,2012-09-01,23.6,20.5,301,29,1440,.42,0,,0,,0,5.9,160,2051,3.9,140,2000,1.5,1324,18.1,47,1440,72.8,20.8,1007.1,1016,947,1012.6,1608,1014.5,12.9,4.5,1200,2.89,13.43,,,,,,8,5.4,24.5,16.3,,,,,,,,,,,,,
143,2012-09-02,24.8,21.1,542,30.6,1624,,,,,,,6.2,110,2315,4,140,2107,2.3,2012,18,36,1641,68.3,20.7,1006.6,1015.5,1,1011.7,1649,1013.9,12.9,9.8,1200,3.27,21.69,,,,,,5.4,5.4,27,19.2,,,,,,,,,,,,,
143,2012-09-03,24.9,20.4,526,31,1412,.25,0,,0,,0,6.3,140,1835,3.6,110,1838,1.7,1466,19.5,47,1413,73.8,22.8,1006.3,1014.6,2305,1011.8,1504,1013.6,12.9,4.7,1100,2.91,15.78,,,,,,5.5,5.5,26.6,17.9,,,,,,,,,,,,,
143,2012-09-04,25.1,21,543,30.7,1520,1.38,1.5,906,3.5,832,3.5,6.1,270,1800,3.9,160,1616,1.3,1107,20.6,54,1523,77.6,24.3,1007.8,1016.3,2318,1013.5,1602,1015.1,12.8,5.5,1300,2.25,13.41,,,,,,7.1,4.4,25.8,16.8,,,,,,,,,,,,,
143,2012-09-05,24.9,20,610,30.8,1457,1.83,4,535,13,504,13.5,7.7,270,1833,3.3,290,513,1.5,1315,18,41,1654,67.8,20.7,1010.1,1019.2,2356,1015.5,323,1017.5,12.8,6.5,1200,2.63,16.31,,,,,,5.6,4.5,26.9,18.1,,,,,,,,,,,,,
143,2012-09-06,23.5,19.7,605,28.8,1600,,,,,,,6,320,1216,3.4,270,1223,2.2,1869,9.8,23,1410,43.9,12.2,1012.1,1020.7,936,1017.9,1546,1019.6,12.8,12.2,1200,3.31,24.79,,,,,,.1,.1,24.9,14.2,,,,,,,,,,,,,
143,2012-09-07,23.6,17.6,505,29.4,1454,.25,0,,0,,0,10,110,2310,5.9,90,2316,2.3,1951,16.2,44,1403,65,18.6,1011.6,1021.5,635,1016.3,2348,1019,12.7,8.4,1200,3.22,18.93,,,,,,5.1,3.3,25.9,14.1,,,,,,,,,,,,,
143,2012-09-08,24.5,20,455,30.3,1418,5,9.5,329,20.5,253,26.5,8.8,90,22,5.5,90,24,2.2,1900,18,41,1457,69.4,20.7,1006.7,1016.5,327,1012,1504,1014,12.7,8.3,1200,3.14,19.99,,,,,,8.3,6,27.2,19.3,,,,,,,,,,,,,
143,2012-09-09,20.8,19.1,1056,23.5,0,11.2,.5,753,1.5,754,6,6,290,433,3.8,270,440,1.4,1167,16.8,59,444,79,19.3,1007.5,1016.8,827,1014.1,1422,1014.9,12.7,.1,1100,1.4,5.8,,,,,,10,6.1,22.5,19,,,,,,,,,,,,,
143,2012-09-10,20.8,18.6,2339,25.1,1234,9.33,3.5,40,6.5,31,19,7.6,90,1657,4.4,110,1650,1.6,1389,17.4,62,1235,81.6,19.9,1007.6,1017.2,2107,1013.3,444,1015,12.6,3.8,1200,2.3,10.59,,,,,,7,5.3,22.1,14.3,,,,,,,,,,,,,
143,2012-09-11,21,15.9,514,27.7,1357,,,,,,,7.4,90,1744,4.6,90,1724,2.1,1777,14.2,40,1400,68.1,16.2,1007.9,1017.4,734,1013.2,1544,1015.3,12.6,8.4,1200,3.42,21.08,,,,,,3.3,1.3,23.2,11.9,,,,,,,,,,,,,.83
143,2012-09-12,22.1,15.9,556,28,1434,,,,,,,5.2,250,1247,2.8,270,1251,1.3,1094,14.2,34,1436,64.4,16.3,1005,1014.7,42,1009.6,1441,1012.4,12.5,8.9,1200,3.11,19.94,,,,,,6,2.4,24.7,12.1,,,,,,,,,,,,,
143,2012-09-13,23.4,21,522,27.1,1305,1.25,.5,2258,1,2250,1,5.4,320,1649,3.1,290,1651,1.3,1125,18.1,52,1157,73.6,20.9,1003.3,1012.3,104,1008.5,1542,1010.6,12.5,1.3,1100,1.87,9.87,,,,,,9.8,6.1,24.6,19.7,,,,,,,,,,,,,
143,2012-09-14,21.5,19.8,2352,23.2,1607,7.4,1,4,2,1,3.5,5.5,270,541,3.4,270,102,2,1766,17.7,62,1659,79.6,20.2,1006.9,1017,2355,1011.7,1,1014.3,12.5,0,1100,.91,6.28,,,,,,9.6,7.3,22.9,18.9,,,,,,,,,,,,,
