지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
156,2014-06-21,22.4,20.8,535,25.4,845,5.68,.5,1540,.5,1450,1,7,70,908,4.6,70,911,2,1710,17.8,61,937,75.8,20.4,998.9,1008.2,3,1005.7,1645,1007.1,14.5,1,800,1.57,7.31,,,,,,9.6,4.6,25.5,19,,,,,,,,,,,,,
156,2014-06-22,23,19.7,339,27.5,1548,,,,,,,6.9,290,1825,4,270,1827,1.6,1420,17.4,54,1316,71.4,19.9,999.1,1009.2,2317,1005.9,1632,1007.4,14.5,2.2,1200,1.72,14.01,,,,,,9.4,4.6,25.6,17.9,,,,,,,,,,,,,
156,2014-06-23,22.2,20.1,313,26.6,1612,1.73,1.5,1202,2.5,1157,3,7.1,290,1749,4,270,1753,1.8,1535,17.9,58,1610,77.4,20.6,998.9,1009.1,1,1004.8,1712,1007.1,14.5,3.9,1300,2.13,12.68,,,,,,8.3,8.3,24.6,19,,,,,,,,,,,,,
156,2014-06-24,23,19.5,522,28.7,1423,2.75,2.5,133,3.5,43,4,7.6,320,1556,4.6,230,1253,2,1767,16.9,39,1548,71.1,19.4,998.9,1009,2334,1005.7,1449,1007.1,14.5,8.9,1500,2.34,17.68,,,,,,5.8,5.6,24.6,18.3,,,,,,,,,,,,,
156,2014-06-25,23.1,18.4,517,28.7,1347,,,,,,,6.2,270,1817,3.9,270,2056,1.4,1190,16.5,41,1358,68.1,18.8,1000.6,1009.8,2215,1007.3,1609,1008.9,14.5,5.1,1100,2.79,18.54,,,,,,7.1,2.6,26.3,16.4,,,,,,,,,,,,,
156,2014-06-26,24.2,19.8,542,30.3,1446,.25,0,,0,,0,8.8,200,1718,6.7,230,1735,1.5,1264,17.6,43,1511,68.3,20.1,999.4,1009.8,110,1005.6,1639,1007.6,14.5,6.3,900,2.17,16.9,,,,,,7,3.3,29.7,18.4,,,,,,,,,,,,,
156,2014-06-27,25.2,20,524,32.1,1255,,,,,,,7.7,320,1826,4,50,1105,1.5,1303,16.3,35,1310,60.4,18.6,996.6,1007.6,1,1002.3,1552,1004.8,14.5,11.2,1200,3.32,24.02,,,,,,3.9,1,30.8,18,,,,,,,,,,,,,
156,2014-06-28,24.5,20.5,233,30.2,1623,,,,,,,7.4,270,1757,3.7,270,1313,1.8,1533,16.8,35,1612,64.3,19.2,996.1,1006.4,2344,1002.3,1617,1004.3,14.5,11,1000,2.83,22.66,,,,,,5.5,4.4,32,18.5,,,,,,,,,,,,,
156,2014-06-29,24.5,20.3,507,30.1,1455,,,,,,,8.1,230,1358,4.9,250,1406,2.2,1937,16.7,40,1618,63.9,19,997.7,1007.6,2359,1004.5,1616,1005.9,14.5,7.9,1500,2.34,17.75,,,,,,4.6,2.9,30.1,17.6,,,,,,,,,,,,,
156,2014-06-30,25.1,20.6,527,30.7,1705,,,,,,,6.7,270,1739,3.7,270,1743,1.4,1185,16.8,36,1724,62.4,19.2,1000.7,1011.1,2356,1007.5,22,1008.9,14.5,11.5,1200,3.06,21.38,,,,,,4.8,3.6,30.9,18.1,,,,,,,,,,,,,
156,2014-07-01,25.4,20.3,445,32,1439,,,,,,,9,270,1640,5.9,230,1547,2,1746,17.2,40,1309,62.3,19.6,1002.3,1012,711,1008.9,1621,1010.5,14.5,9.3,1300,2.75,22.17,,,,,,6.5,2.5,31.7,17.3,,,,,,,,,,,,,
156,2014-07-02,21.8,18.2,1942,27.5,1210,9.15,2,2344,4,1648,12,9,70,2023,6.2,70,2032,2,1764,16.6,53,1219,74.1,19,999,1010.8,1,1003.1,2353,1007.3,14.5,0,1100,1.07,6.56,,,,,,10,5.9,23.8,18.3,,,,,,,,,,,,,
156,2014-07-03,20.7,18.5,149,22.4,1731,16.37,4.5,102,11.5,48,21.5,6.1,50,12,4.4,50,21,1.7,1478,19.2,89,1,91.3,22.2,992,1003.1,1,999,1703,1000.3,14.5,0,1100,.45,3.18,,,,,,10,6.8,22.1,18.5,,,,,,,,,,,,,
156,2014-07-04,22.9,20.8,237,26.6,1546,3.7,.5,1,1,1050,2,6.1,250,1935,4.5,70,1310,1.8,1536,19.9,69,1543,83.9,23.2,998.5,1010.8,2333,1002.4,42,1006.8,14.5,1.8,1300,2.95,9.97,,,,,,9.4,6.9,24.8,20.8,,,,,,,,,,,,,
156,2014-07-05,23.7,20.9,457,27.2,1336,3.73,.1,,.1,,.2,6.1,230,1836,4.6,230,1825,1.5,1327,19.3,61,1325,77.3,22.4,1002.2,1011.4,742,1009.6,1621,1010.5,14.5,.3,1200,1.25,9.34,,,,,,9.9,4.1,24.8,19.5,,,,,,,,,,,,,
156,2014-07-06,20,17.7,1000,21.8,17,13.98,2,957,4.5,910,17.5,9.5,70,958,6.6,70,1001,2.8,2381,17.8,80,16,87.6,20.4,997.5,1009.7,1,1004.3,1647,1005.9,14.4,0,1400,.5,3.67,,,,,,10,6.5,21.7,18.1,,,,,,,,,,,,,
156,2014-07-07,22.8,19.9,509,25.8,1402,1.7,.5,228,.5,216,.5,11.5,230,2342,4.4,200,1507,1.8,1579,19.1,70,1403,80.1,22.1,997.6,1007.1,2210,1004.6,32,1005.9,14.4,.1,1500,1.21,8.27,,,,,,9.3,6.4,24.2,20.1,,,,,,,,,,,,,
156,2014-07-08,26.1,22.1,539,31.8,1548,1.57,.3,1027,.3,1012,.5,8.3,200,1553,5.2,200,1559,1.7,1501,21.3,61,1426,75.6,25.4,998.6,1008.2,1023,1005.3,1528,1006.7,14.4,3.9,1100,2.7,14.13,,,,,,8,6.4,26.7,20.1,,,,,,,,,,,,,
156,2014-07-09,26.4,24.4,341,29.6,1205,3.95,.5,1810,.5,1808,1,9.2,50,1812,6.5,70,1812,4.1,3515,22,65,1212,77.3,26.4,991,1006.8,13,994.8,2356,999.1,14.4,1,1100,1.37,7.97,,,,,,8.4,6.6,25.7,22.1,,,,,,,,,,,,,
156,2014-07-10,26.9,24.2,2359,31.6,1305,,,,,,,8.6,340,1421,5.3,70,45,1.9,1660,20,40,1642,66.6,23.4,988.8,1000.6,2244,993.9,248,996.9,14.4,13.1,1300,3.24,25.21,,,,,,5.1,3.8,29.4,22.1,,,,,,,,,,,,,
156,2014-07-11,26.8,22.4,544,32.6,1523,,,,,,,7,290,1527,3.7,270,1914,2.2,1877,18.1,37,1942,61.6,20.9,994.5,1005.5,2249,1000.3,57,1002.6,14.4,9.2,1300,2.7,20.5,,,,,,5.1,4,29.3,21.1,,,,,,,,,,,,,
156,2014-07-12,25.2,21.3,453,29.6,1426,2.32,2.5,2346,4.5,2259,4.5,7.6,230,2220,5.2,230,2229,1.4,1191,18.4,45,1420,68.1,21.2,996.2,1005.7,1027,1002.8,1813,1004.3,14.4,1.7,1100,1.57,11.9,,,,,,8.5,5.6,27.6,19.1,,,,,,,,,,,,,
156,2014-07-13,23.4,19.7,419,28.6,1516,9.33,1.5,130,7,136,15.5,5.9,70,345,3.8,50,107,1.8,1569,19,57,1511,77.8,22,995.9,1007.3,2359,1001.8,539,1004.2,14.3,4.1,1400,2.66,13.89,,,,,,9.1,5.9,26.3,19.8,,,,,,,,,,,,,
156,2014-07-14,25.8,21.9,110,31.9,1537,,,,,,,6.8,270,1801,4,270,1748,1.6,1382,19.4,45,1520,69.6,22.6,1000.5,1010.7,2207,1006.9,149,1008.7,14.3,8.3,1100,2.77,20.26,,,,,,6.3,5.9,27.5,20.9,,,,,,,,,,,,,
156,2014-07-15,24.3,22.7,2322,27.1,1504,3.3,.1,,.1,,.1,6.5,180,1753,4.3,180,1744,1.7,1447,19.5,62,1726,75.4,22.8,1002.4,1012.1,403,1009,1759,1010.7,14.3,0,1000,1.09,6.16,,,,,,10,5.5,25.1,21.9,,,,,,,,,,,,,
156,2014-07-16,24.6,21.6,542,28.8,1119,4.3,.5,1819,.5,1729,1,9.3,230,2134,6.2,230,2137,2,1695,19.6,59,1410,74.4,22.8,1002.6,1013.2,2155,1009.6,144,1010.8,14.3,3.6,1100,2.39,13.06,,,,,,9.8,5.1,26.2,20.2,,,,,,,,,,,,,
156,2014-07-17,22.3,21.1,1504,24.1,1309,13.53,10,1455,32,1435,62,7.1,20,1459,4.5,20,1431,1.1,993,20.5,82,4,90,24.1,1004.5,1013.7,2243,1011.1,335,1012.8,14.3,0,900,.67,3.46,,,,,,10,6.8,23.4,21.1,,,,,,,,,,,,,
156,2014-07-18,24.6,22.1,49,28,1337,9.53,1.5,1243,3,58,8,9.1,230,1009,5.2,230,1044,2,1750,22.3,77,1233,87.4,27,1004.6,1014.1,2321,1011.7,1647,1012.9,14.3,.8,1300,1.58,7.64,,,,,,10,6.5,25.7,21.8,,,,,,,,,,,,,
156,2014-07-19,25,21.8,931,30.7,1738,10.95,9.5,836,32,815,57.5,8.3,290,1137,3.5,230,925,1.3,1114,21.7,54,1607,82.9,25.9,1005,1015.4,1019,1011.1,1657,1013.2,14.2,5.2,1400,2.86,13.46,,,,,,6.9,5,27.6,22.1,,,,,,,,,,,,,
156,2014-07-20,27.1,23.5,547,32.7,1512,,,,,,,6.5,230,1645,3.8,250,1625,1.3,1084,21.6,48,1520,73,25.8,1003,1013.3,751,1008.8,1756,1011.2,14.2,9.4,1200,2.62,19.28,,,,,,6.9,5.6,29.1,22.8,,,,,,,,,,,,,
156,2014-07-21,27.3,24,534,33,1516,,,,,,,7.2,230,1452,4.7,230,1611,1.9,1616,21.8,49,1506,73.5,26.1,1001.2,1010.8,1002,1007.4,1611,1009.4,14.2,9.1,1200,2.84,21.29,,,,,,4.9,4.9,29.8,22.9,,,,,,,,,,,,,
156,2014-07-22,26.6,23,313,31.1,1440,,,,,,,9.1,230,1609,6.1,230,1610,2.8,2400,21,54,1403,72.3,24.9,1000.4,1010.1,755,1006.7,1710,1008.5,14.2,7.8,1100,2.66,17.33,,,,,,6.5,4.3,27.3,21.4,,,,,,,,,,,,,
156,2014-07-23,27.9,24.6,401,32.8,1456,,,,,,,8.5,230,1445,5.3,250,1711,2.9,2522,21.9,50,1506,70.9,26.3,998.8,1008.8,12,1005.2,1548,1006.9,14.2,9.8,1100,2.23,18.84,,,,,,6.8,4.9,28.8,23.1,,,,,,,,,,,,,
156,2014-07-24,29.1,26.2,355,33.5,1412,.67,.1,,.1,,.1,10.5,230,1241,6.2,230,1244,3.2,2736,23.6,56,1415,73.1,29.2,998.5,1008.1,2311,1005.1,1818,1006.6,14.1,6.1,1300,2.94,17.15,,,,,,7,6.5,31.6,24.7,,,,,,,,,,,,,
156,2014-07-25,28.7,25.9,2050,33.1,1321,4.07,2.5,2039,4.5,2016,4.5,15.3,200,1241,8.6,180,1623,5,4325,22.9,51,1314,72,27.9,998.2,1007.8,6,1004.6,1751,1006.2,14.1,10.8,1200,3.25,22.68,,,,,,7.9,5.1,32.3,25.3,,,,,,,,,,,,,
156,2014-07-26,25.2,22.2,2352,29.8,1434,1.67,4,40,5.5,1,5.5,17.7,250,46,9.4,230,54,3.5,3037,19.4,51,1526,71.4,22.6,1002.3,1012.5,2243,1006.4,13,1010.5,14.1,7.6,1300,2.46,14.23,,,,,,6,3.9,26.3,19.2,,,,,,,,,,,,,
156,2014-07-27,24.6,18.7,551,30.7,1618,,,,,,,6.1,230,2151,4.3,230,2137,1.3,1151,16.6,29,1452,64.5,19,1002.9,1013.6,757,1008.3,1749,1011.1,14.1,12.2,1300,3.02,24.01,,,,,,2.1,0,27.7,16.5,,,,,,,,,,,,,
156,2014-07-28,22.4,18.8,2200,27.4,1155,8.8,4,1905,10.5,1828,27,7,180,1735,4.4,180,1743,1.6,1364,17.6,54,1320,75.8,20.1,1001.1,1011.1,1,1008.2,1444,1009.4,14,1,900,1.56,9.22,,,,,,9,3.3,25,18.8,,,,,,,,,,,,,
156,2014-07-29,25.8,19.3,2,31.2,1455,,,,,,,7.3,230,1613,5.1,230,1608,2.3,1995,20.5,55,1345,74,24.2,1001.3,1011.1,2252,1008.4,235,1009.5,14,10.2,1300,2.44,19.39,,,,,,6.3,6.3,28,20,,,,,,,,,,,,,
156,2014-07-30,29,23.9,540,34.1,1625,,,,,,,7.2,230,1600,4.3,200,1400,1.9,1652,21.2,46,1712,64.1,25.1,1002.5,1011.8,839,1009.2,1833,1010.6,14,12.9,1100,3.09,22.36,,,,,,5.3,5.3,30.1,22.3,,,,,,,,,,,,,
156,2014-07-31,30.1,25.2,526,36.5,1450,,,,,,,9.7,200,1624,6.5,180,1639,2.2,1898,20.8,36,1531,59.3,24.7,1001.2,1010.9,609,1007.6,1626,1009.3,14,10.7,1300,3.11,22.02,,,,,,5,5,31.4,23.5,,,,,,,,,,,,,
156,2014-08-01,27.4,24.6,2359,31.9,1219,3.83,.5,2047,1,2254,1.5,11.6,90,1626,6.7,70,1729,3.9,3346,21.1,54,1246,69.8,25.1,996.8,1008.5,1,1001.9,1801,1004.9,13.9,.8,1200,2,9.14,,,,,,9.5,5.4,27.1,24,,,,,,,,,,,,,
156,2014-08-02,25.4,23.2,1356,28.3,911,16.48,2,2153,6.5,2135,30.5,15.9,70,1335,8.9,70,1402,4.7,4101,21.6,59,1009,80.3,25.8,988.5,1002.5,1,993.5,1731,996.6,13.9,0,700,.21,1.95,,,,,,10,6.5,24.8,22,,,,,,,,,,,,,
156,2014-08-03,25.1,23.5,2337,26.3,1152,7.85,1,318,2.5,240,6,9.9,180,1119,6.2,180,1144,3.6,3143,21.8,76,1150,82.1,26.1,986.5,997.8,2255,992.3,223,994.6,13.9,0,1100,.81,5.13,,,,,,10,5.6,25.4,23.2,,,,,,,,,,,,,
156,2014-08-04,24,23.4,140,24.6,1539,19.05,.5,113,1.5,1035,8,9,230,920,6.2,200,915,3.1,2697,22.5,89,25,91.6,27.2,992.2,1004.1,2323,997.2,206,1000.3,13.8,0,1100,.35,2.46,,,,,,10,5.9,24.8,23.2,,,,,,,,,,,,,
156,2014-08-05,27.3,23.4,459,32.3,1609,.75,.1,,.1,,.1,6.6,200,1256,3.6,200,1232,1.6,1418,22.2,56,1552,75.1,26.8,997.4,1007.1,2318,1003.6,248,1005.5,13.8,8.9,1300,2.67,18.06,,,,,,6,4.6,28.8,23,,,,,,,,,,,,,
156,2014-08-06,26.8,23.6,541,31.9,1613,,,,,,,6.6,230,1520,3.6,200,1521,1.4,1197,21.9,55,1614,75.6,26.3,998.2,1007.4,2152,1004.7,1745,1006.4,13.8,4.8,1500,2.17,13.2,,,,,,6.9,5.1,28.3,22.4,,,,,,,,,,,,,
156,2014-08-07,24.1,22.5,1643,26.8,1028,12.7,3.5,1308,6.5,1257,14,6.8,290,1436,3,250,1316,1,866,21.9,77,1029,87.8,26.3,997.5,1006.8,1,1004.9,1842,1005.7,13.7,0,900,.84,5.42,,,,,,9.8,6.4,26,22.7,,,,,,,,,,,,,
156,2014-08-08,25.1,22.4,622,30.4,1350,1.37,.5,908,.5,853,.5,10.7,90,1742,6.8,70,1642,3.5,3037,20.4,58,1602,76.4,24.1,997.5,1006.9,1028,1004.4,1551,1005.7,13.7,5.5,1300,2.35,16.2,,,,,,8,5.8,27.5,21.6,,,,,,,,,,,,,
156,2014-08-09,26.1,21.5,520,31.4,1502,,,,,,,12.6,70,1719,8.2,70,1729,4.3,3733,18.7,49,1420,64.6,21.6,994.9,1005.5,16,1001.4,1715,1003.1,13.7,12.1,1200,3.13,23.99,,,,,,3.8,2.9,28.4,19.9,,,,,,,,,,,,,
156,2014-08-10,24.6,22.1,607,28.9,1246,.58,0,,0,,0,7.5,70,159,5.1,70,150,2.1,1811,18.9,55,1247,71,21.8,991.8,1001.8,3,998.1,1433,1000,13.7,5.5,1000,2.58,13.58,,,,,,6.8,5.8,25.6,21.2,,,,,,,,,,,,,
156,2014-08-11,24.2,20.7,548,29.3,1543,,,,,,,6.5,340,1758,3.9,50,1403,1.5,1258,16.9,44,1547,65.6,19.3,994.6,1004.8,2245,1000.9,9,1002.8,13.6,11.5,1300,3.05,22.29,,,,,,6.1,4.5,29,19,,,,,,,,,,,,,
156,2014-08-12,25.3,19.5,615,31.3,1546,,,,,,,5.3,320,1711,2.7,70,1015,1,826,18.6,41,1542,68.3,21.6,997.1,1007.3,2318,1003.9,1552,1005.3,13.6,11.2,1200,2.87,22.03,,,,,,3.9,1.8,29.8,17.3,,,,,,,,,,,,,
156,2014-08-13,24.6,22.6,532,27.6,1527,2.72,.1,,.1,,.1,6.9,70,1804,4.7,70,1808,1.5,1253,20,66,1443,76.1,23.4,999.8,1009.8,2300,1006.5,443,1008,13.6,0,1400,.92,6.01,,,,,,9.6,5,26.3,21.9,,,,,,,,,,,,,
156,2014-08-14,21.9,20,803,23.4,1,14.13,1,527,3.5,1047,13,7,70,425,4.9,70,432,2.3,1953,19.4,70,213,86.5,22.6,1000.1,1009.7,1,1006.4,1720,1008.4,13.5,0,1200,.87,5.03,,,,,,10,5.9,24.1,20,,,,,,,,,,,,,
156,2014-08-15,24.5,21.3,558,29.4,1316,4.88,.5,54,1,240,1.5,6.1,270,1429,2.8,250,1401,1.4,1232,20.3,58,1318,78.8,23.9,1000.2,1010,2355,1007.2,1549,1008.4,13.5,6.8,1100,2.3,16.51,,,,,,8.4,6,26.4,21.5,,,,,,,,,,,,,
156,2014-08-16,25.4,21.3,601,30.9,1619,,,,,,,5.8,230,2030,3.9,230,2033,1.7,1500,19.5,48,1428,71,22.7,1002.2,1011.5,2102,1009,1616,1010.4,13.5,9.1,1100,2.84,20.34,,,,,,6.3,4.8,28.2,20.2,,,,,,,,,,,,,
156,2014-08-17,23.4,21.3,2044,26.3,1050,10.42,7.5,1240,35,2023,120,6.8,70,2044,4.7,70,2049,1.6,1353,20.7,71,1036,85.3,24.4,1003,1012.4,944,1009,2254,1011.2,13.4,0,1000,.74,4.07,,,,,,10,6,24.9,21.3,,,,,,,,,,,,,
156,2014-08-18,23.3,20.7,721,27.3,1317,14.33,11,705,26,618,71,8.5,70,158,5.7,70,129,2.7,2368,21,77,1317,87.8,24.9,1000,1009.8,1,1006.6,326,1008.2,13.4,.1,1300,1.5,6.33,,,,,,10,6.1,24.4,20.7,,,,,,,,,,,,,
156,2014-08-19,23.1,21.7,613,26.1,1338,11.37,2.5,225,3.5,144,5,7.9,230,451,3.5,250,232,1.6,1406,20.7,69,1331,86.9,24.4,1002.6,1012.2,2110,1009.2,157,1010.9,13.4,0,1300,1.12,5.62,,,,,,10,5.5,24.9,22,,,,,,,,,,,,,
156,2014-08-20,23.7,22,620,26.5,1334,11.77,4,1411,6,1336,11,4.8,200,1618,2.8,200,1802,.8,691,21.4,74,1044,87.4,25.5,1002.5,1012,1026,1009.5,1609,1010.7,13.3,.3,800,.98,7.14,,,,,,10,5,25.9,21.9,,,,,,,,,,,,,
156,2014-08-21,23.8,22.6,257,27.1,1554,5.92,1.5,138,2.5,1,6,9.6,230,905,5.8,250,954,3,2625,20.6,62,1605,82.9,24.3,1000.4,1012.3,2346,1004.5,535,1008.6,13.3,3.5,1500,2.15,9.66,,,,,,8.6,6,24.8,21.2,,,,,,,,,,,,,
156,2014-08-22,25,21.7,601,30.8,1510,,,,,,,7.1,270,1641,4.5,270,1644,1.4,1207,19.3,44,1451,72.5,22.4,1003.5,1013.2,919,1009.7,1614,1011.7,13.3,9.6,1400,2.62,19.64,,,,,,5.4,3.9,27.7,20.9,,,,,,,,,,,,,
156,2014-08-23,25.2,20.7,527,30.5,1422,,,,,,,6.4,200,1440,3.4,230,1442,1.2,1028,18.3,30,1424,68.6,21.2,1002.3,1012.4,51,1008.5,1719,1010.6,13.2,8.8,1100,2.6,18.48,,,,,,6.8,1.9,26.7,18.9,,,,,,,,,,,,,
156,2014-08-24,23.6,22.2,605,26.2,1259,5.18,2,1630,9.5,1631,13.5,4.9,180,1716,3.2,230,1717,1,821,20.6,69,1152,83.8,24.3,1000.5,1010.4,1,1007.7,1758,1008.8,13.2,0,1100,.77,3.8,,,,,,9.6,5,24.6,21.3,,,,,,,,,,,,,
156,2014-08-25,24.5,22.8,1,27,1649,12.27,12,1141,31.5,1102,58.5,8.7,70,1207,4.6,70,1104,1.6,1348,22.4,78,1748,88.4,27.1,997.9,1008.9,5,1003.2,1518,1006.1,13.2,1,1500,1.26,4.02,,,,,,9.5,7.5,25.5,23,,,,,,,,,,,,,
156,2014-08-26,25.1,22.4,2347,29,1255,.93,1,606,1,550,1,6.3,320,1505,2.8,290,1531,1.3,1098,20.8,61,1322,78,24.5,1003,1013.2,2320,1008.6,1,1011.2,13.1,6.7,1200,2.34,13.99,,,,,,7.6,6.4,27,20.8,,,,,,,,,,,,,
156,2014-08-27,23.9,21.7,340,28,1430,.75,0,,0,,0,7.5,250,1538,5.4,230,1600,1.7,1433,20.1,63,1356,80.1,23.6,1006.5,1016.6,2357,1012.7,229,1014.7,13.1,1,1200,1.82,8.47,,,,,,9.3,5.5,24.8,20.4,,,,,,,,,,,,,
156,2014-08-28,22.2,21.1,2222,23.9,1147,13.72,.5,927,.5,837,.5,4.9,180,806,2.9,180,807,.9,818,19.1,74,1118,83.3,22.1,1008.2,1017.6,929,1015.7,1806,1016.5,13.1,0,1100,.99,5.83,,,,,,10,5.1,23.8,20.7,,,,,,,,,,,,,
156,2014-08-29,22.4,18.5,813,27.4,1534,6.6,1.5,704,4.5,643,8.5,7.8,50,1149,5.1,50,1154,1.5,1314,17.3,48,1530,75,19.8,1007,1016.4,1,1014.2,1644,1015.3,13,2.5,1400,1.74,11.5,,,,,,8.4,6.6,24.3,18.7,,,,,,,,,,,,,
156,2014-08-30,23.2,18.4,631,29,1529,,,,,,,5.4,340,1814,2.7,70,736,1.3,1089,17.5,42,1615,71.9,20,1006.1,1016.1,815,1012.6,1655,1014.4,13,10.9,1300,2.49,18.65,,,,,,4.6,3.3,25.6,16.8,,,,,,,,,,,,,
156,2014-08-31,22.4,19.9,508,26.5,1239,,,,,,,4.8,50,1229,3.1,230,1449,1.2,1009,17.2,43,1352,73.6,19.6,1005.2,1014.5,942,1012.2,1742,1013.5,13,2.6,1100,1.97,11.18,,,,,,6.8,4.5,23.6,18.3,,,,,,,,,,,,,
156,2014-09-01,23.5,17.8,541,29.9,1406,,,,,,,6,230,1814,4.3,230,1818,1.7,1438,15.8,39,1411,64.8,18,1005.4,1015.2,2242,1011.7,1441,1013.7,12.9,10.5,1200,2.9,19.82,,,,,,4.1,2.4,25.3,16,,,,,,,,,,,,,
156,2014-09-02,21.6,19.1,515,25.4,1414,9.72,4,1941,10,1926,18.5,8.2,50,1818,5.9,70,1746,2.1,1817,17.7,60,1020,79.1,20.2,1002.5,1015,32,1006.7,2359,1010.9,12.9,0,1300,.86,5.9,,,,,,9.4,4.8,22.5,17.6,,,,,,,,,,,,,
156,2014-09-03,22.8,21,2243,24.6,1127,8.7,3,836,3.5,836,8,12.1,230,1147,6.8,230,1156,3.5,3035,20.1,78,1844,85.1,23.6,996.7,1007.6,2357,1003.3,617,1004.9,12.9,0,1300,.63,3.95,,,,,,9.5,5.1,22.9,20,,,,,,,,,,,,,
156,2014-09-04,23.8,20.4,608,29,1446,,,,,,,5.7,230,430,3.4,230,127,1.6,1370,17.8,46,1447,70.8,20.4,1000.9,1012.2,2358,1007.1,256,1009.2,12.8,10.4,1400,2.68,19.14,,,,,,4,4,26.1,18.7,,,,,,,,,,,,,
156,2014-09-05,24.1,18,546,30.2,1528,,,,,,,5.9,70,944,4.2,70,944,1.2,1061,18,40,1554,71.1,20.7,1004.2,1013.8,848,1010.7,1636,1012.5,12.8,11,1000,2.57,20.27,,,,,,4.1,1,26.1,15.5,,,,,,,,,,,,,
156,2014-09-06,24.7,20.9,538,30.4,1616,,,,,,,5.8,230,2242,4,200,2234,1.5,1304,18.1,41,1618,68.9,20.8,1003.9,1014.4,935,1010.1,1736,1012.2,12.8,6.7,1300,2.63,15.56,,,,,,5.4,3,25.9,19.9,,,,,,,,,,,,,
156,2014-09-07,25.1,21.1,600,31,1558,,,,,,,5.3,200,1326,2.9,230,1327,1.4,1185,18.5,36,1501,69.1,21.5,1000.8,1011.8,1,1006.5,1621,1009,12.7,9.7,1200,2.67,19.73,,,,,,5.6,3,27.8,19.8,,,,,,,,,,,,,
156,2014-09-08,24.2,20.5,551,31.2,1435,,,,,,,6.5,270,1545,3.5,250,1451,1.2,1058,18.3,45,1539,71.8,21.1,999.1,1008.5,801,1005.1,1532,1007.4,12.7,9.9,1100,2.65,19.62,,,,,,1.4,1.4,28.2,18.3,,,,,,,,,,,,,
156,2014-09-09,22.5,18,541,28.5,1415,,,,,,,5.9,320,1642,2.8,20,2113,1.2,1066,15.9,49,1839,67.8,18.2,1000.4,1009.9,2351,1007.5,1510,1008.7,12.7,2.8,1200,2.28,14.25,,,,,,6.4,1.5,25.2,15.6,,,,,,,,,,,,,
156,2014-09-10,21.9,16.8,536,27.5,1353,,,,,,,6.4,290,1532,3.8,50,1209,1.6,1390,11.6,31,1514,53.9,13.7,1002.5,1013,2324,1009.5,317,1010.8,12.6,11.8,1200,2.9,22.13,,,,,,1.9,1.6,27.2,14.1,,,,,,,,,,,,,
156,2014-09-11,22.9,16.7,428,29.5,1445,,,,,,,5.4,20,1716,3.4,230,2142,1.2,1008,15.1,35,1548,63.3,17.3,1004.4,1014.2,900,1011,1526,1012.7,12.6,9.3,1200,2.7,18.14,,,,,,4.1,1.5,26.5,14.1,,,,,,,,,,,,,
156,2014-09-12,21.8,19.7,2335,25.9,1229,2.13,.5,1545,1.5,1519,2,5.9,230,1533,4,230,1536,1.2,1001,17.3,57,1232,76.1,19.7,1005.4,1014.7,925,1012.8,1414,1013.8,12.5,.4,1200,1.46,6.57,,,,,,9.1,3.6,24,18.4,,,,,,,,,,,,,
156,2014-09-13,23.2,17.4,611,29,1351,,,,,,,8.2,70,1053,4.8,70,1530,2.1,1841,14.7,31,1607,62.4,16.8,1005.8,1016,2216,1012.3,1604,1014.1,12.5,11.6,1200,2.76,21.51,,,,,,2.5,2,27.5,14.9,,,,,,,,,,,,,
156,2014-09-14,22.3,17.8,554,28,1430,,,,,,,7,50,1440,4.9,50,1441,1.8,1532,14.7,36,1542,64,16.7,1006.9,1016.8,1011,1013.6,1518,1015.3,12.5,8.1,1100,2.69,16.36,,,,,,6.8,3.1,26.4,16.1,,,,,,,,,,,,,
