지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
119,2014-06-16,23.1,17.2,433,29.7,1627,,,,,,,5.7,270,1310,3.7,270,1542,1.6,1424,16.4,35,1644,69.4,18.7,1002.2,1007.7,135,1004.2,1709,1006.1,14.7,10.3,1300,2.54,20.58,,,,,,7.4,0,25.8,15.6,,,,,,,,,,4.6,5.3,,
119,2014-06-17,24.2,20.2,534,29.6,1433,,,,,,,4.7,290,1900,3,270,2055,1.2,1043,18.8,51,1434,74,21.8,1000.7,1006.4,746,1002.3,1744,1004.6,14.7,2.4,1400,1.72,14.61,,,,,,8,3.5,25.6,19.4,,,,,,,,,,4.7,5.7,,
119,2014-06-18,23.7,20,429,29.8,1440,,,,,,,7.4,290,1729,4.7,270,1736,2,1730,18.4,44,1508,75.1,21.2,1000.7,1005.6,2357,1003.1,1601,1004.5,14.7,10.5,1100,2.49,20.7,,,,,,4.8,2.4,27.1,19.1,,,,,,,,,,5.1,6.2,,3.67
119,2014-06-19,22.5,19.6,308,27.3,1449,,,,,,,6.7,270,1500,4.2,250,1439,2.2,1881,18.7,53,1437,80.6,21.5,1002.4,1007.4,2203,1005.2,17,1006.3,14.7,4.6,1400,2.3,14.37,,,,,,7.6,6.1,24.8,18.8,,,,,,,,,,3.6,4.5,,
119,2014-06-20,24.2,19.3,450,28.8,1446,1.97,.6,2301,1.4,2226,1.4,6.7,180,2124,3.9,180,2118,1.5,1292,18.9,50,1358,74.8,21.9,1003.9,1009.5,2251,1006.3,1735,1007.8,14.7,3.1,1200,2.55,15.38,,,,,,8.6,4.6,26.2,18,,,,,,,,,,3.6,4.5,15.2,
119,2014-06-21,23.3,20.5,439,27.7,1421,4.83,5.6,243,11.7,219,14.2,7,110,1147,4.6,140,1046,2.2,1860,19.5,57,1326,81,22.7,1003.9,1009.1,402,1005.8,1734,1007.8,14.7,1,1300,1.78,13.99,,,,,,9.5,5.3,25.1,19.7,,,,,,,,,,2.9,3.9,.4,
119,2014-06-22,23.8,19.9,504,29.5,1538,.08,0,,0,,0,5.9,270,1646,4,270,1708,1.7,1435,18.5,51,1422,73.9,21.3,1003.1,1008.5,738,1004.8,1656,1007,14.7,8.2,1000,2.53,18.48,,,,,,7.5,7,25.9,18.7,,,,,,,,,,4,5.3,0,
119,2014-06-23,22.6,19.9,400,27.3,1437,.57,.2,,.2,,.2,7,290,1302,4.6,270,1624,2.3,1994,19,58,1617,81.8,22,1002.3,1007.6,653,1004,1750,1006.2,14.7,7.4,1300,2.42,18.54,,,,,,6.3,5.1,25.6,19.1,,,,,,,,,,4.5,5.2,.2,
119,2014-06-24,23,19.3,139,28.5,1416,,,,,,,6.8,290,1310,4.4,270,1323,2,1741,18.1,48,1624,76.1,20.7,1002.6,1008.2,2351,1005.2,1543,1006.5,14.7,10.1,1400,2.97,21.69,,,,,,5.3,4.8,26.9,18,,,,,,,,,,3.4,6,,
119,2014-06-25,23.7,18.8,151,29.7,1351,,,,,,,6,270,1634,4.2,270,1656,1.6,1372,18.7,46,1335,75.9,21.6,1004.6,1009.6,2351,1006.9,1642,1008.5,14.7,7.9,1100,2.87,20.8,,,,,,5.1,3.5,27.4,17.5,,,,,,,,,,4.8,6.1,,
119,2014-06-26,24.1,19.6,454,30.1,1542,,,,,,,6.6,290,1713,4.4,270,1809,1.7,1459,18.5,46,1640,73.5,21.4,1003.5,1009.6,1,1005.5,1645,1007.4,14.7,10.1,1000,2.44,20.27,,,,,,6,3.6,27.9,18.4,,,,,,,,,,4.5,6.3,,
119,2014-06-27,24.2,19.6,458,30.2,1453,,,,,,,6.8,270,1625,4.5,270,1649,2.1,1804,18.9,44,1357,75.1,21.9,1001.2,1007,10,1003.1,1605,1005.1,14.7,10.8,1200,3.07,23.5,,,,,,5,4.3,28.8,18.5,,,,,,,,,,5,6.7,,
119,2014-06-28,23.8,20.6,537,29.5,1419,,,,,,,8.7,250,1555,5.5,250,1653,2.6,2271,18.3,41,1425,73.5,21.1,999.2,1004.5,11,1001.4,1509,1003.1,14.7,8.6,1300,2.9,21.86,,,,,,6.8,6.8,28.4,20,,,,,,,,,,5,6.2,,
119,2014-06-29,23.9,19.7,335,29.5,1623,,,,,,,5.9,250,1812,3.9,270,1747,1.5,1309,18.3,49,1622,72.8,21,1001.2,1007.2,2234,1003.9,207,1005.1,14.7,6.8,1000,2.44,16.75,,,,,,5.9,4.6,26.6,18.3,,,,,,,,,,4.8,5.6,,
119,2014-06-30,24.5,19.4,511,30.3,1428,,,,,,,6.4,250,1631,4.2,250,1710,1.8,1518,19,52,1646,73.3,21.9,1004.6,1010.2,2321,1006.9,1,1008.5,14.7,10.4,1300,2.47,20.26,,,,,,4,1.3,28.6,18.1,,,,,,,,,,4.4,6,,
119,2014-07-01,25.4,20.2,521,32.3,1426,,,,,,,5.9,270,2008,3.9,270,2015,1.6,1407,19.4,46,1428,71.8,22.6,1005.9,1011.7,822,1007.5,1805,1009.8,14.7,10.1,1400,2.53,20.15,,,,,,3.3,2.4,29.4,19.1,,,,,,,,,,5.3,6.3,,
119,2014-07-02,24.8,21.9,2222,29.9,1214,3.83,2.7,1703,3.6,1650,7.7,6.9,160,1703,4.5,180,1705,1.8,1590,21.2,57,1252,82.1,25.2,1003.2,1010.1,106,1004.7,1823,1007.1,14.7,1.3,1000,2.11,13.29,,,,,,9,7.3,27.9,20.7,,,,,,,,,,1.6,2.6,8.3,
119,2014-07-03,23,20.6,608,25,1031,5.12,.2,,.2,,.7,7.2,70,1155,4.3,70,1204,2.1,1820,19.4,69,1042,80.5,22.5,997.7,1004.8,22,1000.1,1502,1001.6,14.7,0,1000,.99,5.69,,,,,,9.3,7.3,23.5,19.2,,,,,,,,,,2.3,3.3,.1,
119,2014-07-04,26.1,20.9,528,32,1420,,,,,,,6.6,290,1613,4.4,270,1724,1.6,1388,18.3,40,1504,64.8,21.1,1002.5,1009.2,2357,1003,37,1006.3,14.7,9.8,1100,2.93,20.2,,,,,,3.5,3.5,28.3,19.2,,,,,,,,,,5.7,6.4,,
119,2014-07-05,24.6,20.6,443,29.3,1330,,,,,,,4.7,320,1232,3,270,1418,1.4,1243,19.6,58,1507,75.3,22.8,1006.2,1011.3,730,1009.1,8,1010.1,14.7,1.5,1300,1.74,14.79,,,,,,6.6,1.1,26.7,18.9,,,,,,,,,,2.5,4.2,,
119,2014-07-06,24.5,21.6,2348,27.7,1314,,,,,,,7.9,110,1403,5.6,110,1403,2.4,2055,18.1,47,1310,69,20.9,1002.6,1009.3,1,1005.1,1819,1006.5,14.6,1.8,1200,2.41,14.8,,,,,,7.8,4.9,26.4,19,,,,,,,,,,3.5,5,,
119,2014-07-07,26.3,19.7,225,33.7,1500,,,,,,,6.6,250,1545,4,270,1656,1.6,1388,18.2,35,1509,64.4,20.9,1001.6,1006.8,2154,1003.7,1506,1005.5,14.6,12.6,1200,3.09,25.09,,,,,,3.3,1.5,30.5,17.8,,,,,,,,,,5.9,7,6.1,
119,2014-07-08,26.1,22.1,642,30.4,1427,3.05,3.4,624,6.1,555,7.2,6.6,320,1526,4,320,1533,1.4,1199,21.3,62,1429,75.9,25.5,1002.7,1008,826,1005.3,1704,1006.6,14.6,5.5,1200,2.45,14.66,,,,,,8.5,7.4,27.9,21.3,,,,,,,,,,4.4,6.2,1.4,
119,2014-07-09,27,23.6,35,32.6,1102,2.88,4.8,1324,9,1310,9.6,11,180,1305,7.3,180,1312,1.8,1534,24.2,62,1131,85.8,30.2,998.1,1007.2,8,997.3,2349,1001.9,14.6,3.8,1000,2.33,11.81,,,,,,8.5,5.5,27.4,22.7,,,,,,,,,,1.5,2.5,9.3,
119,2014-07-10,27.8,23.3,2349,32.9,1324,,,,,,,7.9,290,1613,5,270,1652,2.2,1923,21.3,45,1343,69.4,25.5,992,998.7,2309,994.2,1524,995.8,14.6,9.1,1300,2.42,19.57,,,,,,6.3,5.9,28.6,21.7,,,,,,,,,,5.6,6.3,0,
119,2014-07-11,26.2,22.2,437,33.1,1304,,,,,,,8.4,250,1634,5.6,250,1658,2.3,1948,19.8,34,1320,71,23.2,997,1003.9,2337,998.1,223,1000.9,14.6,11.2,1200,3.06,23.75,,,,,,2.8,2.6,28.9,21,,,,,,,,,,4.4,7,,
119,2014-07-12,24.8,21.9,349,29.1,1446,,,,,,,5.5,200,1045,3.6,270,1559,1.6,1384,20.9,61,1509,80,24.7,1000,1005,1156,1002.4,1740,1003.9,14.6,.7,1300,1.98,10.83,,,,,,8,5.4,26.5,19.8,,,,,,,,,,3.6,5.8,,
119,2014-07-13,25.2,22.7,435,29.5,1338,,,,,,,6.7,270,1652,4.5,250,1352,2.1,1830,21.3,55,1345,80.5,25.4,999.5,1005.7,2349,1001.9,357,1003.3,14.5,6.1,1300,2.51,17.42,,,,,,8.4,6.6,27.3,22,,,,,,,,,,4.4,5.3,,
119,2014-07-14,25.9,21.9,515,31.5,1459,,,,,,,6.1,290,1547,3.8,270,1609,2,1701,21.1,49,1405,77.4,25.1,1004,1010.2,2301,1005.6,5,1007.9,14.5,9,1200,2.19,18.77,,,,,,5,5,28.6,20.7,,,,,,,,,,4,5.2,,
119,2014-07-15,25.7,22.6,547,31.2,1558,.08,0,,0,,0,6.4,270,1901,4.1,270,1929,1.8,1526,20.8,48,1633,76.5,24.6,1006.1,1011.8,823,1007.5,1814,1010,14.5,4.2,1200,2.13,16.12,,,,,,8.5,5.9,28.4,21.3,,,,,,,,,,4.1,5,0,
119,2014-07-16,25.9,22.5,420,31.5,1555,,,,,,,5.4,250,2013,3.7,290,1949,1.6,1409,20.4,48,1540,73.3,23.9,1006.2,1011.9,2223,1008.3,1651,1010.1,14.5,6,1500,1.78,14.17,,,,,,7.3,7.3,27.2,20.9,,,,,,,,,,4.1,5,,
119,2014-07-17,25,22.2,444,29.1,1413,.98,1.1,1922,1.9,1911,1.9,7.5,250,1656,4.8,250,1708,1.6,1384,21.8,67,1527,83.4,26.1,1007.4,1012.6,2314,1010,1527,1011.3,14.4,3.1,1300,1.37,11.28,,,,,,8.6,8.1,27.7,20.3,,,,,,,,,,2,2.5,112.7,
119,2014-07-18,24.6,19.7,601,30.8,1551,8.12,11,330,48.1,322,114.8,5.4,180,1115,3.4,180,435,1.8,1583,21.9,57,1623,86.8,26.4,1007.9,1013.3,1036,1009.9,1647,1011.8,14.4,6.2,1300,2.85,17,,,,,,7.4,6,26.8,19.7,,,,,,,,,,4.1,5,4,
119,2014-07-19,26.7,24.2,426,31.1,1516,,,,,,,6.2,290,1803,4.5,270,1806,1.6,1425,23.8,63,1506,85.8,29.5,1008.4,1013.5,913,1010.8,1618,1012.3,14.4,.1,1100,1.69,11.92,,,,,,8.4,5.5,27.2,23.5,,,,,,,,,,2.8,3.5,,
119,2014-07-20,27,24.2,207,32.4,1515,,,,,,,5.9,290,1647,3.9,270,1653,1.6,1367,23.5,61,1441,82.6,29,1007.2,1013.3,739,1009.1,1738,1011.1,14.4,5.8,1300,2.82,17.04,,,,,,5.5,4.4,28.8,23.2,,,,,,,,,,2.7,4.8,,
119,2014-07-21,26.5,23,507,30.8,1316,,,,,,,6.3,270,1528,3.8,290,2030,1.6,1352,23,60,1312,82.5,28.1,1004.9,1010.5,807,1007.1,1824,1008.8,14.4,6.1,1200,2.39,15.34,,,,,,6.5,4.6,27.3,21.7,,,,,,,,,,2.9,4.7,,
119,2014-07-22,25.6,23.9,348,28.2,1221,3.92,2.4,1853,5,1832,7.7,7,180,1235,4.7,200,1555,2.2,1859,23.6,74,1216,89,29,1003.1,1008.8,816,1005.3,1818,1007,14.3,.5,1200,1.28,6.54,,,,,,9.5,7.8,25.9,22.2,,,,,,,,,,2.2,2.7,49,
119,2014-07-23,22.8,20.4,1146,24.9,442,13.92,5.5,701,22.3,623,49.4,6.4,230,441,3.5,200,448,1.5,1254,22.3,87,1428,97.4,26.9,1001.8,1007.2,2357,1004.1,440,1005.7,14.3,0,1300,.82,3.65,,,,,,10,6.9,24.6,20.8,,,,,,,,,,.6,.8,23.4,
119,2014-07-24,22.9,19.8,607,27.2,1715,13.1,5.3,2329,16.9,2312,32.5,5.8,340,402,3.4,360,409,1.6,1347,21.1,66,1711,90.9,25.1,1003,1008.3,2336,1005,316,1006.9,14.3,2.4,1500,1.55,7.42,,,,,,9.9,7.1,23.5,19.9,,,,,,,,,,1,2,44.3,
119,2014-07-25,28.4,22.8,9,34.6,1501,5.62,11.1,14,24.8,1,30.7,11.9,200,1553,6.7,180,1826,2.9,2486,24.5,52,1625,82.1,30.8,1000.3,1007.8,16,1000.4,2015,1004.1,14.3,6.6,1300,2.71,17.31,,,,,,8.8,7.4,28.9,22.6,,,,,,,,,,3.7,4.7,5.3,
119,2014-07-26,23.4,21.4,2114,27,103,5.18,.4,432,1,405,1.7,16.1,200,237,9.7,200,237,4.4,3825,20.3,66,1548,83.6,23.8,1003.7,1011.2,2330,1001.1,58,1007.6,14.2,3.5,1500,1.56,10.64,,,,,,8.4,6.1,24.2,20,,,,,,,,,,2.2,3.2,0,
119,2014-07-27,24.2,20.7,350,29.7,1537,,,,,,,5.3,250,1734,3.6,270,1725,1.5,1301,19.9,52,1520,79,23.2,1006.9,1012.8,908,1008.5,1759,1010.8,14.2,7.6,1100,2.58,18.12,,,,,,4.5,4.5,26,20.2,,,,,,,,,,3.9,4.9,,
119,2014-07-28,25.8,20.3,513,31.2,1316,,,,,,,4.9,160,1340,3,200,1642,1.3,1087,20.3,47,1447,74.4,23.9,1004.9,1010.3,848,1007.1,1836,1008.8,14.2,8.1,1200,2.56,17.98,,,,,,4.9,2.6,26.8,18.9,,,,,,,,,,3.7,5.3,,
119,2014-07-29,24.8,22.8,409,27.5,1522,2.05,.1,,.1,,.1,7.6,110,811,5,110,819,1.9,1667,20.9,64,1105,79.4,24.7,1005.8,1010.5,2340,1008.2,8,1009.7,14.2,3.6,1100,2.61,14.41,,,,,,7.4,5.6,25.5,22.2,,,,,,,,,,3.5,4.1,,
119,2014-07-30,27.8,23.7,443,33.5,1558,,,,,,,4.9,290,1558,3.2,250,1743,1.4,1227,23,55,1600,76,28,1006.6,1011.8,659,1009,1903,1010.5,14.1,7.6,1300,2.32,16.34,,,,,,6.4,5.3,29.3,22.7,,,,,,,,,,2.9,4,,
119,2014-07-31,28.7,25.1,335,34.2,1602,.18,0,,0,,0,7.3,70,1829,4.9,70,1833,1.5,1280,24,56,1550,76.9,29.9,1006,1011.5,952,1007.9,1809,1009.9,14.1,5.4,1000,2.12,14.42,,,,,,6,5.6,29,24,,,,,,,,,,3.8,4.7,0,
119,2014-08-01,29.9,24.8,439,34,1527,,,,,,,7.8,90,2324,5.1,110,2309,2.6,2235,22.5,48,1502,66.3,27.3,1003.4,1009.5,203,1004.9,1755,1007.3,14.1,6.4,900,1.91,15.01,,,,,,5.8,2.4,31.1,23.7,,,,,,,,,,5.1,6.4,,
119,2014-08-02,30.4,25.2,2400,34.3,1203,1.98,.6,2348,1.4,2300,1.4,12.3,140,1336,7.6,140,1336,4.7,4047,21.3,49,1924,59.5,25.4,997.9,1005.3,1,999.5,1756,1001.7,14,5.3,1000,2.36,15.41,,,,,,8.4,5.6,31,23,,,,,,,,,,4.4,5.6,13.8,
119,2014-08-03,26.2,23.9,238,30.3,1041,13.12,2,1817,7.2,1818,29.4,13.6,70,653,6.8,90,657,4.2,3592,24,66,1043,88.8,29.9,992.6,1000.3,1,995.1,1546,996.4,14,.4,1000,1.5,7.38,,,,,,9.6,7.1,25.8,22.6,,,,,,,,,,1,1.9,19.6,
119,2014-08-04,25.6,24.2,457,28.5,1810,9.67,1,1159,2.6,1123,5.8,5.2,290,2024,3.5,270,2031,1.3,1159,24.8,84,1815,96,31.4,995.3,1002.2,2247,997.1,217,999.1,14,.6,1300,1.21,6.84,,,,,,9,7.3,26.8,24,,,,,,,,,,2.7,4.7,3.2,
119,2014-08-05,26.9,24,250,31.1,1455,,,,,,,6,270,1507,3.9,270,1511,1.7,1454,24.8,71,1332,89.5,31.4,1000.3,1005.9,2259,1001.9,58,1004.1,13.9,4.1,1500,1.82,11.74,,,,,,7.5,6.6,27.7,23.4,,,,,,,,,,1.4,3,1.8,
119,2014-08-06,24.2,21.7,2016,27.7,1405,9.65,3,1801,11.7,1752,26.5,4.6,340,1639,3,320,1643,1.4,1180,22.8,70,1216,92.3,27.8,1002.2,1007.2,2336,1004.9,1419,1006,13.9,.1,1200,1.44,6.14,,,,,,10,7.8,25.8,21.5,,,,,,,,,,.6,1,25.1,
119,2014-08-07,23.2,21.3,2334,25.8,1312,5.53,.2,,.3,451,.4,3.2,320,1553,2.2,200,1903,1,900,22.3,84,1332,95.1,26.9,1003,1008.3,2155,1005.7,1733,1006.9,13.9,0,1200,.99,5.55,,,,,,8.6,6.6,24.3,19.6,,,,,,,,,,1.4,1.8,0,
119,2014-08-08,25.5,20.2,542,30,1341,,,,,,,9.5,110,1229,6.4,110,1238,3.2,2775,18.1,50,1500,66.4,20.9,1004.2,1008.9,717,1006.9,1516,1008,13.9,10.2,1100,2.96,20.26,,,,,,3.6,3.1,26.2,18,,,,,,,,,,4.3,5.8,,
119,2014-08-09,26.3,21.5,437,31.5,1515,,,,,,,10.8,140,1110,6.5,110,1115,3.7,3229,14.6,37,1802,49.8,16.7,1002.1,1008.2,58,1004,1544,1006,13.8,11,1200,2.98,22.61,,,,,,4.6,2.3,25.9,19.4,,,,,,,,,,6.5,8.5,,
119,2014-08-10,23.7,19.7,2300,28.5,1105,4.7,7.6,1628,24.5,1626,45.6,12.4,70,1856,8.1,70,1903,2.2,1898,19.2,53,1,77.9,22.3,996.9,1004.6,1,998,1536,1000.8,13.8,.3,1000,1.6,7.75,,,,,,7.8,5.3,24.2,18.6,,,,,,,,,,1.4,1.8,45.6,
119,2014-08-11,23.1,18.2,456,28.6,1437,,,,,,,6.8,290,1518,4.6,270,1631,2,1693,19.4,54,1613,82.1,22.6,998.4,1003.8,2247,1001.1,301,1002.3,13.8,12,1200,2.85,20.94,,,,,,5,2.4,25.1,16.8,,,,,,,,,,3,5,,
119,2014-08-12,25,21.2,501,30.6,1451,,,,,,,6.4,290,1617,4,270,1622,1.7,1469,21.6,55,1501,83.1,25.8,1001,1007.2,2335,1003.3,204,1004.9,13.7,8.6,1200,2.78,18.85,,,,,,4.5,3.9,26.9,20,,,,,,,,,,1.9,4.9,,
119,2014-08-13,23.2,20.8,2343,26.1,1136,12.58,.2,,.4,1407,1.4,3.8,140,902,2.7,110,916,1.1,943,21.2,71,1145,89.5,25.3,1005,1011.8,2255,1006.9,600,1008.9,13.7,0,900,.88,5.66,,,,,,9.5,6.5,24.3,20.2,,,,,,,,,,.5,1.2,1.6,
119,2014-08-14,21.4,20.5,121,23.7,1055,8,.9,1318,3.3,1238,7.6,6.3,110,1631,3.6,90,1636,1.5,1286,19.7,73,1117,90.8,23,1005.6,1011.7,1,1007.6,1631,1009.5,13.7,0,1000,.67,4.15,,,,,,9.5,6.3,22.6,19.7,,,,,,,,,,.7,.9,7.4,
119,2014-08-15,24.1,20.7,46,29.3,1614,,,,,,,4.5,270,1820,3.1,270,1817,1,862,20.8,60,1605,83.1,24.5,1004.9,1009.6,929,1007.3,1625,1008.8,13.6,4.3,1500,1.98,13.25,,,,,,6.3,6.3,25.4,20.5,,,,,,,,,,2.6,3.5,,
119,2014-08-16,24.3,20.2,439,30.2,1528,.25,0,,0,,0,5.9,270,1625,3.7,270,1626,1.3,1129,21,58,1619,83,24.9,1006.4,1011.2,1020,1009.1,129,1010.3,13.6,7.3,1100,2.3,16.73,,,,,,6.5,3.4,26.2,19.1,,,,,,,,,,2.7,3.5,.8,
119,2014-08-17,23.1,22,701,24.8,1356,8.6,.5,1211,1.7,1004,4.3,8.1,110,1603,5.4,110,1557,1.5,1269,20.9,72,1401,87.9,24.7,1008.5,1013.8,1109,1010.6,304,1012.4,13.5,0,1300,.67,3.26,,,,,,9.8,7.5,23.4,21.4,,,,,,,,,,2.6,3.1,7.7,
119,2014-08-18,22.4,20.3,557,25.7,1414,11.97,.9,748,2.1,536,5.7,8.2,110,1254,5.1,110,1355,2.7,2375,20.5,74,1418,89.5,24.2,1005.4,1012.1,1,1007.8,1639,1009.3,13.5,.2,1200,1.84,8.35,,,,,,10,7.5,24,19.6,,,,,,,,,,2,2.5,5.1,
119,2014-08-19,22.6,20.8,415,26,1732,11.62,.3,552,.8,459,4,3.5,90,13,2.5,90,2,1,849,21.6,80,1719,94.4,25.8,1006.2,1011.7,2142,1008.2,412,1010.1,13.5,.3,1300,1.05,5.27,,,,,,9.6,7.5,23.5,20.6,,,,,,,,,,.4,1.4,.4,
119,2014-08-20,24.6,21.8,531,29,1528,2.85,.3,2344,.3,2254,.3,4.1,230,1549,2.6,200,1557,.9,788,21.7,60,1404,85,26,1006.7,1012.1,804,1008.9,1656,1010.6,13.4,1.9,1300,2.14,11.75,,,,,,9.8,7.6,25.7,21.6,,,,,,,,,,1,2,47.6,
119,2014-08-21,23.2,21.9,944,25.1,1630,17.25,15.7,939,56.8,909,117.7,11.5,360,946,7.4,340,951,1.9,1647,22.7,83,1702,97.5,27.5,1002.9,1010.4,2348,1003.8,1143,1006.8,13.4,.1,1100,.91,4.88,,,,,,10,7.6,24.1,21.3,,,,,,,,,,.7,.9,70.4,
119,2014-08-22,24.8,21.8,122,28.9,1433,,,,,,,6.3,290,1755,3.9,270,1335,1.9,1673,21.8,56,1510,85.1,26.1,1006.8,1011.8,1018,1009.5,1635,1010.7,13.4,8.7,1200,2.68,17.36,,,,,,6.8,6.1,26,21.3,,,,,,,,,,4.3,4.7,,
119,2014-08-23,24.5,22.1,534,29.8,1452,,,,,,,4.6,290,1652,3.1,290,1757,1.4,1168,21.4,52,1502,84.9,25.5,1006.3,1011.8,1008,1008.4,1724,1010.2,13.3,5.4,1400,1.91,12.79,,,,,,7.6,5.4,25.7,21.2,,,,,,,,,,2.7,3.4,,
119,2014-08-24,25.1,21.2,547,30.4,1352,4.43,.1,,.2,,.2,5,200,1212,3.4,250,1749,1.1,937,21.4,54,1257,82.3,25.5,1004.8,1010.2,1,1006.9,1453,1008.7,13.3,6.5,1300,2.72,15.89,,,,,,8.5,4.3,26.3,19.9,,,,,,,,,,2.6,3.8,.2,
119,2014-08-25,25.4,23.5,918,29.2,1415,2.95,.1,,.1,,.1,8,90,1208,5.6,110,1152,2.2,1913,20.8,65,1418,76.5,24.6,1003.3,1009.3,16,1005.5,1422,1007.2,13.3,1.3,1300,1.77,8.97,,,,,,9.6,7.8,25.2,22.6,,,,,,,,,,2.6,3.6,.1,
119,2014-08-26,25.9,22.3,2347,30.4,1511,,,,,,,5.9,70,2124,3.6,70,2057,1.5,1333,20.2,54,1215,72,23.7,1007.1,1013.3,2357,1008.7,116,1011,13.2,5.1,1200,2.48,14.53,,,,,,6.5,6.1,26.5,21.1,,,,,,,,,,4.1,5,,
119,2014-08-27,25.1,21,515,28.7,1427,,,,,,,5.8,90,300,3.7,70,52,2.2,1890,18.6,53,1457,68.4,21.4,1011.2,1016.7,2319,1013.3,1,1015.1,13.2,6.4,1100,2.33,14.28,,,,,,5.8,3.6,25.2,19.5,,,,,,,,,,2.3,4.2,,
119,2014-08-28,24.8,20.6,613,30.5,1422,,,,,,,5.9,270,1745,3.7,110,911,2,1759,18.5,45,1420,70,21.4,1012.5,1017.8,831,1014.6,1622,1016.4,13.1,11.8,1200,3.02,22.29,,,,,,2.4,2.3,26.4,18.9,,,,,,,,,,2.3,6,,
119,2014-08-29,24.2,19.8,2218,30.6,1554,3.98,13.7,1651,21.3,1630,40.5,11.4,160,1655,6.9,200,1700,1.3,1158,20.4,46,1449,82.4,24.1,1011.4,1017.2,2158,1013.4,1645,1015.3,13.1,8.3,1100,2.82,16.82,,,,,,4.9,3.9,25.7,19.4,,,,,,,,,,4,4.6,40.5,
119,2014-08-30,24,19.6,509,29.6,1330,,,,,,,5.3,270,1750,3.5,290,1755,1.5,1324,18.8,43,1458,75.8,21.8,1010.7,1016.5,731,1012.8,1626,1014.6,13.1,10.6,1200,2.81,18.79,,,,,,2.5,1.6,26.2,19.1,,,,,,,,,,4.2,5.4,,
119,2014-08-31,22.9,19.9,557,27,1511,,,,,,,3.8,200,1145,2.6,200,1145,1.2,1020,17.1,47,1224,72.1,19.6,1009.8,1014.9,959,1012.6,1759,1013.7,13,4.8,1200,1.84,12.88,,,,,,6.6,.8,23.6,18.7,,,,,,,,,,2.5,3.3,,
119,2014-09-01,23.2,18.5,228,30.7,1535,.92,1.2,1749,1.2,1723,1.2,5.3,320,1749,3.5,320,1755,.9,780,19,45,1520,80.3,22.1,1010,1015.5,928,1012,1501,1014,13,8,1100,2.5,16.34,,,,,,6.1,2,24.1,17.8,,,,,,,,,,2.4,3.1,1.2,
119,2014-09-02,22.8,19,2336,27.1,1158,9.65,1.7,2334,5.8,2243,8.8,7.6,110,2247,4.9,110,2248,2.5,2185,18.3,55,1201,77.4,21.1,1007.9,1014.5,1,1007.5,2400,1011.8,13,1.3,1100,2.25,9.89,,,,,,8.8,6,23.4,18.2,,,,,,,,,,1.5,2,61.1,
119,2014-09-03,20.2,17.8,316,23.4,1428,14.88,3.3,27,13.1,18,60.3,7.7,110,54,4.5,90,102,2.3,2016,20,94,15,98.9,23.4,999.1,1007.7,14,1000.1,1437,1003,12.9,0,1200,.63,1.89,,,,,,9.6,8.1,21.3,17.5,,,,,,,,,,.8,1,8,
119,2014-09-04,22.7,17.8,543,28.3,1405,,,,,,,6.1,270,1654,4.4,250,1655,1.6,1394,18.7,48,1333,80.4,21.6,1004.6,1011.8,2349,1005.6,1,1008.6,12.9,11.9,1200,1.29,9.08,,,,,,4,4,24.4,16.6,,,,,,,,,,3.5,4.3,,
119,2014-09-05,23.4,19,219,29.6,1423,,,,,,,5.7,270,1305,3.3,270,1421,1.4,1176,19.5,49,1219,81.8,22.7,1008.8,1014.2,941,1011.4,1554,1012.7,12.9,8.8,1200,1.24,8.35,,,,,,5.5,2.1,23.9,17.3,,,,,,,,,,3,4,,
119,2014-09-06,24.2,19.8,612,30.7,1408,,,,,,,6,250,1634,4.1,270,1654,1.4,1209,18.2,47,1321,71.4,20.9,1008.3,1013.8,915,1010.2,1600,1012.2,12.8,10.1,1200,1.17,8.45,,,,,,3.1,.6,24.1,18.3,,,,,,,,,,4.9,7,,
