지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
119,2015-06-15,24.1,19.9,118,30.2,1302,,,,,,,7.4,250,1436,4.7,270,1437,1.6,1377,18.1,46,1254,71.4,20.7,1003.2,1008.8,551,1005.7,1805,1007.1,14.7,7.9,1200,2.51,17.56,,,,,,6.9,3,28.5,17.9,,,,,,,,,,3.4,5.7,,
119,2015-06-16,23.3,18.5,439,30,1330,,,,,,,7.7,270,1554,5.3,250,1554,1.9,1673,18.1,51,1502,74.4,20.8,1001.5,1007.1,132,1003.3,1739,1005.3,14.7,10.9,1100,2.51,21.45,,,,,,4.1,.8,29.4,17.3,,,,,,,,,,3.2,7,,
119,2015-06-17,23.1,18.9,511,29.2,1408,2.17,.3,1631,.4,1547,.8,8.1,270,1602,4.6,270,1537,1.5,1318,19.1,52,1410,80.1,22.1,1000.5,1006,2217,1002.5,1430,1004.4,14.7,4,1100,1.94,13.46,,,,,,6.1,2.5,26.7,17.1,,,,,,,,,,3.4,4.2,.8,
119,2015-06-18,24.8,20.5,4,30.3,1654,.5,0,,0,,0,7.5,110,2348,4.1,70,2209,2,1751,17.1,41,1632,64.4,19.6,1001.8,1007.5,2356,1003.7,1657,1005.6,14.7,6.7,1100,2.5,16.49,,,,,,7.3,6.3,27.8,20,,,,,,,,,,4.9,6.8,0,
119,2015-06-19,24.4,21,456,30,1632,,,,,,,7.2,110,132,4.8,110,813,2.6,2279,15.7,43,1420,59.9,17.9,1004.3,1009.6,827,1006.5,1710,1008.1,14.7,9.1,1100,2.62,18.7,,,,,,5,4.8,29.9,20,,,,,,,,,,5.2,6.2,,
119,2015-06-20,20,17.7,2400,22.3,1238,9.17,.8,943,1.4,930,3.8,6.8,200,1157,4,200,1202,1.3,1086,18.3,76,1321,90.8,21.1,1005.3,1010.1,2241,1008.3,204,1009.2,14.7,0,1200,.61,3.93,,,,,,8.3,6,22.1,16.3,,,,,,,,,,.3,1.4,3.8,
119,2015-06-21,22.3,16.2,336,29.9,1459,,,,,,,6.6,290,1629,4.1,290,1611,1.6,1363,16.2,41,1440,72.5,18.4,1006,1011.5,808,1008.2,1648,1009.9,14.7,12.9,1200,2.96,22.36,,,,,,1.5,1.5,27.8,14.4,,,,,,,,,,4,6.6,,
119,2015-06-22,23.4,18.1,503,30,1413,,,,,,,8.4,270,1618,5.1,270,1712,1.8,1529,16.7,47,1442,68.4,19.1,1006.2,1011.4,723,1007.9,1517,1010.1,14.7,10.6,1300,2.62,20.12,,,,,,4.3,3.1,29.5,16.4,,,,,,,,,,4.6,6.6,,
119,2015-06-23,24,18.8,351,31.3,1438,,,,,,,6.8,270,1503,4.3,270,1512,1.7,1482,17.3,43,1336,68.4,19.8,1006.8,1012.4,738,1009.1,1741,1010.7,14.7,12.5,1200,2.73,21.5,,,,,,3.3,1.6,30.2,16.6,,,,,,,,,,4.5,7.1,,
119,2015-06-24,25.1,19.6,527,31.5,1543,,,,,,,8.5,270,1735,5.5,270,1711,1.7,1508,17.4,46,1404,64.4,20,1004.7,1010.7,556,1006.2,1607,1008.6,14.7,8.9,1100,2.1,17.37,,,,,,7,3.6,30.3,18.5,,,,,,,,,,4.9,6.8,,
119,2015-06-25,23.5,20.5,2259,27.7,1403,7.33,.3,1959,2.1,2329,1.8,6,160,1418,4.3,110,751,2,1695,18,50,1530,72,20.7,999.3,1007.5,42,999.1,2358,1003.2,14.7,.5,1300,1.21,8.74,,,,,,9.4,5.9,26.6,18.5,,,,,,,,,,1.1,1.5,16.4,
119,2015-06-26,21.5,18.6,746,25.4,1645,9.83,1.1,130,4.6,125,14.6,9.2,70,250,4.9,70,246,3,2611,17,57,1646,77.3,19.4,993.9,1003.3,2338,994.7,552,997.8,14.7,.3,1300,1.48,8.99,,,,,,9.6,6.5,21.9,18.1,,,,,,,,,,1.9,3.8,0,
119,2015-06-27,24.9,20.4,528,30.1,1604,,,,,,,7.6,70,746,4.7,70,754,2.1,1828,16.4,41,1608,60.9,18.7,1001.9,1008.3,2354,1002.9,148,1005.8,14.7,12.2,1300,2.71,19.87,,,,,,3.5,3.4,27,18.7,,,,,,,,,,4.1,6.2,,
119,2015-06-28,24.2,19.2,523,30.1,1256,,,,,,,7.4,250,1344,4.5,270,1629,1.9,1606,18.4,51,1510,72.1,21.3,1005.7,1010.4,2250,1008.2,25,1009.6,14.7,13.1,1200,2.69,22.47,,,,,,3.6,1.3,28.8,17.5,,,,,,,,,,5,7.1,,
119,2015-06-29,25,19.5,502,30.8,1330,.58,0,,0,,0,6.4,250,1432,4.1,250,1434,1.8,1520,18.3,43,1528,69.4,21.1,1003,1010.4,1,1004.4,1737,1006.8,14.7,11,1200,2.6,21.57,,,,,,6.4,4.3,29.6,17.8,,,,,,,,,,3.1,7.2,0,
119,2015-06-30,24.4,21.4,454,30.4,1451,3,0,,0,,0,7.3,160,1623,4.3,160,1654,1.5,1302,18.8,40,1450,73.9,21.8,994.8,1004.5,1,995.2,2359,998.7,14.7,4.2,1300,2.15,14.11,,,,,,8.6,4.6,29.7,20.5,,,,,,,,,,4,5.2,0,
119,2015-07-01,23.4,20,2359,27.8,1229,,,,,,,10.6,250,1837,6,270,1624,3,2621,17.8,44,1302,73.3,20.5,992.4,1000.1,2356,993.3,308,996.2,14.7,11.2,1200,2.92,22.17,,,,,,4.9,4.9,29.1,18.4,,,,,,,,,,5.1,7.4,,
119,2015-07-02,23.4,19.6,47,29.9,1438,,,,,,,7.7,320,1511,4.7,230,1539,2.4,2104,17.9,37,1430,73.8,20.5,997.7,1003.9,2333,1000,1,1001.5,14.7,8.1,1200,2.67,17.79,,,,,,5.4,5.1,29,18.3,,,,,,,,,,3.9,6.1,,
119,2015-07-03,22.7,18.8,2331,28.8,1258,,,,,,,9.3,250,1530,5.4,250,1536,2.2,1910,15.8,35,1338,68.8,18.1,1001.8,1008.3,2340,1003.8,115,1005.7,14.7,11.1,1200,2.82,20.9,,,,,,3.5,3.5,30.3,16.8,,,,,,,,,,3.7,6.5,,
119,2015-07-04,23.1,16.8,535,30.2,1425,,,,,,,6.4,290,1627,3.6,250,1541,1.8,1512,14.1,32,1327,60.4,16.1,1005.3,1011.4,2356,1007.7,1451,1009.2,14.7,12,1200,2.79,20.89,,,,,,1.5,1,29.4,14.7,,,,,,,,,,4,7,,
119,2015-07-05,23.3,18.1,453,29.7,1346,,,,,,,7.9,290,1616,5,270,1714,2,1710,16.4,38,1230,67.5,18.6,1007.2,1012.7,724,1009.3,1634,1011.1,14.7,11.3,1100,2.67,21.11,,,,,,3.3,2.4,30.3,16,,,,,,,,,,5,7.2,,
119,2015-07-06,24.2,18.6,418,31.8,1433,,,,,,,6.8,290,1724,4.3,270,1712,1.6,1407,16.1,37,1421,63.3,18.3,1007.3,1012.5,514,1009.2,1553,1011.1,14.7,11,1300,2.74,21.54,,,,,,4,1.4,31.3,16.5,,,,,,,,,,5,7.5,,
119,2015-07-07,24.1,20.2,327,28.2,1758,,,,,,,8.1,110,2248,5.4,110,2239,2.1,1827,16.2,42,1727,63,18.5,1006.2,1011.5,9,1008.8,1748,1010.1,14.6,2.4,1600,1.31,11.71,,,,,,8.6,5.4,27.7,18.9,,,,,,,,,,3.5,5.3,1.1,
119,2015-07-08,22.6,19.7,302,25.8,1617,5.25,.6,241,1,204,1.1,9.8,90,2302,6.1,110,1101,3.4,2946,19.1,58,29,80.9,22.1,1007.4,1013.6,2204,1009.9,40,1011.3,14.6,0,1000,1.19,7.93,,,,,,9.4,5.3,24.6,18.6,,,,,,,,,,2.3,3.6,0,
119,2015-07-09,25.6,22.6,448,30.1,1323,,,,,,,9.3,110,1040,5.7,110,1046,3.2,2754,19.3,55,1325,69,22.5,1010.2,1015,854,1013,2,1014.1,14.6,3.1,1100,2,12.91,,,,,,7.9,6.8,27.7,21.8,,,,,,,,,,3,5.6,,
119,2015-07-10,28,23.4,502,33.5,1734,,,,,,,5.6,140,917,3.2,200,1235,1.7,1477,21.3,50,1600,68.3,25.3,1008.9,1015,759,1010.6,1813,1012.8,14.6,7.9,1000,1.97,15.45,,,,,,5.4,3.1,31.2,22.1,,,,,,,,,,3.5,6.9,,
119,2015-07-11,29.3,24.7,338,35,1538,4.67,.1,,.1,,.2,8.1,180,2042,4.2,180,2030,1.8,1520,22.6,47,1538,68.8,27.4,1005,1011.4,1,1006.4,1747,1008.8,14.6,9.4,1300,2.53,17.56,,,,,,7,2.5,33.8,22,,,,,,,,,,3.6,6.2,6.5,
119,2015-07-12,25,24,211,26.7,1513,24,1,110,3.5,1726,21.1,12,90,1431,7.5,90,1431,4.4,3792,23.8,85,1,93.9,29.5,991.4,1007.4,1,987.6,2050,995.3,14.6,0,1200,.53,4.19,,,,,,10,6.1,25.5,23,,,,,,,,,,0,.3,21.6,
119,2015-07-13,23.1,21.5,1152,25.4,1731,14.42,3.1,1417,7.6,1342,16.3,10,250,1506,5.3,180,415,3.7,3180,22.4,85,1751,96.3,27,990.1,1000.6,2400,987.8,210,993.9,14.5,.6,1000,.73,5,,,,,,9,6.3,23.6,21.5,,,,,,,,,,1.2,1.5,9.5,
119,2015-07-14,25.2,21.9,518,31,1421,,,,,,,6.6,270,1444,3.9,270,1515,2,1725,21.6,57,1527,82.3,25.9,999.7,1005.9,2400,1000.6,1,1003.5,14.5,8.9,1400,2.48,18.36,,,,,,5.8,4.3,27.1,20.9,,,,,,,,,,3.7,5.7,,
119,2015-07-15,27.5,21.2,342,34.3,1512,,,,,,,9.7,90,2317,6,90,2325,2.1,1817,19.8,37,1506,66.8,23.2,1002.2,1008.1,2355,1004.1,1706,1006.1,14.5,9.7,1200,2.61,18.39,,,,,,4.1,2.3,28.2,20,,,,,,,,,,4.1,5,,
119,2015-07-16,25,21.1,2352,29.5,1500,,,,,,,10.6,50,1428,5.9,70,2112,4,3488,14.7,43,1758,53.5,16.7,1003.1,1008.3,47,1005.3,1619,1007,14.5,11.3,1300,2.7,19.54,,,,,,3.5,.5,26.6,20,,,,,,,,,,6,7.6,,
119,2015-07-17,24,19,454,29.5,1451,,,,,,,8.4,90,1500,5.4,110,1829,2.9,2522,13.1,39,1205,51.5,15.1,1002.3,1007.4,632,1004.5,1447,1006.2,14.5,8.6,1100,2.88,18.54,,,,,,6.1,4.8,26,17.2,,,,,,,,,,5.7,7.6,,
119,2015-07-18,23.8,22.4,2044,27.4,1405,5.53,.1,,.2,,.2,5.6,90,219,3.4,110,500,1.6,1387,18.1,51,458,72.3,21.2,1005.3,1010.7,2130,1006.9,1,1009.2,14.4,.2,1400,1.15,8.13,,,,,,9.6,6.6,25.6,21.8,,,,,,,,,,2.4,4.5,9.8,
119,2015-07-19,24.8,20.6,724,29.1,1601,9.25,1.8,605,5.5,556,9.7,4.9,70,840,3.1,90,908,1.4,1181,21.7,64,1602,84,26,1006.8,1012,705,1009.3,1803,1010.7,14.4,1.8,1300,1.64,10.51,,,,,,8.6,5.8,25.7,20.7,,,,,,,,,,1.8,3.4,.1,
119,2015-07-20,27.7,24,211,30.8,1627,,,,,,,5.6,110,1216,3.5,90,1218,2,1713,23.4,67,1109,78.1,28.8,1004.7,1010.4,8,1006.9,1823,1008.5,14.4,.3,1200,1.48,10.41,,,,,,8.1,6.5,27.3,22.2,,,,,,,,,,1.4,3,.3,
119,2015-07-21,26.7,24.3,503,30.5,1537,4.42,.2,,.3,323,.3,4.9,320,1726,3.1,270,1807,1.4,1251,24.1,73,1720,86.5,30,1002.8,1007.8,738,1005.2,1813,1006.7,14.4,.3,1300,1.34,7.76,,,,,,9.4,6.8,27.2,23.8,,,,,,,,,,2,3,.3,
119,2015-07-22,27,24.2,552,31.5,1506,.92,.3,441,.3,425,.3,6.2,270,1701,3.9,250,1704,1.4,1233,23.9,67,1534,83.5,29.6,1002.1,1007.4,2212,1004.6,1656,1006,14.4,1.9,1400,1.68,10.59,,,,,,8.4,6.6,28.6,23.6,,,,,,,,,,1.9,3.3,0,
119,2015-07-23,26.2,24.2,529,30.9,1248,6.47,4.6,1754,7,1710,14.5,5.8,230,1431,3.8,200,1433,1.3,1159,24.4,69,1249,90.6,30.6,1002.9,1007.9,716,1005.1,1738,1006.8,14.3,1.1,1200,1.58,7.6,,,,,,9.6,6.5,26.9,23.1,,,,,,,,,,2.4,3.2,29.2,
119,2015-07-24,24.5,23.5,1212,25.3,2,19.1,1.6,247,3.7,210,23.8,5,250,749,2.8,250,1540,1.1,983,24.4,99,2103,100,30.5,1001,1006.6,2321,1003.8,600,1004.8,14.3,0,1000,.22,1.74,,,,,,10,6.6,25.3,23.8,,,,,,,,,,0,0,59.6,
119,2015-07-25,25.4,23.6,326,27.4,1427,13.02,7.4,329,32.8,255,56.4,11.5,200,1714,6.7,200,1744,2.1,1845,24.6,87,1432,95.8,31,1001.9,1007.5,2239,1004.4,1620,1005.8,14.3,0,1000,.37,2.72,,,,,,10,6.1,25.5,23.5,,,,,,,,,,0,0,20.6,
119,2015-07-26,27.5,24,553,32.9,1511,5.83,3.9,408,9.2,330,14.7,6.9,200,1115,4.2,230,1149,1.6,1424,23.7,58,1212,81.6,29.3,1004,1009.2,947,1006.7,1716,1007.8,14.3,9,1100,2.58,18.41,,,,,,6.5,5.4,29.1,23.9,,,,,,,,,,5.4,5.8,2.5,
119,2015-07-27,25.9,24,658,30,1608,2.75,1.7,630,2.5,627,2.5,5.1,340,1612,3,270,1533,1.4,1181,24.3,74,1713,91.6,30.5,1004.3,1009.1,1007,1007,1709,1008.2,14.2,2.2,1300,1.32,8.29,,,,,,8.1,6.9,27.1,23.8,,,,,,,,,,1.5,3,0,
119,2015-07-28,27.7,24.5,246,32.1,1516,.97,0,,0,,0,6.1,200,1218,3.5,200,1257,1.7,1474,24,57,1516,81.9,29.8,1004,1008.8,812,1006.2,1808,1007.9,14.2,7.5,1200,2.45,15.86,,,,,,7.5,6.9,29.3,24.1,,,,,,,,,,2,3.5,17.9,
119,2015-07-29,26.3,23.9,901,29.6,1741,5.67,18.2,902,52,847,64.7,7.7,250,743,3.8,230,750,1.4,1207,25.2,86,51,94.4,32.2,1002.7,1008.1,2328,1005.3,1757,1006.5,14.2,.2,1200,1.19,5.23,,,,,,8.5,6.8,26.4,23.6,,,,,,,,,,2.5,3.3,46.8,
119,2015-07-30,28.5,25.3,35,33.7,1444,,,,,,,8.2,200,1510,5.4,200,1613,2.1,1856,25.7,61,1600,86.3,33,1004.2,1009.6,2216,1006.4,1551,1008.1,14.1,7.6,1200,2.46,15.34,,,,,,6.8,5.4,28.9,24.2,,,,,,,,,,3.9,5.4,,
119,2015-07-31,27.6,25.2,451,32.8,1340,,,,,,,8,270,1750,5,270,1752,1.7,1446,24.8,65,1334,85.6,31.3,1005.2,1009.9,808,1007.8,1715,1009.1,14.1,7.1,1200,2.4,15.49,,,,,,7.1,5.5,29,24.1,,,,,,,,,,4.2,5.4,,
119,2015-08-01,28.2,25.3,108,32.7,1438,.08,0,,0,,0,7.6,250,1550,4.7,230,1556,2,1739,24.7,61,1621,82.3,31.1,1005.8,1010.8,901,1008.3,1616,1009.6,14.1,6.3,1400,2.07,14,,,,,,6.8,6.3,29.7,24.1,,,,,,,,,,3.5,5.2,17,
119,2015-08-02,26.5,23,453,30.5,1211,5.08,8.8,351,15.1,326,19,7.2,250,354,4.3,250,355,1.5,1328,25.2,74,1218,92.9,32,1006,1010.8,933,1008.7,1805,1009.9,14,2.4,1100,1.91,8.57,,,,,,8.9,6.6,27.3,22.8,,,,,,,,,,.8,2,2,
119,2015-08-03,27.7,24.8,540,31.8,1534,.25,0,,0,,0,9.1,200,1312,6.2,200,1319,2.9,2492,23.7,59,1607,80.3,29.3,1004.9,1010.3,20,1007.5,1647,1008.7,14,8.3,1200,2.36,16.1,,,,,,5.4,5.3,28.2,23.6,,,,,,,,,,3,6,0,
119,2015-08-04,27.5,24.3,549,31.8,1505,,,,,,,11.4,230,1259,6.7,200,1308,3,2557,23.5,63,1459,80,29,1003.1,1008.6,206,1005.3,1538,1006.9,14,5.8,1400,2.34,14.28,,,,,,6.4,6,28.1,22.7,,,,,,,,,,5.5,6.8,,
119,2015-08-05,28.8,26,541,33.7,1303,,,,,,,7.8,200,754,4.3,230,917,2.4,2061,23.7,50,1601,75,29.3,1004.2,1010.1,2334,1006.4,1101,1008,14,9.3,1300,2.55,17.95,,,,,,5.4,4.5,29.4,23.9,,,,,,,,,,3.5,6,,
119,2015-08-06,29.1,24.2,414,34.7,1547,,,,,,,5.2,320,1438,3.1,290,1655,1.1,980,23.4,49,1607,73.4,28.8,1008,1013.6,2344,1010.1,1,1011.8,13.9,10.8,1300,2.56,19.4,,,,,,3.5,3,31.5,22.7,,,,,,,,,,6.7,7.2,,
119,2015-08-07,30.1,25.5,534,35.3,1231,,,,,,,6.6,290,1636,4.2,270,1525,.8,672,23.8,48,1142,70.8,29.4,1010.7,1015.7,810,1013.1,132,1014.5,13.9,9.2,1100,2.42,16.24,,,,,,3.5,2.5,30.9,23.9,,,,,,,,,,2,5.8,,
119,2015-08-08,27.6,24.7,2254,33.5,1227,.92,2,1344,2,1340,2,13.6,270,1336,7.9,270,1343,1.6,1398,24.3,59,1215,83.3,30.4,1009.6,1015.4,1,1011.4,1815,1013.5,13.9,5.8,1000,2.08,13.6,,,,,,6.6,4.5,28.1,23.1,,,,,,,,,,2.8,4.2,2,
119,2015-08-09,26.6,23.2,435,31.2,1427,,,,,,,6.2,250,1534,3.7,270,1536,1.6,1401,23,60,1149,82.3,28.2,1007.2,1012.8,1,1009.9,1745,1011.1,13.8,7,1100,2.12,15.45,,,,,,6.9,3.5,28.9,22.3,,,,,,,,,,3.1,5,,
119,2015-08-10,26,23.3,540,31,1424,,,,,,,5.7,230,1525,3.6,250,1726,1.5,1311,22.7,61,1433,83.1,27.6,1005.8,1011.1,1030,1008.1,1620,1009.6,13.8,4.2,1300,1.9,12.67,,,,,,6.8,3.6,27.3,22.2,,,,,,,,,,2.2,4.1,,
119,2015-08-11,26.2,22.6,554,30.3,1417,,,,,,,6.4,200,1642,4.5,200,1646,1.4,1249,22.5,58,1508,81.4,27.3,1003.7,1009.1,1,1005.7,1743,1007.5,13.8,3.9,1300,1.39,12.55,,,,,,6.1,3.6,27.6,21.5,,,,,,,,,,3,5.4,,
119,2015-08-12,27.4,22.3,508,33.4,1453,,,,,,,6.6,270,1633,4.5,270,1642,1.7,1432,21.5,42,1442,73.1,25.8,1000.5,1006.7,18,1002.2,1651,1004.3,13.7,10.6,1100,2.6,18.62,,,,,,2.3,2.3,30.4,20.7,,,,,,,,,,4.4,5.8,,
119,2015-08-13,26.3,23.6,326,32.1,1405,.63,1.3,1710,1.3,1702,1.3,7.3,250,1720,4.4,250,1729,1.7,1461,22.4,52,1352,80.9,27.1,1001,1005.7,837,1002.8,1610,1004.8,13.7,8,1300,2.22,15.85,,,,,,5.1,5.1,27.9,22.8,,,,,,,,,,3.6,5.6,1.3,
119,2015-08-14,26.6,23.3,443,32.4,1342,,,,,,,7.1,270,1702,4.5,250,1559,1.6,1407,21.8,50,1147,77,26.2,1002,1008,2359,1004.4,1528,1005.9,13.7,9.8,1300,2.47,17.67,,,,,,3.9,3.9,28.8,22.8,,,,,,,,,,4.8,5.6,,
119,2015-08-15,27.1,22.9,541,32.5,1504,,,,,,,6.1,290,1622,3.8,270,1629,1.5,1285,22.7,52,1514,78.9,27.6,1004.1,1009,1040,1006.9,1745,1007.9,13.6,8.3,1000,2.15,16.1,,,,,,4.9,3.1,30.1,21.4,,,,,,,,,,1.8,5.1,.2,
119,2015-08-16,25.3,21.1,1949,31.6,1539,7.75,7.5,1906,16.7,1848,31.1,10.1,200,1706,6.5,180,1714,1.4,1199,22.4,56,1642,85.6,27.2,1003.6,1009.8,2048,1005.3,1626,1007.5,13.6,.3,1500,1.31,7.01,,,,,,8.1,5.5,26.9,20.2,,,,,,,,,,.5,.8,30.9,
119,2015-08-17,26.3,20.2,323,33,1525,,,,,,,5.3,50,1405,3.3,270,1640,1.3,1087,20.4,41,1603,72.6,24,1004.4,1010.7,2346,1006.7,1620,1008.2,13.6,10.4,1200,2.58,18.89,,,,,,3.3,2.5,28,19.2,,,,,,,,,,4.9,5.7,,
119,2015-08-18,27.8,24.1,445,33.4,1545,,,,,,,5.3,70,1046,3.5,110,1059,1.6,1390,19.8,40,1556,63.8,23.2,1008.3,1013.5,2340,1010.6,30,1012.2,13.5,9.8,1200,2.78,18.39,,,,,,4.5,2.1,28.4,22.2,,,,,,,,,,3.9,5.6,,
119,2015-08-19,26.9,23.9,534,30.1,1403,.73,0,,0,,0,4.8,110,1602,3.2,200,1120,1.1,960,21.4,53,1750,73,25.5,1009.1,1014.7,740,1011.2,1635,1013,13.5,.6,1200,1.68,10.29,,,,,,7.8,2.8,27.2,22.7,,,,,,,,,,2.2,4,0,
119,2015-08-20,25.9,23.7,2229,29.8,1238,.52,0,,0,,0,6,290,1424,4.1,270,1427,1.5,1291,22.2,64,1235,80.8,26.7,1005.4,1011.9,1,1007.7,1709,1009.2,13.5,1.4,1000,1.32,8.92,,,,,,9.4,5.5,26.4,23.3,,,,,,,,,,2.3,3.6,.5,
119,2015-08-21,24.8,22.7,543,28.5,1351,7.67,.2,,.2,,.5,5.7,270,1636,3.4,250,1620,1.1,965,22.4,62,1727,87.5,27,1000.8,1007.8,2,1003,1602,1004.7,13.4,3.1,1300,1.29,9.83,,,,,,7.4,4,25.8,21.2,,,,,,,,,,2.2,3.5,.3,
119,2015-08-22,25,22.1,548,30.3,1541,1.42,.2,330,.3,325,.3,5.7,290,1452,3.5,250,1557,1.3,1099,21.4,54,1716,82.5,25.5,1001.6,1006.4,2304,1004.6,1438,1005.5,13.4,3.4,1300,1.45,10.49,,,,,,6.5,5.1,26.4,20.4,,,,,,,,,,2.6,3.5,0,
119,2015-08-23,26.1,21.4,639,32.3,1451,,,,,,,5.5,230,1659,3.6,270,1705,1.1,982,20.9,45,1448,75.9,24.9,1003.1,1007.9,2130,1005.8,1519,1007,13.4,9.7,1300,2.27,16.52,,,,,,5.8,3.4,27.6,20,,,,,,,,,,3.7,5.3,,
119,2015-08-24,26.1,23.3,300,30.9,1521,1.1,1,1734,1.4,1724,1.4,10.5,110,1726,5.8,70,2119,2.5,2150,20.4,50,1415,73.1,24.2,1003.1,1008.3,412,1005.4,1549,1007,13.3,2.6,1000,1.61,10.27,,,,,,7.3,3.5,25.6,21,,,,,,,,,,2.4,3.5,3.5,
119,2015-08-25,21.9,19.7,2309,25.1,1,19.33,.3,617,1.2,602,6.4,8.4,340,1754,4.8,340,1858,3.1,2670,18.8,63,1,83.8,21.8,998.4,1006,1,1000.3,1441,1002.2,13.3,0,1300,.56,3.59,,,,,,9.8,6.9,22,18.7,,,,,,,,,,.2,.5,4.3,
119,2015-08-26,23.1,19.7,1,27.4,1231,.25,0,,0,,0,6.5,290,1501,4.1,290,1437,1.8,1564,16.9,51,1147,69.6,19.3,1001.9,1006.6,2230,1003.6,1,1005.8,13.2,5.3,1100,1.95,13.75,,,,,,7.1,6.5,24.1,18.4,,,,,,,,,,2,5,9,
119,2015-08-27,24.1,19.8,2358,29.7,1444,1.42,4.5,317,6,250,9,6.8,270,1201,3.9,270,1508,1.7,1497,17.9,25,1650,72.6,20.8,1003.2,1009.2,2248,1005.4,328,1007.1,13.2,12,1100,2.56,19.11,,,,,,2.5,2,25,17.6,,,,,,,,,,4,6,0,
119,2015-08-28,23,18.2,311,29.4,1436,.93,0,,0,,0,5.8,290,1730,3.7,270,1809,1.1,947,19.7,55,1431,83.1,22.9,1004.5,1009.6,2333,1006.7,1617,1008.4,13.2,6.6,1100,1.68,11.83,,,,,,4,4,23.1,16.7,,,,,,,,,,2.3,3.5,0,
119,2015-08-29,24.1,19.1,535,30.7,1553,,,,,,,6.7,290,1621,3.8,270,1630,1,852,18.3,43,1546,73.1,21,1005.1,1010.3,937,1007,1745,1009,13.1,9.4,1300,2.49,16.65,,,,,,1.4,1.4,24.7,17.4,,,,,,,,,,3.3,5,,.53
119,2015-08-30,24.5,18.9,610,31.4,1430,,,,,,,6.6,270,1602,4.3,250,1605,1.4,1173,18.7,39,1446,73,21.7,1006.8,1012,2325,1009,1649,1010.7,13.1,11.3,1200,2.53,18.48,,,,,,1.3,1.3,25,17.5,,,,,,,,,,4.4,5.6,,
119,2015-08-31,25.9,20.6,547,31.2,1519,,,,,,,6.3,110,2159,4,110,2200,1.5,1315,19.8,45,1448,71.8,23.2,1007.6,1012.9,943,1009.7,1621,1011.5,13,10.1,1200,2.4,16.37,,,,,,3.8,2.9,27.4,19.1,,,,,,,,,,3.5,5.6,,
119,2015-09-01,26,23,624,30.8,1433,.55,.1,,.1,,.1,7.4,70,1125,4.7,70,1134,2.4,2101,18.7,47,1408,64.9,21.6,1006.2,1011.5,1,1008.4,1636,1010.1,13,6.9,1200,2.46,14.86,,,,,,7.3,3.6,25.6,21.9,,,,,,,,,,4.1,5.5,.1,
119,2015-09-02,24.1,21.9,1329,27.3,1218,2.25,1.1,1526,1.2,1436,1.6,8.5,200,1310,5,250,1318,2,1691,20.5,65,49,80.9,24.2,1007.9,1012.8,810,1010.8,1609,1011.8,13,3.1,1100,1.33,8.78,,,,,,8.1,5.5,24.5,20.8,,,,,,,,,,1.7,2.6,1.6,
119,2015-09-03,23.4,19.7,605,28.2,1518,.8,0,,0,,0,7.1,270,1739,4.2,270,1241,1.8,1567,20.4,61,1519,85,24,1007.3,1012.2,924,1009.5,1502,1011.2,12.9,6.5,1400,2.16,11.81,,,,,,2.3,2.3,24.7,18.7,,,,,,,,,,.9,2,0,
119,2015-09-04,24.2,19.9,635,30.6,1435,,,,,,,5.9,270,1537,3.8,270,1625,1.5,1261,20,48,1700,80.4,23.5,1008.2,1013.6,902,1010.2,1632,1012.1,12.9,9.3,1200,2.36,16.24,,,,,,5.3,3.1,25.6,18.8,,,,,,,,,,1.2,2.8,0,2
119,2015-09-05,22.8,20.6,1134,25.7,1105,1.42,.3,1127,.3,1120,.3,8.6,340,1116,5.9,340,1117,1.9,1614,20,63,1453,85.5,23.5,1005.1,1011.8,6,1006.8,2336,1009,12.9,.3,1300,1.1,6.67,,,,,,8.5,5.5,24.3,20.4,,,,,,,,,,3.3,3.6,.3,
