지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
156,2013-06-21,26,22.4,2355,31.7,1242,,,,,,,7.2,200,2129,5.6,200,2133,2,1747,19.1,39,1822,67.8,22.3,997.7,1008.5,2254,1004.6,1316,1005.9,14.5,9.1,1100,2.96,21.04,,,,,,6.4,2.4,27.5,20.8,,,,,,,,,,,,,
156,2013-06-22,24.9,21.2,521,30.4,1437,.75,.5,1627,.5,,.5,10,270,1713,6.6,250,1721,1.9,1631,19.2,51,1343,71.9,22.2,999.1,1008.5,757,1005.4,1534,1007.3,14.5,6.4,1100,3.11,18.71,,,,,,8.1,6.3,27.8,20.5,,,,,,,,,,,,,
156,2013-06-23,21.2,19.6,2319,24.8,1139,15.08,.5,18,1.5,1343,6,6.5,50,525,4.3,50,451,1.5,1264,18.5,60,1142,85.3,21.2,999.2,1009.1,711,1006.1,1816,1007.5,14.5,.3,1100,1.79,6.2,,,,,,9.5,5.6,23.2,18.6,,,,,,,,,,,,,
156,2013-06-24,23.4,18.2,515,28.6,1603,,,,,,,5.2,20,1113,3.5,20,910,1.5,1260,17.2,48,1624,69.9,19.7,997.9,1007.3,2324,1004.8,1736,1006.1,14.5,8.2,1100,2.89,19.59,,,,,,6.5,4,26.4,16.9,,,,,,,,,,,,,
156,2013-06-25,22,19.5,2338,26,1103,11.13,.5,1413,1.5,2211,6,7.2,180,1321,4.3,180,1302,1.4,1252,18.6,65,1117,81.8,21.4,997.7,1007.5,13,1003.8,2339,1005.9,14.5,0,1000,1.29,6.27,,,,,,9.8,5.4,23.6,19.4,,,,,,,,,,,,,
156,2013-06-26,23.9,19.2,339,30.4,1622,2.8,.5,104,1,46,1.5,7.5,50,1014,5.2,20,1338,2.4,2032,18.2,47,1627,72.5,20.9,994.4,1005.3,2238,1001.1,1545,1002.5,14.5,9.6,1300,3.23,22.46,,,,,,6.5,3,28.7,19.1,,,,,,,,,,,,,
156,2013-06-27,24.5,20,439,28.9,1449,,,,,,,7.8,180,1514,5.1,200,1522,2.1,1843,19.1,58,1330,73,22.1,996.9,1006.4,2147,1003.9,1724,1005.1,14.5,6.1,1500,2.03,17.07,,,,,,7.3,5,28.3,18.2,,,,,,,,,,,,,
156,2013-06-28,25,21.5,2352,30.4,1454,,,,,,,10.2,50,1809,5.8,50,1827,1.7,1443,19.2,52,1444,71.4,22.3,998,1008.7,2341,1004.5,1537,1006.2,14.5,4.6,1100,2.25,15.21,,,,,,6.6,4.1,29.6,19.2,,,,,,,,,,,,,
156,2013-06-29,25.8,20.4,510,32.3,1415,,,,,,,7.8,200,1810,5.3,200,1812,1.9,1619,19.2,45,1654,69.3,22.3,1002.2,1012.8,2246,1008.2,329,1010.4,14.5,9.2,1000,2.88,19.54,,,,,,1.9,1.9,29.9,18.3,,,,,,,,,,,,,
156,2013-06-30,26.3,20.9,507,32.8,1356,,,,,,,8.2,200,2035,6.1,200,2035,2.4,2078,19.4,42,1400,67.4,22.6,1002.2,1014.3,1320,1008.3,1654,1010.5,14.5,9.3,1100,3.32,19.95,,,,,,3.5,3.5,30.2,18.2,,,,,,,,,,,,,
156,2013-07-01,26.9,22.5,419,32.3,1502,,,,,,,9,200,1826,5.9,200,1956,2.6,2278,20,44,1504,67.3,23.4,1000.4,1010.3,1,1006.8,1611,1008.6,14.5,8.9,1100,3.2,21.18,,,,,,5.8,4.6,32.9,19.9,,,,,,,,,,,,,
156,2013-07-02,27.3,24.4,107,31.4,1550,.62,0,,0,,0,12.1,200,1802,8.6,200,1808,4.7,4046,22.1,61,1210,73.9,26.7,995.9,1008.3,1,1001.2,1939,1004,14.5,1.9,1100,2.11,13.15,,,,,,9.4,6.3,29.1,22.9,,,,,,,,,,,,,
156,2013-07-03,24.7,22.9,1125,26.8,1322,6.17,8,545,11.5,534,22.5,10,230,742,6.7,200,745,4,3441,22.6,80,310,88.8,27.5,993.5,1003.6,1117,1000.4,653,1001.7,14.5,.4,1300,1.45,5.16,,,,,,10,6.5,25.6,22.8,,,,,,,,,,,,,
156,2013-07-04,24.5,22.3,2036,27.5,1039,12.02,9.5,1729,29.5,1944,79.5,9,200,1634,6.1,200,1637,2.6,2246,22.8,79,1154,90.6,27.7,991.8,1002.1,20,998.5,1924,1000,14.5,0,1000,.88,5.42,,,,,,10,6.5,25.8,22.2,,,,,,,,,,,,,
156,2013-07-05,23.5,22.3,1351,25.3,1741,16.02,11,1332,28,1211,143,12.8,200,347,8.6,200,348,2.8,2419,22.5,84,1832,94.3,27.2,990.1,1002.6,2346,996.1,402,998.2,14.5,0,1500,.46,2.16,,,,,,10,6.8,24.3,22.5,,,,,,,,,,,,,
156,2013-07-06,25.3,22.6,515,29.5,1316,,,,,,,7.7,230,1928,4.9,230,1929,1.9,1664,21.8,63,1428,82,26.2,998.2,1009.2,2249,1002.5,6,1006.4,14.4,3.7,1100,2.74,14.73,,,,,,8.9,5.1,27,21.8,,,,,,,,,,,,,
156,2013-07-07,24.3,22.3,658,26.3,1607,9.67,6,645,15.5,607,37,6.7,160,2102,4.3,160,1952,1.9,1636,22.4,80,1611,89.5,27.1,1000.5,1010.4,2342,1007.1,534,1008.8,14.4,.2,900,1.05,5.92,,,,,,9.9,6.3,25.4,21.8,,,,,,,,,,,,,
156,2013-07-08,26.6,25.1,32,30.5,1137,1.27,.1,,.1,,.1,13.1,230,1253,7.9,200,1655,4.5,3893,22.5,60,1144,79,27.3,1001.1,1010.5,9,1008.1,1718,1009.3,14.4,1.1,800,1.14,6.26,,,,,,9.5,6.5,26,24,,,,,,,,,,,,,
156,2013-07-09,27,24.5,619,30.8,1424,.78,1.5,611,1.5,611,1.5,11.7,230,410,7.6,200,415,3.9,3357,23.1,64,1311,79.8,28.3,1000.6,1010.9,757,1007.2,1724,1008.8,14.4,4,1200,3.03,13.56,,,,,,8.4,7.1,27.8,24,,,,,,,,,,,,,
156,2013-07-10,27.4,24.3,536,31.3,1422,,,,,,,9.5,230,1405,6,230,1251,3.9,3403,22.2,61,1337,74.4,26.8,1000.1,1010,2245,1006.9,1557,1008.2,14.4,12.8,1300,2.99,24.83,,,,,,4.3,3.5,30.7,23.1,,,,,,,,,,,,,
156,2013-07-11,27.8,25.1,446,32.6,1442,,,,,,,9.7,230,1351,6.1,200,1044,3.9,3409,21.7,51,1358,70.5,26,1001.7,1011.4,2213,1008.8,1703,1009.8,14.4,11.7,1300,3.25,26.04,,,,,,5,3.3,31,23.2,,,,,,,,,,,,,
156,2013-07-12,27.3,23.6,416,31.4,1503,,,,,,,9.9,230,1525,6.5,200,1425,3.6,3110,22,60,1127,73.4,26.5,1001.8,1011.2,1,1009.2,1848,1010,14.4,5.7,1200,2.57,17.19,,,,,,6.1,3.6,29.2,20.7,,,,,,,,,,,,,
156,2013-07-13,28.5,25.7,318,33.3,1347,,,,,,,11.6,200,1432,7.3,230,1432,3.4,2963,22.9,50,1348,72.5,28,1003.3,1013,2326,1010,231,1011.5,14.3,7.9,1300,3.32,20.57,,,,,,6.4,4.6,31.9,23.9,,,,,,,,,,,,,
156,2013-07-14,28.2,26.3,437,31.8,1308,.08,0,,0,,0,9.8,200,1432,7.2,200,1434,4,3468,23.1,62,1309,74.4,28.3,1004.7,1013.9,2228,1011.9,220,1012.9,14.3,5.9,1100,2.69,15.46,,,,,,8,4.5,30.3,24.7,,,,,,,,,,,,,
156,2013-07-15,28.1,25.9,346,32.3,1411,,,,,,,9.8,230,1439,5.9,230,1509,3.6,3113,21.9,53,1414,70,26.3,1003.6,1013.6,748,1010.3,1710,1011.8,14.3,6.7,1200,2.52,17.29,,,,,,6,3.9,31.5,24.1,,,,,,,,,,,,,
156,2013-07-16,28.3,25.4,506,32.8,1524,,,,,,,14.5,230,1720,10.5,200,1706,5.2,4496,20,40,1546,61.9,23.4,1001.9,1011.2,3,1008.7,1548,1010.1,14.3,12.5,1300,3.23,26.05,,,,,,3.8,3,34.5,23.4,,,,,,,,,,,,,
156,2013-07-17,27.2,25.5,2308,30.4,1141,,,,,,,11.5,200,1008,7.9,200,959,4.2,3620,21.1,58,1143,69.9,25.1,1002.1,1011.6,349,1009,1715,1010.2,14.3,3,900,1.81,12.48,,,,,,5.9,5.3,31.5,24.6,,,,,,,,,,,,,
156,2013-07-18,28,24.8,514,32.8,1428,,,,,,,9.3,270,1604,5.9,200,1746,2.8,2398,20.9,45,1433,66.4,24.7,1002.4,1011.5,2254,1009.7,1724,1010.6,14.3,11.7,1400,2.97,22.58,,,,,,4.9,4.1,34.9,23.3,,,,,,,,,,,,,
156,2013-07-19,28.1,23.5,511,33,1357,,,,,,,11.3,230,1433,7.3,230,1512,3,2569,20.8,42,1421,65.8,24.5,1002.4,1011.7,730,1009.5,1634,1010.5,14.2,11.4,1300,3.23,23.69,,,,,,3.9,1.5,34.7,22,,,,,,,,,,,,,
156,2013-07-20,28.7,25.7,624,33.5,1511,,,,,,,10.6,230,1516,6.5,200,1519,3.7,3214,21,44,1529,64,24.8,1001.2,1011,1,1007.3,1653,1009.3,14.2,11.1,1300,3.09,22.39,,,,,,3.4,2.8,36.2,23.1,,,,,,,,,,,,,
156,2013-07-21,27.8,25.7,357,31.6,1347,1.38,.2,,.3,1029,.5,12.7,180,1451,8.9,200,1454,4.1,3548,22.7,62,1347,74.1,27.7,999.9,1009.4,2359,1007.3,1325,1008,14.2,7.5,1200,2.75,15.78,,,,,,6.6,6.6,31.5,24.7,,,,,,,,,,,,,
156,2013-07-22,28.5,25.9,530,32.9,1252,,,,,,,10.4,230,1531,7.4,200,1550,4,3465,22.2,51,1224,69.5,26.7,1001.3,1010.4,805,1008.4,1741,1009.5,14.2,9.2,1400,2.49,18.58,,,,,,7.8,6.5,34.9,24.6,,,,,,,,,,,,,
156,2013-07-23,26.6,24.8,545,29.2,1532,4.12,3,1059,5,1035,9.5,10.1,200,1115,6.6,200,1631,3.8,3298,23.2,73,4,82.1,28.5,998.7,1009.9,1,1004.9,1740,1006.9,14.1,.5,1500,1.07,6.25,,,,,,8.5,6.8,27.3,24.1,,,,,,,,,,,,,
156,2013-07-24,26.1,24.6,2316,29.5,1701,2.17,8.5,927,20,925,22,10.4,180,845,7.7,200,850,3.6,3137,23.2,73,1754,84.6,28.4,994.7,1005.8,17,1000.9,1752,1002.9,14.1,1.2,1500,1.14,5.43,,,,,,8.1,6,26,23.5,,,,,,,,,,,,,
156,2013-07-25,27,23.2,555,32.1,1456,,,,,,,7.1,200,1657,4.6,200,1647,2.1,1849,21.8,57,1546,74.4,26.1,995.3,1004.6,835,1002,1544,1003.4,14.1,4.8,1300,2.31,16.29,,,,,,6,5.8,28,21.8,,,,,,,,,,,,,
156,2013-07-26,27.7,24.7,251,32.8,1328,,,,,,,7.5,230,1457,4.2,250,1504,1.7,1440,22,45,1705,72.8,26.5,996.1,1005.8,2351,1002.9,1439,1004.2,14.1,11,1300,3.03,21.29,,,,,,4.4,3.5,29.2,23.2,,,,,,,,,,,,,
156,2013-07-27,27.6,23.6,526,32.3,1517,,,,,,,4.1,230,2115,3.1,200,2355,1,906,21.3,42,1611,70.6,25.5,997.4,1006.8,1114,1004.3,1653,1005.5,14,2.3,1400,1.65,13.18,,,,,,8.5,4.8,29.1,22.7,,,,,,,,,,,,,
156,2013-07-28,28.4,25.5,744,32.3,1346,3.88,.5,449,1,625,1.5,8.5,230,1843,4.9,200,1217,2.8,2434,24.1,61,1344,78.3,29.9,996.7,1006.3,720,1003.2,1634,1004.8,14,1.2,1300,2.19,12.08,,,,,,9.6,4.3,29.3,25,,,,,,,,,,,,,
156,2013-07-29,26.6,24.2,726,28.7,1702,7.02,8.5,707,14,657,22.5,9.9,230,715,5.9,230,733,2.7,2350,24.4,73,16,88.3,30.6,995.5,1005.3,737,1002.2,1702,1003.7,14,0,1500,1.02,3.96,,,,,,9.8,5.4,27.1,23.9,,,,,,,,,,,,,
156,2013-07-30,28.1,26,357,33.2,1444,2.57,4.8,348,4.9,258,5.5,9.3,230,1609,6.5,230,1603,3,2560,24.8,62,1433,83.4,31.3,994.5,1003.7,749,1001,1603,1002.6,14,3.5,1300,2.09,12.42,,,,,,8.8,6.3,29.6,25.6,,,,,,,,,,,,,1.8
156,2013-07-31,28.3,25.9,937,31.9,1558,.67,2.5,919,4,919,4,8,230,947,5.3,200,1004,2.8,2425,23.8,63,1505,77.6,29.5,995.2,1004.8,2223,1001.9,1453,1003.2,13.9,4.6,1500,2.07,12.51,,,,,,8,6,29.5,25.5,,,,,,,,,,,,,
156,2013-08-01,29.3,26.4,559,34.2,1315,,,,,,,10.5,250,1450,6.6,230,1445,2.9,2522,24.2,56,1248,75,30.2,998.6,1009.4,2351,1004.8,1,1006.7,13.9,9.9,1300,2.92,20.66,,,,,,6.8,6.8,30.7,25.8,,,,,,,,,,,,,
156,2013-08-02,28.7,26.8,252,32.2,1517,,,,,,,9.3,230,1307,6.8,200,1312,3.1,2672,23.3,60,1518,73.1,28.6,1003.1,1013,2350,1008.9,213,1011.2,13.9,6.7,1300,2.38,15.65,,,,,,7.4,7.4,30.8,25.6,,,,,,,,,,,,,
156,2013-08-03,27.6,25.7,1600,30.8,1055,3.05,7.5,1544,10.5,1527,12,10.6,160,1554,5.5,200,1557,2.5,2183,23.9,69,1322,81,29.7,1002.2,1012.9,1,1008.3,1544,1010.4,13.9,1.9,1000,1.53,9.55,,,,,,8.4,7.5,29,25.4,,,,,,,,,,,,,
156,2013-08-04,28.5,26,552,32.5,1509,,,,,,,8.3,200,931,6.1,200,930,2.9,2537,24,58,1512,77.3,29.9,997.8,1008.9,1,1004,1523,1005.9,13.8,6.8,1300,2.41,15.98,,,,,,8,7.4,30.4,24.3,,,,,,,,,,,,,
156,2013-08-05,27.9,22.1,718,31.6,1522,.95,11,624,15.5,618,19.5,15.6,200,1256,10.1,200,1300,2.4,2068,23.1,65,1200,76.1,28.4,997,1007.3,630,1003.7,1555,1005.1,13.8,7.2,1400,2.43,16.21,,,,,,6.8,6.8,30.2,22.2,,,,,,,,,,,,,
156,2013-08-06,29.4,24.3,549,34.5,1405,,,,,,,10.4,230,1641,6.9,230,1645,2.4,2069,23.7,54,1415,72.3,29.3,998.9,1008.6,2358,1005.5,1650,1007,13.8,11.2,1200,3.12,22.37,,,,,,3.8,3.1,30.9,22.9,,,,,,,,,,,,,
156,2013-08-07,30.2,26.8,325,36,1510,,,,,,,7.8,250,1711,4.8,250,1828,2.1,1837,24.6,49,1538,73.5,31,999.6,1009.1,738,1005.8,1750,1007.6,13.7,9.5,1200,2.75,20.79,,,,,,4.5,3.9,32.1,25.2,,,,,,,,,,,,,
156,2013-08-08,30.1,26.3,539,35.7,1536,,,,,,,7.5,230,1854,5.4,200,1901,2.7,2323,24.5,48,1548,73,30.7,998.2,1008.1,140,1004.5,1744,1006.3,13.7,11.2,1200,2.98,22.67,,,,,,3.3,2.8,33.1,25.3,,,,,,,,,,,,,
156,2013-08-09,30.6,26.4,531,35.6,1441,,,,,,,8.2,200,1611,5.8,200,1638,2.8,2461,24.1,53,1532,69.1,30,998.4,1007.8,2350,1005.2,1616,1006.4,13.7,12,1200,2.81,22.25,,,,,,.4,.4,34.1,24.3,,,,,,,,,,,,,
156,2013-08-10,31,27.2,520,35.9,1605,,,,,,,7.4,250,1244,4.6,200,2139,2.2,1941,23.3,43,1711,65.6,28.7,1001.1,1010.5,2243,1007.7,6,1009.2,13.7,11.2,1100,2.85,21.18,,,,,,1.5,1,34.9,25.2,,,,,,,,,,,,,
156,2013-08-11,30.5,27,357,36.1,1446,,,,,,,6.8,270,1742,3.9,200,1627,1.7,1470,23.5,42,1409,68.3,28.9,1002.9,1012.4,756,1009.4,1728,1011,13.6,10.9,1100,2.93,22.41,,,,,,.9,.9,35.2,24.9,,,,,,,,,,,,,
156,2013-08-12,29.8,25.6,606,35.4,1455,,,,,,,8.4,230,1941,4.1,250,1649,1.9,1633,22.4,36,1459,66.9,27.2,1003.1,1012.8,816,1010,1523,1011.2,13.6,12,1200,3.09,24.53,,,,,,2.5,2.5,37.4,23.7,,,,,,,,,,,,,
156,2013-08-13,28.8,24.3,558,35,1523,,,,,,,6.4,270,1916,3.9,250,1918,1.5,1281,21.8,43,1539,67.8,26.1,1002.9,1012.8,753,1009.2,1724,1011,13.6,11.9,1000,2.87,23.01,,,,,,1.4,1.4,35.5,22.4,,,,,,,,,,,,,
156,2013-08-14,29.3,24.6,514,34.7,1514,,,,,,,7.3,290,1534,3.8,250,1527,1.7,1446,21.8,43,1632,66,26.2,1002.9,1012.3,914,1009.3,1804,1011,13.5,12.1,1000,2.49,21.11,,,,,,1.4,1.4,36.4,21.9,,,,,,,,,,,,,
156,2013-08-15,29.5,25,550,34.7,1730,,,,,,,6.7,270,1800,4.4,250,1809,1.7,1432,22.3,43,1658,67,26.9,1001.9,1011.5,201,1008.1,1649,1010.1,13.5,11.3,1500,2.46,20.48,,,,,,4.5,3.4,35.6,22.4,,,,,,,,,,,,,
156,2013-08-16,29.8,25.2,530,35.6,1536,,,,,,,8.7,270,1825,5.1,250,1840,2.2,1916,21.8,37,1555,64.4,26.1,999.1,1010,1,1005.7,1441,1007.2,13.5,12,1100,3.11,23.47,,,,,,3.1,2.5,38.1,22.3,,,,,,,,,,,,,
156,2013-08-17,29.4,24.8,614,34.8,1421,,,,,,,7.8,200,1710,4.7,200,1228,2.2,1899,21.9,43,1422,65.5,26.3,997.9,1007.4,840,1004.1,1753,1006,13.4,11.5,1300,3.18,21.45,,,,,,2.1,2.1,36,22.3,,,,,,,,,,,,,
156,2013-08-18,29.8,25.8,522,36.2,1548,,,,,,,7.4,290,1748,4.1,200,1354,1.6,1354,22.2,34,1540,65.4,26.7,998,1007.2,2351,1004,1553,1006.1,13.4,9.8,1300,3.31,21.65,,,,,,2.4,2,35.9,23.3,,,,,,,,,,,,,
156,2013-08-19,30.3,25.8,514,35.7,1400,,,,,,,6.1,340,1626,3.4,360,1428,1.4,1211,22.4,43,1220,64.4,27,998.6,1007.9,2347,1005.1,1533,1006.7,13.4,10.5,1100,2.61,19.71,,,,,,5.4,4.8,38.3,23.4,,,,,,,,,,,,,
156,2013-08-20,30,25.7,548,35.6,1419,,,,,,,5.4,270,1706,3,20,1552,1.2,1031,21.2,39,1623,61,25.3,998.6,1007.8,1,1004.9,1550,1006.7,13.3,12.2,1100,3,22.59,,,,,,1.8,1,36.9,24.1,,,,,,,,,,,,,
156,2013-08-21,30.3,26.1,506,35.8,1547,,,,,,,7.7,180,1548,4.9,180,1709,2,1769,22,44,1422,62,26.4,999.8,1009.4,2340,1006.3,1653,1007.9,13.3,8.9,1100,1.86,14.75,,,,,,2,2,35.1,24.3,,,,,,,,,,,,,
156,2013-08-22,29.8,26.3,541,35.3,1326,.2,.1,,.1,,.1,10.2,160,1446,6.2,160,1447,2.2,1876,23.5,49,1332,69.6,28.9,1001.1,1010.2,1017,1007.9,1511,1009.2,13.3,6.2,1100,2.3,13.39,,,,,,5.3,3.5,32,24.9,,,,,,,,,,,,,
156,2013-08-23,25.9,23.3,1117,28.5,1,9.97,7.5,922,21.5,1029,63.5,7.7,200,941,4.8,200,947,1.4,1196,23.8,74,1,88.6,29.6,1000.6,1010.3,1155,1007.4,542,1008.8,13.2,.2,1400,.72,3.3,,,,,,9.1,6.6,27.3,23.4,,,,,,,,,,,,,
156,2013-08-24,24.8,23,2335,25.9,1538,22.45,8.5,2144,27,2107,92,6.3,200,750,4.8,200,1613,1.9,1628,23.7,91,734,94,29.2,998.5,1009.2,1,1005.4,1702,1006.7,13.2,0,1300,.48,2.31,,,,,,10,7,26.2,23.1,,,,,,,,,,,,,
156,2013-08-25,26.3,22.8,627,32,1313,.47,0,,0,,0,7.7,230,1710,5.2,200,1714,1.8,1589,21,52,1400,74,24.8,997.1,1006.3,259,1003.5,1557,1005.2,13.2,6.2,1100,2.76,15.84,,,,,,7.4,6.5,27.8,22.9,,,,,,,,,,,,,
156,2013-08-26,26.1,23.2,351,30.9,1428,,,,,,,5.4,230,1221,2.4,250,1227,1,886,19.9,46,1423,70.1,23.3,997.2,1007.1,2332,1003.7,1519,1005.4,13.1,6.8,1200,2.52,15,,,,,,4.9,4.1,27.2,22,,,,,,,,,,,,,
156,2013-08-27,25.9,21.3,618,32,1433,,,,,,,6,290,1746,2.3,250,853,1.2,1017,19.7,41,1434,71.3,23,1000.3,1009.6,906,1006.7,115,1008.5,13.1,11.2,1200,2.94,21.19,,,,,,4,2.4,27.2,19.4,,,,,,,,,,,,,
156,2013-08-28,26.7,22.3,534,32.1,1333,,,,,,,8,230,1634,5.1,200,1555,2.2,1923,19.4,42,1311,66.6,22.6,999.6,1009.8,922,1005.4,2350,1007.7,13.1,9.4,1300,2.31,17.71,,,,,,2.3,1.5,27.2,20.8,,,,,,,,,,,,,
156,2013-08-29,25.6,22.3,2335,31.2,1208,10.57,12.5,1539,42.5,1451,106,12.9,180,1106,7.8,230,1155,4.1,3578,22.2,61,1208,82.6,26.8,994.5,1005.4,1,1000.5,1722,1002.7,13,3,1200,2.44,7.97,,,,,,9.5,8,25.6,22,,,,,,,,,,,,,
156,2013-08-30,24.8,22.4,530,29.1,1527,2.23,.1,,.1,,.1,7,50,244,3.4,50,2308,1.3,1085,21.1,61,1525,80.9,25,995.5,1004.9,911,1002.2,1521,1003.7,13,2,1500,1.66,9.51,,,,,,8.5,6,26.4,22.2,,,,,,,,,,,,,
156,2013-08-31,23.9,19.7,603,29.1,1512,,,,,,,6.8,360,1021,3.8,360,1029,1.7,1472,16.4,42,1402,64.9,18.7,998.7,1010.7,2345,1003.7,213,1007,13,11.3,1300,3.16,23.84,,,,,,5.3,4.6,26.9,18,,,,,,,,,,,,,
156,2013-09-01,24.3,19.8,556,30.5,1416,,,,,,,7,50,23,3.8,20,1716,1.6,1373,17.3,37,1417,66.6,19.7,1003.1,1013.2,2347,1009.8,1517,1011.3,12.9,11,1200,3.02,22.15,,,,,,3.4,2.1,26.9,18.3,,,,,,,,,,,,,
156,2013-09-02,23.6,19.2,604,29.8,1413,,,,,,,7.7,20,1520,5.1,20,1652,2.4,2096,13.8,31,1250,56.8,15.9,1004.9,1014.4,944,1011.2,1454,1013.1,12.9,9.5,1200,3.05,21.12,,,,,,3.5,1.3,25.7,16.8,,,,,,,,,,,,,
156,2013-09-03,20.8,18.1,2328,25.3,1716,,,,,,,9.3,20,1357,5.8,20,1702,2.8,2426,13,42,1722,61.8,15,1003.8,1014.1,950,1010.5,1609,1012.1,12.9,2.4,1600,1.24,8.57,,,,,,5,2.5,20.8,14.5,,,,,,,,,,,,,
156,2013-09-04,21.8,15.8,531,28.2,1432,,,,,,,6.9,20,1414,4.3,20,1418,1.9,1626,12.1,30,1448,56.6,14.2,1003.4,1014.1,2254,1010.2,1420,1011.7,12.8,10.9,1200,3.12,23.17,,,,,,2.4,0,24.5,12.2,,,,,,,,,,,,,
156,2013-09-05,21.2,17.8,458,25.3,1505,.13,0,,0,,0,6.4,50,1730,4.2,50,1800,1.4,1201,15.7,59,1217,71.8,17.8,1008.2,1018.6,2400,1013.9,13,1016.6,12.8,.7,1100,1.46,8.93,,,,,,8.8,2.4,22.5,15.9,,,,,,,,,,,,,
156,2013-09-06,18.3,16.7,637,20.5,1,22.95,1,1507,2,1429,12,6.4,50,1608,4.6,50,1612,2.3,2004,16.3,76,15,88.3,18.5,1010.1,1019.5,843,1017.1,1855,1018.6,12.8,0,900,.89,4.96,,,,,,10,6.8,20.7,16.2,,,,,,,,,,,,,
156,2013-09-07,21.1,17.7,342,26.5,1344,1.78,.4,258,.5,210,.5,5.9,50,1310,4,50,1217,1.8,1530,17.3,57,1617,79.9,19.7,1008.8,1018.4,950,1015.7,1501,1017.2,12.7,4.6,1300,2.35,13.34,,,,,,7,4.3,22.7,17.3,,,,,,,,,,,,,
156,2013-09-08,22.7,18,548,29.2,1502,,,,,,,7.6,20,1717,5.1,20,1720,1.8,1558,16.4,35,1510,70.6,18.6,1009.1,1019.2,913,1015.7,1555,1017.5,12.7,8.2,1300,2.9,19,,,,,,5.1,2,24.4,16.2,,,,,,,,,,,,,
156,2013-09-09,23.1,17.9,627,29.1,1447,,,,,,,4.8,320,1814,3.1,200,2125,1.2,1042,16.5,34,1605,68.6,18.8,1007.3,1017.9,12,1013.7,1514,1015.7,12.6,9,1300,2.74,19.06,,,,,,5.8,4.5,24.5,15.8,,,,,,,,,,,,,
156,2013-09-10,24.3,19.9,521,28.5,1544,.13,0,,0,,0,5.9,230,1729,4.6,200,1855,1.6,1365,17,48,1349,64.6,19.4,1005.4,1015.4,908,1012.1,1524,1013.7,12.6,3.5,1100,2.37,13.2,,,,,,8.4,5.6,25,18.3,,,,,,,,,,,,,
156,2013-09-11,23.5,21.6,1150,28,1630,3.98,5,1132,7.5,1047,9,6.6,250,1709,3.9,160,636,1.7,1484,19.6,57,126,79.3,22.9,1006,1016.4,2222,1012.9,357,1014.3,12.6,1.1,1400,1.43,4.86,,,,,,9,4.8,24.2,20.9,,,,,,,,,,,,,
156,2013-09-12,21.5,19,838,24.6,1641,6.58,2,757,6.5,729,12.5,8.1,50,1046,5.6,50,1055,1.7,1465,19.1,74,1643,86.8,22.1,1008.1,1018.5,905,1015.2,1639,1016.4,12.5,.3,1400,.9,4.61,,,,,,9.5,6.3,22.9,19.1,,,,,,,,,,,,,
156,2013-09-13,25.7,21.2,232,30.2,1423,,,,,,,10.4,200,1613,7.2,200,1422,3.1,2670,21.2,62,1332,77,25.2,1004.3,1015.4,1,1010.2,1616,1012.5,12.5,7.9,1200,2.45,14.26,,,,,,6.6,6.1,25.6,19.8,,,,,,,,,,,,,
156,2013-09-14,23,20.9,651,26.7,1637,10.3,5,535,14,451,48.5,7.8,140,521,5.3,160,528,1.5,1267,20.5,66,1634,86.1,24.1,1001.8,1012.7,902,1008.4,1607,1010.1,12.5,2.6,1600,1.26,7.26,,,,,,9,6.6,24.1,20.8,,,,,,,,,,,,,
156,2013-09-15,24,19.2,613,29.5,1400,,,,,,,10.1,360,1650,6.5,20,1652,2.7,2335,17.5,44,1225,69.4,20,999.9,1009.8,38,1006,1612,1008.1,12.4,11.3,1200,2.83,20.74,,,,,,0,0,25.7,17,,,,,,,,,,,,,
