지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
281,2013-03-24,7.8,0.4,631,15.7,1429,,,,,,,8.4,290,1423,5,270,1125,2,1744,-2.3,12,1047,59.5,5.4,999.9,1013.7,106,1008.2,1627,1011.3,12.3,8.2,,,,,,,,,,,12,-1.7,,,,,,,,,,,,,
281,2013-03-25,5.1,0.1,2350,12,1440,,,,,,,9.2,320,1257,4.8,290,1322,2.2,1881,-3.7,15,1522,58.5,4.8,1004.6,1021,2316,1012.3,1,1016.1,12.3,11.3,,,,,,,,,,,11.8,-3.1,,,,,,,,,,,,,
281,2013-03-26,5.2,-4.6,637,15,1611,,,,,,,7.4,270,1354,3.9,270,1337,1.2,1064,-5.3,17,1320,54.9,4.2,1008.9,1023.8,727,1017,1717,1020.5,12.4,10.4,,,,,,,,,,,10.9,-7.7,,,,,,,,,,,,,
281,2013-03-27,9.6,-0.3,635,19.8,1538,,,,,,,6.2,270,1617,3.3,270,1611,1,898,-0.1,17,1437,57.8,6.1,1003.8,1019.4,1,1010.8,1656,1015.1,12.4,10.8,,,,,,,,,,,14.7,-2.6,,,,,,,,,,,,,
281,2013-03-28,13.8,4.4,224,21.4,1533,,,,,,,7.5,360,2221,4.8,290,2347,2.1,1835,-3.9,18,1422,30.3,4.7,1002.6,1015.4,800,1010,1717,1013.7,12.4,9.7,,,,,,,,,,,16.4,-0.1,,,,,,,,,,,,,
281,2013-03-29,9,2.2,2359,16.6,1516,,,,,,,8.3,320,3,4.2,320,9,2.4,2087,-4.4,9,1351,43.8,4.6,1007,1022.3,2344,1015.1,308,1018.4,12.5,10.2,,,,,,,,,,,15.5,-0.7,,,,,,,,,,,,,
281,2013-03-30,7.9,-0.5,608,15.3,1455,,,,,,0,6.1,290,1950,3.6,320,1730,1.4,1187,-3.4,15,1647,52.1,4.9,1009.4,1023.8,724,1017.6,1522,1020.9,12.5,5.4,,,,,,,,,,,11.9,-2.9,,,,,,,,,,,,,
281,2013-03-31,7.4,1.6,2349,15.6,1518,,,,,,1.5,7.3,90,1644,4.7,110,1622,2.1,1834,0.3,23,1519,64.5,6.3,1011,1025.1,2209,1020.5,152,1022.6,12.6,6.8,,,,,,,,,,,12.4,-1.3,,,,,,,,,,,,,
281,2013-04-01,8.7,-1.3,526,17.7,1440,,,,,,,6.6,110,1834,3.9,90,1837,1.3,1131,-0.7,25,1738,57.6,5.8,1009.1,1025.1,802,1016.1,2353,1020.5,12.6,6.6,,,,,,,,,,,12.6,-4.2,,,,,,,,,,,,,
281,2013-04-02,9,2,607,18.9,1411,,,,,,,10.4,320,1618,6.3,340,1516,2.2,1899,1.5,30,1328,63,6.8,1000.3,1016.2,1,1007.6,1402,1011.7,12.6,4.8,,,,,,,,,,,12.9,-0.8,,,,,,,,,,,,,
281,2013-04-03,13.2,6.1,340,21.5,1541,,,,,,,11.6,320,18,5.8,290,936,3.9,3392,-2.4,14,1621,39.1,5.3,1002.4,1015.2,634,1010.1,1643,1013.6,12.7,10.5,,,,,,,,,,,17.4,3.6,,,,,,,,,,,,,
281,2013-04-04,11.7,6,2400,17.3,1404,,,,,,,9.3,70,1255,5.6,90,1230,2.8,2408,0.3,26,931,47.6,6.4,1006.1,1019.9,2338,1014.4,2,1017.4,12.7,9.7,,,,,,,,,,,16.3,2.3,,,,,,,,,,,,,
281,2013-04-05,11.9,1.9,607,21.3,1439,,,,,,,7.1,90,1710,4.4,90,1715,1.7,1456,4.3,26,1416,64.4,8.4,1003.2,1020,9,1009.5,2359,1014.4,12.7,5.7,,,,,,,,,,,16,-1.1,,,,,,,,,,,,,
281,2013-04-06,10,3.7,2353,12.8,1520,,1,741,4,820,36,12.2,320,2050,6.7,290,2136,1.8,1533,8.1,74,1,88.5,11,987.2,1009.5,1,993,1815,998.3,12.8,0,,,,,,,,,,,10.7,2.5,,,,,,,,,,,,,
281,2013-04-07,6.3,2.5,156,11,1637,,0.5,12,0.5,1,1.5,12.5,290,1221,6.9,290,1222,3.5,2998,-1,36,1641,62.3,5.8,993,1011.5,2343,996.6,120,1004.3,12.8,4.5,,,,,,,,,,,9.2,1.2,,,,,,,,,,,,,
281,2013-04-08,10.3,1.7,533,18.5,1503,,,,,,,9.1,270,1534,4.7,290,931,2.4,2071,-4.4,17,1455,38.1,4.4,1001.3,1015.4,740,1009.8,1818,1012.6,12.9,9.7,,,,,,,,,,,11.3,-1.8,,,,,,,,,,,,,
281,2013-04-09,9.9,6,2344,16.1,1357,,,,,,,15,320,1106,7.6,290,1126,4.6,3943,-9.7,11,1307,27.1,3.1,1001.5,1016.9,2357,1010.4,1525,1012.8,12.9,10.5,,,,,,,,,,,13.2,3.7,,,,,,,,,,,,,
281,2013-04-10,6.3,2.3,2359,10.9,1416,,,,,,,13.2,320,1323,7.2,290,1309,4.1,3562,-6.9,27,1350,39,3.7,1005.5,1018.4,656,1014.8,1618,1017,12.9,8.4,,,,,,,,,,,12.3,-0.9,,,,,,,,,,,,,
281,2013-04-11,7.1,-0.1,324,14,1401,,0.1,,0.1,,0.1,14.6,250,1232,7.3,270,1240,3.5,3033,-7.3,15,1554,40.8,3.7,1004.5,1017.7,2358,1013,1557,1016,13,8.7,,,,,,,,,,,11.1,-2.4,,,,,,,,,,,,,
281,2013-04-12,6.7,0,554,14.2,1327,,,,,,,11.6,290,1030,6.6,290,1040,3,2586,-6.8,20,1328,41.3,3.7,1006.4,1019.2,752,1016.1,1624,1017.9,13,11.2,,,,,,,,,,,13.7,-2.4,,,,,,,,,,,,,
281,2013-04-13,11.4,-2,555,20.8,1439,,,,,,,11.8,250,2326,6,270,2356,2.3,2009,-3.6,14,1431,42.1,4.8,1002.1,1018.9,36,1008.2,2231,1013.3,13,11.5,,,,,,,,,,,16,-4.9,,,,,,,,,,,,,
281,2013-04-14,14.6,6.5,2331,22.1,1327,,0,,0,,0,16.8,320,2027,7.4,320,1516,4.1,3528,-2.6,12,1937,32.8,5.7,995,1011.1,2342,1002,1129,1006,13.1,6.7,,,,,,,,,,,18.4,3.7,,,,,,,,,,,,,
281,2013-04-15,8,1.1,558,15.3,1310,,0,,0,,0,6.6,340,116,3.5,320,2,1.3,1119,-7.6,12,1322,36,3.6,999.8,1013,632,1009.4,2400,1011.2,13.1,3.7,,,,,,,,,,,10.9,-3,,,,,,,,,,,,,
281,2013-04-16,15.5,2.8,519,26.9,1357,,,,,,,12.7,270,1308,6.4,270,1341,2.6,2279,4.5,22,1352,53.6,8.6,994.5,1009.5,9,1001.6,1513,1005.5,13.1,7.9,,,,,,,,,,,19,0.7,,,,,,,,,,,,,
281,2013-04-17,9,8.2,559,10.8,4,,0,,0,,0,8.3,110,418,4.9,110,417,3.1,2687,4.8,66,1639,75.1,8.6,1000.1,1013.2,2106,1007.8,49,1011.4,13.2,0,,,,,,,,,,,10.4,7.2,,,,,,,,,,,,,
281,2013-04-18,12,7.1,2400,21.9,1441,,,,,,,9.6,320,1502,6,320,1532,2.4,2050,4,19,1619,62.9,8.3,999.6,1015.9,2355,1006.9,1521,1010.8,13.2,7.1,,,,,,,,,,,16.6,2.3,,,,,,,,,,,,,
281,2013-04-19,8,2.5,550,12.9,1205,,,,,,,9.8,90,1359,5.3,90,1408,2.5,2129,-2.1,32,1206,50.9,5.3,1006.8,1020.2,2127,1015.9,1,1018.2,13.3,8.8,,,,,,,,,,,14,-0.6,,,,,,,,,,,,,
281,2013-04-20,5.4,3.7,1154,7,521,,1.5,822,5.5,807,12.5,5.8,50,902,3.2,70,908,1.2,1048,2.1,57,1,79.8,7.1,1005.4,1019.9,32,1014.8,1558,1017,13.3,0,,,,,,,,,,,7.4,3.2,,,,,,,,,,,,,
281,2013-04-21,8.9,3.6,2400,16.4,1543,,,,,,,9.4,290,1141,5.8,290,1220,2.4,2094,0.5,19,1637,60.6,6.4,1006.9,1021.4,2354,1016.1,1517,1018.3,13.3,10.2,,,,,,,,,,,12.9,0,,,,,,,,,,,,,
281,2013-04-22,11.1,-0.4,538,20.4,1629,,,,,,,5.9,270,1258,3.2,270,1242,1.2,1061,-2.2,12,1650,49.1,5.4,1010,1024.4,752,1018.1,1751,1021.3,13.3,11.4,,,,,,,,,,,17.2,-3.4,,,,,,,,,,,,,
281,2013-04-23,10.1,8,458,12.6,2348,,1.5,2038,3.5,1338,21.5,4.9,90,1910,3,90,1913,1,838,6.9,55,907,81.6,10.1,1005.2,1021.3,1015,1009,2400,1016.5,13.4,0,,,,,,,,,,,10.6,6.5,,,,,,,,,,,,,
281,2013-04-24,15.4,10.9,2400,21.1,1503,,0.5,345,1.2,317,1.5,11.8,290,1256,6.3,290,1305,3,2614,6.1,29,1810,58.6,9.8,996.6,1011.1,2342,1005.4,333,1007.6,13.4,7.9,,,,,,,,,,,15.8,6.7,,,,,,,,,,,,,
281,2013-04-25,11.8,3.7,616,21.7,1257,,0.5,1502,1,1443,1,11.3,290,1344,6.4,290,1345,2,1701,3.7,13,1306,61.9,8.1,996.8,1011.3,16,1004.5,1301,1007.9,13.5,7.1,,,,,,,,,,,12.5,0.6,,,,,,,,,,,,,
281,2013-04-26,12.2,6.6,2350,18.8,1519,,,,,,,13.8,290,1522,7.6,290,921,3.7,3201,-0.2,23,1650,45.6,6.1,998.3,1013.4,2357,1007.5,327,1009.5,13.5,9.4,,,,,,,,,,,14.5,3.1,,,,,,,,,,,,,
281,2013-04-27,12.2,2.4,548,21.3,1322,,,,,,,8.9,320,1509,5.2,290,1500,1.9,1626,0.4,19,1516,50.9,6.4,1005.3,1020.1,2352,1013.3,1,1016.5,13.5,7.5,,,,,,,,,,,14.8,-0.4,,,,,,,,,,,,,
281,2013-04-28,15.1,5,524,23.9,1417,,,,,,,6.8,230,1457,3.9,270,1332,1.3,1147,4.2,19,1325,54.3,8.4,1007.5,1021.4,710,1015.4,1749,1018.6,13.6,6.8,,,,,,,,,,,17.9,2.1,,,,,,,,,,,,,
281,2013-04-29,14.7,9.5,307,20.1,1050,,4,1628,6,1619,10.5,12.6,290,2012,6.7,290,2028,2.4,2074,8.7,33,2324,69.8,11.8,1001.1,1017.9,2,1008.2,1551,1012.2,13.6,0,,,,,,,,,,,13.4,6.6,,,,,,,,,,,,,
281,2013-04-30,14.3,4.9,549,23.8,1453,,,,,,,10.4,290,1746,5.3,320,1807,2,1713,-0.3,14,1137,45.5,6.2,997.6,1012.9,52,1003.8,1712,1008.6,13.6,9.6,,,,,,,,,,,15.8,2.5,,,,,,,,,,,,,
281,2013-05-01,10.6,6.8,2311,14,1416,,,,,,,7.3,90,1524,4.5,70,1456,2.2,1910,3.8,49,1423,63.5,8,1000.3,1013.8,2219,1008.4,1,1011.6,13.7,2.4,,,,,,,,,,,14.2,4.9,,,,,,,,,,,,,
281,2013-05-02,11,5.3,240,19.1,1317,,1,1634,1.3,1545,2.5,7,70,1708,4.3,90,1711,1.4,1199,6.1,37,1314,73.9,9.4,1001.8,1015.1,2400,1010.3,1530,1013,13.7,4.2,,,,,,,,,,,14.4,3.3,,,,,,,,,,,,,
281,2013-05-03,13.6,5.5,447,21.5,1540,,0.1,158,0.1,108,0.1,8.5,320,2352,4.1,320,2254,1.5,1330,4.3,25,1446,59.6,8.4,1004.1,1017.1,2351,1012.6,1631,1015.2,13.7,5.6,,,,,,,,,,,16.4,5,,,,,,,,,,,,,
281,2013-05-04,15,8.8,2358,22.5,1438,,0,,0,,0,8.4,290,1756,5,290,1029,2.4,2076,4.1,21,1337,52.9,8.2,1006.5,1020.4,2351,1015.9,1459,1017.6,13.8,10.5,,,,,,,,,,,20.3,6.1,,,,,,,,,,,,,
281,2013-05-05,17.4,5.1,516,26.3,1412,,,,,,,9.6,290,1102,5.6,290,1107,2.7,2347,1.1,15,1248,41.9,6.7,1007.3,1021.4,621,1015,1806,1018.4,13.8,12.1,,,,,,,,,,,22.1,2.3,,,,,,,,,,,,,
281,2013-05-06,19.2,14.2,443,28.5,1528,,,,,,,11.9,270,735,6.9,290,708,3.6,3139,1.7,18,1442,34.9,7.2,1005.5,1020.5,2351,1012.8,1554,1016.4,13.8,12.1,,,,,,,,,,,24.3,11.1,,,,,,,,,,,,,
281,2013-05-07,14.2,8.5,2359,20.1,1501,,,,,,,8.5,140,1323,5.1,90,1638,2.7,2310,6.7,31,1540,63.5,9.9,1011,1023.7,1004,1020.4,23,1022.2,13.8,8.9,,,,,,,,,,,20.7,6,,,,,,,,,,,,,
281,2013-05-08,17.1,5.5,503,28.5,1515,,,,,,,5.7,230,1627,3,270,1804,1.2,1058,6.3,17,1604,56.3,9.6,1008,1023.1,1,1015.1,1743,1019.1,13.9,11.7,,,,,,,,,,,23.8,2.9,,,,,,,,,,,,,
281,2013-05-09,19.3,9.3,532,27.3,1248,,0.2,,0.5,2247,0.5,8.6,270,1403,4.5,230,1501,1.6,1387,9.9,21,1249,59.3,12.4,1002.4,1017,1,1010,2351,1013.2,13.9,4.1,,,,,,,,,,,20.4,6.7,,,,,,,,,,,,,
281,2013-05-10,17.2,14.9,553,21.8,1443,,1,716,3,626,10,8.7,290,1845,5,320,1859,1.7,1486,13.4,63,1829,78.9,15.5,992.2,1009.9,1,999.5,1450,1003,13.9,0.3,,,,,,,,,,,17,12.3,,,,,,,,,,,,,
281,2013-05-11,19.3,13.1,2359,27.5,1643,,,,,,,8.1,320,452,5.1,320,510,2.3,1974,6.8,18,1635,49.3,10,993.3,1006.1,2359,1002,1528,1004.1,14,11.2,,,,,,,,,,,22.7,10.2,,,,,,,,,,,,,
281,2013-05-12,21.2,9.5,500,30.1,1537,,,,,,,8.9,250,1451,4.2,230,1455,1.9,1601,9.5,24,1425,52.4,11.9,995.1,1008.2,2355,1003.1,1519,1005.9,14,12.1,,,,,,,,,,,24.8,6.9,,,,,,,,,,,,,
281,2013-05-13,22.2,12.3,537,32.8,1407,,,,,,,7.4,250,1409,3.9,270,1428,1.7,1449,7.5,9,1410,50,10.9,1000,1013.3,2302,1008.1,1,1010.7,14,12,,,,,,,,,,,27.4,8.6,,,,,,,,,,,,,
281,2013-05-14,18.8,9.3,512,30.3,1331,,,,,,,8.2,290,1355,3.9,90,1725,1.6,1422,7.8,12,1502,58.6,10.9,1000.9,1013.9,604,1008.8,1647,1011.8,14,11.7,,,,,,,,,,,25,6.6,,,,,,,,,,,,,
281,2013-05-15,18.1,10.8,423,28.9,1412,,,,,,,10.2,110,1646,6,90,1638,2.5,2166,9.1,21,1422,61.6,11.7,1002.2,1017.8,2312,1009.8,1553,1013.1,14.1,9.2,,,,,,,,,,,24.9,8.6,,,,,,,,,,,,,
281,2013-05-16,14.5,12.8,426,17.7,1445,,,,,,,11,90,1758,6.2,110,1159,3.6,3137,7.9,51,1621,65.4,10.7,1009,1022.2,2152,1017.7,1,1020.2,14.1,6.6,,,,,,,,,,,22.5,11.1,,,,,,,,,,,,,
281,2013-05-17,15.5,11.1,416,21.3,1552,,,,,,,8.6,90,956,4.7,90,1111,2.6,2224,7.8,36,1553,62,10.6,1006.9,1021.8,1,1014.5,1723,1017.9,14.1,6.2,,,,,,,,,,,20,8.3,,,,,,,,,,,,,
281,2013-05-18,17.9,6.9,533,26.3,1419,,0.1,,0.2,,0.2,7.5,200,1638,4.3,270,1424,1.3,1157,8.8,25,1310,60.3,11.5,998.4,1016.3,10,1004.6,2400,1009.3,14.2,5.9,,,,,,,,,,,24.1,4.3,,,,,,,,,,,,,
281,2013-05-19,16.2,13.9,539,19.7,1656,,1.5,245,6,239,21.5,5.7,110,400,3.5,110,407,1.4,1221,13.9,72,1529,86.8,15.9,988.3,1004.6,1,996.8,1555,999.2,14.2,0,,,,,,,,,,,17.1,13.1,,,,,,,,,,,,,
281,2013-05-20,19.5,14.3,233,27,1436,,,,,,,10,340,2041,5.4,320,1536,2.3,2004,11.3,31,1720,63.4,13.6,991.6,1005.7,2353,1000.3,1347,1002.3,14.2,8.4,,,,,,,,,,,20.7,11.4,,,,,,,,,,,,,
281,2013-05-21,18.8,9.1,532,29.5,1615,,,,,,,5.4,290,1454,3,270,1533,1.4,1183,5.4,11,1618,51.9,9.4,996.3,1009,2359,1004.6,1653,1007.1,14.2,12.7,,,,,,,,,,,25.4,6.4,,,,,,,,,,,,,
281,2013-05-22,20.4,10,521,30.5,1503,,,,,,,8,20,1121,4.7,320,1233,1.7,1440,8.9,27,1454,52.8,11.5,999.7,1014,2357,1008.2,1546,1010.6,14.2,9.8,,,,,,,,,,,25.1,7.6,,,,,,,,,,,,,
281,2013-05-23,20,12.1,445,28.1,1114,,,,,,,8,160,1243,4.8,140,1244,1.9,1618,10.6,33,1052,57.8,12.8,1002.5,1014.8,630,1011.3,1755,1013.3,14.3,11.6,,,,,,,,,,,27,10.1,,,,,,,,,,,,,
281,2013-05-24,23.1,11.9,513,34,1611,,,,,,,5.3,290,1516,3,290,1444,1.2,1057,11.2,17,1550,55.4,13.5,1001.8,1014.6,620,1009.8,1554,1012.5,14.3,12.3,,,,,,,,,,,29.1,10,,,,,,,,,,,,,
281,2013-05-25,19.3,15.2,2352,25.2,1542,,,,,,,7.5,90,1634,4.4,140,1233,2.5,2189,13.3,48,1132,70,15.3,1004.4,1017.9,2321,1013.1,13,1015.3,14.3,10.2,,,,,,,,,,,27.1,12.8,,,,,,,,,,,,,
281,2013-05-26,22,13.6,556,29.7,1425,,,,,,,6.1,160,1528,3.2,110,1548,1.3,1119,13.4,29,1250,61.9,15.4,1005.6,1018.1,628,1013.9,1525,1016.4,14.3,7.5,,,,,,,,,,,29.2,12.5,,,,,,,,,,,,,
281,2013-05-27,20.5,18.2,2224,24,1308,,1,2105,4.5,2106,13.5,9,160,1300,5,140,1453,2.8,2401,14.9,51,1250,71.6,17,1001.8,1016.6,1,1010.1,2356,1012.6,14.4,0,,,,,,,,,,,21.1,16.8,,,,,,,,,,,,,
281,2013-05-28,20.7,17.9,48,23.7,1744,,2.5,621,7.5,611,27,9.9,160,8,5.2,110,17,1.9,1608,18.4,77,1834,87.3,21.3,996,1010.2,1,1004.4,1654,1006.8,14.4,0,,,,,,,,,,,20,16.5,,,,,,,,,,,,,
281,2013-05-29,20.6,18.4,2341,25.8,1358,,0.5,37,0.5,1,0.5,9.8,340,1650,5.3,320,1738,2.3,2028,15.7,59,1359,74.4,18,996.7,1011.2,2400,1005.3,1437,1007.5,14.4,0.4,,,,,,,,,,,20.7,16.4,,,,,,,,,,,,,
281,2013-05-30,20.8,14.8,2349,28.7,1611,,,,,,,7.5,290,137,4.3,290,159,2.3,1954,9.5,21,1540,53.5,12,1000.7,1013.6,709,1009.1,1658,1011.5,14.4,10.3,,,,,,,,,,,23.1,12.2,,,,,,,,,,,,,
281,2013-05-31,19.1,11.2,508,26.7,1631,,,,,,,3.7,230,1046,1.9,270,1139,0.8,725,10.2,25,1624,62.5,12.6,999,1012.1,1,1007.9,1707,1009.9,14.4,2.9,,,,,,,,,,,20.6,9.3,,,,,,,,,,,,,
281,2013-06-01,19.5,14.5,422,26.2,1452,,,,,,,4.5,290,1324,2.7,270,1332,0.9,777,12.6,37,1444,68,14.7,996,1008.5,5,1004.8,1612,1006.8,14.4,0.3,,,,,,,,,,,21,13.5,,,,,,,,,,,,,
281,2013-06-02,18.4,12.5,527,24.8,1449,,,,,,,10.2,140,1414,5.1,140,1247,2.3,1951,12.6,46,1358,71.4,14.6,997.7,1011.4,2308,1007,1445,1008.5,14.5,12.2,,,,,,,,,,,26.4,10.2,,,,,,,,,,,,,
281,2013-06-03,20,12.8,247,27.5,1415,,,,,,,6.6,90,1517,4.2,90,1519,1.9,1652,11.8,33,1417,63.5,13.9,1001.6,1015.4,2330,1010.5,245,1012.5,14.5,10.9,,,,,,,,,,,28.1,10.8,,,,,,,,,,,,,
281,2013-06-04,22.2,13.3,452,31.2,1615,,,,,,,4.3,140,1516,2.3,200,1411,1.1,921,11.2,18,1620,57.5,13.6,1005,1017.9,744,1013.7,1752,1015.8,14.5,11.9,,,,,,,,,,,28.9,10.9,,,,,,,,,,,,,
281,2013-06-05,22.1,14.5,539,30.4,1235,,,,,,,6.6,110,1517,4,90,1601,1.8,1569,14.6,30,1405,65.8,16.7,1006.1,1018.5,817,1015.3,1715,1016.9,14.5,10.2,,,,,,,,,,,28.5,12.2,,,,,,,,,,,,,
281,2013-06-06,19.7,16.7,410,27.5,1356,,0.5,1706,2,1658,2,8,110,1602,5,90,1624,2.4,2034,15,46,1357,76.9,17.1,1004.8,1017.7,820,1013.4,1542,1015.7,14.5,5.1,,,,,,,,,,,27.4,15.5,,,,,,,,,,,,,
281,2013-06-07,19.9,17,2348,25.9,1528,,,,,,,6.8,140,1451,4.3,90,1648,2,1763,14.7,47,1512,73.8,16.8,1002.7,1015.7,3,1010.9,1728,1013.5,14.5,6.3,,,,,,,,,,,25.8,14.2,,,,,,,,,,,,,
281,2013-06-08,20.5,16.8,22,25.7,1224,,,,,,,7.1,70,1137,4.1,90,1159,2.5,2143,14.6,50,1225,70.4,16.6,1000.2,1013.3,1,1009.3,1658,1011,14.5,4.7,,,,,,,,,,,26.6,13.8,,,,,,,,,,,,,
281,2013-06-09,19.7,15.7,436,24.3,1416,,,,,,,8.8,70,1357,4.8,110,1350,2.2,1865,14.2,53,1631,71.9,16.2,998.4,1010.4,1,1007.9,1551,1009.2,14.6,3.6,,,,,,,,,,,25,13.7,,,,,,,,,,,,,
281,2013-06-10,19.8,13.8,448,24.8,1539,,,,,,,8,160,1514,5.1,160,1514,2.5,2146,13.6,53,1710,69.1,15.6,998.2,1010.1,2157,1007.3,1656,1009,14.6,9.1,,,,,,,,,,,28.9,12.1,,,,,,,,,,,,,
281,2013-06-11,19.6,17,459,22.4,1233,,0.5,1910,0.5,1820,1.5,6.5,140,1144,4.1,110,1135,1.7,1509,15.9,65,1109,80,18.1,997.5,1009.6,1,1007.2,1755,1008.3,14.6,0,,,,,,,,,,,20.9,14.9,,,,,,,,,,,,,
281,2013-06-12,23,18.6,532,28.3,1412,,0.9,451,1.4,451,2.5,5.5,230,1411,2.8,250,1444,1.3,1108,18.5,55,1414,77.4,21.4,998,1010.5,2313,1007.5,1634,1008.7,14.6,0.7,,,,,,,,,,,24.5,17.8,,,,,,,,,,,,,
281,2013-06-13,22.3,19.5,539,27.6,1407,,,,,,,6.1,90,1510,3.9,70,1726,2.1,1828,17.7,58,1326,76.4,20.3,1002,1014.3,2221,1010.4,1,1012.8,14.6,0.7,,,,,,,,,,,25.1,19.1,,,,,,,,,,,,,
281,2013-06-14,21.3,19.9,502,23.4,1322,,1,440,2.1,408,4,5.3,90,1157,3.3,110,1531,1.6,1349,18.5,74,1409,84.8,21.3,1003.2,1015.9,1008,1012.5,1640,1014,14.6,0,,,,,,,,,,,22.5,19.1,,,,,,,,,,,,,
281,2013-06-15,25.1,19.5,500,32.6,1336,,,,,,,6.5,90,1526,4.1,90,1524,1.5,1288,19,36,1336,71.3,22,1000,1013.4,15,1008.4,1619,1010.7,14.6,9.2,,,,,,,,,,,27.6,17.3,,,,,,,,,,,,,
281,2013-06-16,27.1,19.9,508,33.5,1643,,,,,,,7,290,1430,3.7,270,821,1.7,1434,16.7,28,1710,57.4,19.2,995.7,1009.8,22,1003.1,1753,1006.3,14.6,11.2,,,,,,,,,,,32.5,17.1,,,,,,,,,,,,,
281,2013-06-17,26.1,22.4,209,31.1,1535,,,,,,,10.7,340,857,6.2,320,1054,2.7,2374,16.1,34,1535,56.3,18.4,990.9,1004.3,1,998.5,1706,1001.4,14.6,10.7,,,,,,,,,,,33.9,19.3,,,,,,,,,,,,,
281,2013-06-18,23.3,21.7,2000,25.8,1631,,3,748,6.5,1836,16.5,6.6,270,1859,3.6,290,1906,1,887,21.1,69,3,87.6,25.1,986.1,1000,5,994.2,1727,996.7,14.6,0,,,,,,,,,,,23.6,20.4,,,,,,,,,,,,,
281,2013-06-19,24.4,20.5,634,30.9,1500,,2.5,627,4.5,348,16,7.5,340,115,4,340,122,1.5,1338,19.5,42,1501,76.3,22.6,989.7,1004.9,2355,994.6,104,1000.3,14.6,4.5,,,,,,,,,,,27.9,19.8,,,,,,,,,,,,,
281,2013-06-20,25.5,20.4,321,31.9,1537,,,,,,,4.8,140,1608,3.1,140,1614,1.1,986,19.6,43,1538,72.4,22.8,994.5,1006.5,2317,1003.6,1533,1005.1,14.6,5.2,,,,,,,,,,,27.2,18.5,,,,,,,,,,,,,
281,2013-06-21,22.5,21.5,2324,24.5,1108,,0.2,1245,0.5,1217,0.5,6.4,160,1059,4,140,1102,1.6,1400,19.3,71,1109,82.9,22.5,995.8,1008.3,2232,1005.3,208,1006.5,14.6,0,,,,,,,,,,,22.9,20.4,,,,,,,,,,,,,
281,2013-06-22,22.2,20.4,220,25.6,1532,,2.5,47,5.5,7,6.5,4.7,70,1553,3,70,1601,1.6,1351,18.4,62,1533,79.9,21.1,997,1009,1013,1006.2,1734,1007.7,14.6,1.1,,,,,,,,,,,23.3,19.3,,,,,,,,,,,,,
281,2013-06-23,22.3,19.6,2357,26.7,1437,,0.5,308,1,819,3,4.6,270,1350,2.9,270,1623,1.2,1034,18.3,51,1351,79.6,21.1,995.8,1008.1,1,1004.7,1749,1006.5,14.6,0.8,,,,,,,,,,,22.7,18.1,,,,,,,,,,,,,
281,2013-06-24,23.4,17.3,458,29.1,1223,,,,,,,5.5,90,1545,3.5,90,1553,1.3,1145,16.8,45,1224,69.1,19.2,995,1007.1,2214,1004.5,1435,1005.6,14.6,7.2,,,,,,,,,,,25.4,15.8,,,,,,,,,,,,,
281,2013-06-25,23.1,20.2,2337,28.3,1200,,0.5,2046,0.7,2039,1.5,7.9,90,1447,4.5,90,1447,2,1734,18.1,49,1208,75.4,20.8,995.8,1008.3,821,1004.7,2356,1006.5,14.6,3.4,,,,,,,,,,,26.1,19.1,,,,,,,,,,,,,
281,2013-06-26,22.4,19.6,2359,28.1,1609,,0.5,17,2,111,5.5,6.6,110,1737,4,110,1806,1.4,1251,17.7,49,1558,76.5,20.3,992,1005.4,2353,1000.7,1606,1002.6,14.6,2.7,,,,,,,,,,,26.2,17.9,,,,,,,,,,,,,
281,2013-06-27,22.5,19.2,101,27.7,1523,,2,222,2,201,2,5.6,70,1820,3.6,90,1739,1.5,1277,17.7,53,1315,75.9,20.2,994.9,1007,813,1004.4,1634,1005.6,14.6,3.5,,,,,,,,,,,23.9,17.9,,,,,,,,,,,,,
