지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
119,2012-05-22,22,14.8,504,29.1,1432,,,,,,,8.8,250,1551,4.8,270,1612,1.2,1048,10.3,26,1437,51.9,12.6,1010.8,1017.5,659,1012,2022,1014.7,14.4,12.3,1200,3.38,26.34,,,,,,3.5,0,22.6,11.7,20.9,20.8,19.6,18.3,19.2,16.4,14.3,12,12.6,5.9,7,,
119,2012-05-23,20.8,15.9,531,27.5,1352,,,,,,,6.7,270,1601,4.1,270,1740,1.6,1404,10.6,27,1353,56.1,12.9,1008.5,1013.5,849,1010.5,1907,1012.5,14.4,11.4,1200,3.41,26.79,,,,,,3.8,0,22.3,14.1,21.2,21.2,20.3,18.9,19.8,16.6,14.4,12.1,12.6,5.2,6.3,,
119,2012-05-24,18.9,14.3,406,24.2,1504,,,,,,,6.9,270,1936,3.7,270,1910,1.3,1157,11.9,45,1713,65.6,13.9,1007.4,1012.9,32,1009.8,1717,1011.3,14.4,3.3,1200,2.04,14.89,,,,,,6.8,0,20.5,12.9,19.5,19.8,19.6,19,20.1,16.9,14.5,12.2,12.6,3.6,4.7,,
119,2012-05-25,19.5,14.9,229,26.1,1317,,,,,,,8.2,270,1411,4.6,270,1628,1.6,1410,12.4,36,1534,65.8,14.5,1006.1,1011.4,2253,1008,1650,1010.1,14.4,11.2,1200,3.4,26.76,,,,,,3.3,0,21.7,12.4,20.5,20.6,19.6,18.7,19.7,17.2,14.7,12.2,12.5,3.8,6.4,,
119,2012-05-26,18.5,11.7,519,25.2,1409,.17,0,,0,,0,7.7,200,1349,4.5,200,1355,1.4,1226,10.4,28,1352,63.9,12.7,1006.6,1012.1,1000,1008.6,1724,1010.6,14.5,5.5,1100,2.99,18.35,,,,,,3.1,1.4,18.9,9.4,19,19.4,19.4,18.8,20,17.3,14.9,12.3,12.5,2.9,4.7,0,
119,2012-05-27,20.2,14.3,534,25.5,1446,1.9,0,,0,,0,12,270,1155,6.2,270,1200,1.5,1307,13.5,44,1540,66.3,15.5,1008.6,1014.5,2242,1010.6,40,1012.6,14.5,6.4,1000,2.74,17.95,,,,,,3.9,3.9,21.1,11.6,19.7,19.7,19.1,18.5,19.7,17.4,15,12.4,12.5,2.9,3.9,.2,
119,2012-05-28,20.1,16.9,552,24.9,1125,2.73,1.5,1423,3.5,1414,4.5,6.5,230,1302,3.3,230,1315,1.1,956,16.1,56,1125,78.8,18.4,1012.2,1017.5,2332,1014,24,1016.2,14.5,2.2,1000,2.21,12.36,,,,,,7.3,7.3,20.6,15,20,20.2,19.5,18.8,19.9,17.5,15.1,12.4,12.5,2.4,3.1,4.3,
119,2012-05-29,21.4,16.4,505,25.6,1235,,,,,,,7,250,1141,4.2,250,1201,1.4,1206,8.9,24,1751,47.8,11.6,1013.8,1018.7,1048,1016.7,1712,1017.8,14.5,6.2,1100,2.86,18.7,,,,,,6.6,4.5,20.7,13.8,20,20.2,19.6,18.9,19.8,17.6,15.3,12.5,12.5,3.5,5.4,.1,
119,2012-05-30,20.2,17.3,251,24.3,1529,3.75,.1,601,.1,535,.2,11.8,110,1539,6.6,110,1543,2.2,1924,12.7,47,129,62.4,14.7,1014.7,1020,931,1016.9,303,1018.7,14.5,1,1500,2.05,10.09,,,,,,8.6,6,19.5,14.2,19,19.3,19,18.7,19.8,17.6,15.4,12.6,12.5,1.5,2.6,.1,
119,2012-05-31,20.4,16.4,2358,26.3,1312,.5,0,,0,,0,8.9,270,1818,5,270,1759,2,1758,14.6,45,1648,71.4,16.6,1013.3,1019.6,807,1014.2,1652,1017.3,14.5,8.5,1100,3.04,22.78,,,,,,3.9,3,21.4,14.6,20.6,20.6,19.6,18.7,19.5,17.7,15.5,12.6,12.5,3.2,5.8,,
119,2012-06-01,20.5,14.9,555,26.4,1413,,,,,,,7.1,250,1506,4.1,270,1650,1.3,1145,13.7,39,1407,68.3,15.7,1011.8,1017.8,818,1013.9,1603,1015.8,14.6,6.5,1000,2.82,22.37,,,,,,5.4,1.1,22.2,12.8,21,21,20.1,19.2,20.1,17.7,15.6,12.7,12.5,5.1,6.2,,.5
119,2012-06-02,22.1,17.5,455,28.5,1450,,,,,,,6.8,270,1612,4,270,1612,1.5,1268,12.8,25,1450,58.5,14.9,1009.5,1015.5,849,1010.9,1728,1013.5,14.6,8.9,1200,3.48,25.45,,,,,,6.1,1.8,23.1,15.6,22.2,22.2,20.9,19.7,20.5,17.8,15.6,12.8,12.5,4.4,6.9,,
119,2012-06-03,22.2,15.8,505,28.5,1447,,,,,,,7,270,1521,3.9,270,1558,1.4,1210,11.5,29,1745,54,13.6,1008.1,1014.2,759,1010,1719,1012,14.6,12.7,1200,3.36,27.05,,,,,,2,.4,23.8,13.4,22.6,22.5,21.5,20.2,21.1,18,15.7,12.8,12.5,4.8,6.5,,
119,2012-06-04,22.8,16.6,514,28.9,1526,,,,,,,6.5,320,1504,3.7,270,1713,1.4,1213,11.1,32,1705,50,13.3,1006.9,1012.4,508,1008.6,1648,1010.8,14.6,9.8,1300,2.86,22.83,,,,,,4.1,1.6,23.9,14.2,22.6,22.6,21.6,20.5,21.5,18.3,15.8,12.9,12.5,4.7,6,0,
119,2012-06-05,22.5,19.8,316,27.4,1449,.08,0,,0,,0,8.4,320,1654,4.6,270,1738,1.9,1676,16.3,47,1,69.1,18.7,1003.8,1010.6,34,1005.5,1752,1007.7,14.6,7.9,1300,3.38,22.44,,,,,,4.9,4.9,24.5,17.3,23.5,23.4,22.3,20.9,21.8,18.5,16,13,12.6,4.9,6.6,,
119,2012-06-06,22.3,19,2352,27.9,1411,,,,,,,8.3,270,1544,4.7,270,1603,1.9,1611,17.3,50,1255,75.6,19.8,1000.9,1006.3,23,1003.2,1505,1004.8,14.6,5.4,1200,2.9,20.65,,,,,,7.5,4.4,24.8,18,23.9,23.9,22.7,21.4,22.2,18.8,16.1,13.1,12.6,4,5.3,,
119,2012-06-07,22.2,18.4,146,28.7,1557,,,,,,,7.4,290,1713,4,270,1718,1.4,1247,17.5,47,1613,76.8,20,1001.1,1006.6,845,1003.2,1653,1005,14.6,5.8,1300,2.7,19.48,,,,,,6.4,2.4,24.2,16.8,23.5,23.6,22.6,21.6,22.5,19.1,16.3,13.1,12.6,3.3,4.5,,
119,2012-06-08,21.1,17.8,418,26.4,1153,1.83,.2,1950,.3,1935,.3,6.2,270,1459,3.4,200,1322,1.2,1020,17.4,58,1155,81.4,19.9,998.1,1004.9,156,999.7,1609,1002,14.7,.5,1100,2.19,10.71,,,,,,8.3,5.5,22,16.4,22.1,22.5,22.2,21.6,22.6,19.3,16.4,13.2,12.6,1.9,2.4,.3,
119,2012-06-09,23.2,18.1,546,28.7,1251,,,,,,,7.1,270,1552,4.1,270,1515,1.3,1101,17.7,50,1252,72.9,20.2,997.5,1002.4,1048,1000.2,1706,1001.3,14.7,6.1,1200,3.15,20.61,,,,,,5.1,.9,24,16.4,23.4,23.4,22.2,21.2,22.3,19.5,16.6,13.3,12.6,5.6,6.2,,
119,2012-06-10,22.5,18.6,550,28.1,1251,,,,,,,7.7,250,1402,4.4,270,1707,1.6,1413,17.7,51,1218,75.5,20.3,997.9,1003.7,853,999.7,1806,1001.8,14.7,7.6,1100,2.96,21.52,,,,,,6.1,2.4,23.9,16.3,23.6,23.7,22.7,21.7,22.6,19.6,16.7,13.3,12.6,3.5,6,0,
119,2012-06-11,22.9,19.9,508,26.6,1408,.98,0,,0,,0,6.3,250,1842,3.8,250,1759,1.5,1293,17.6,56,1134,73.3,20.1,997.1,1002.5,2,999.6,1653,1001,14.7,.6,1100,1.79,12.82,,,,,,7.4,4.9,23.6,18.5,23.3,23.5,22.8,21.9,22.9,19.7,16.9,13.4,12.7,2.6,3.7,0,
119,2012-06-12,23.3,18.7,450,29.2,1406,,,,,,,10.1,70,1958,5.8,70,2018,1.7,1499,16.5,48,1145,67.8,18.8,996.8,1003.5,2353,998.4,1449,1000.7,14.7,10,1100,2.63,21.32,,,,,,6.6,5.9,25.4,16.8,24,23.9,22.8,21.8,22.7,19.9,17,13.5,12.7,5,6.7,,
119,2012-06-13,23,18.8,427,29.4,1444,,,,,,,8.4,110,23,4.6,270,1557,2.3,1982,16,44,1449,66,18.3,1003,1009.8,2342,1003.5,1,1006.9,14.7,5.9,1300,2.83,19.86,,,,,,4.1,4.1,24.5,16.7,23.9,23.9,23,22,23.1,20,17.1,13.6,12.7,5.2,6,,
119,2012-06-14,24.8,20.4,617,31.2,1556,,,,,,,10.5,110,1509,5.6,110,703,2.8,2462,16.3,40,1519,60.9,18.6,1007.6,1013.1,851,1009.4,221,1011.4,14.7,10.8,1200,3.27,26.03,,,,,,5.3,1.1,26.3,18,25.1,24.9,23.6,22.3,23.2,20.1,17.3,13.6,12.7,7.1,9.1,,
119,2012-06-15,23.3,20.2,532,27,1346,,,,,,,11.2,110,1138,6.5,110,1408,3.7,3238,16.2,54,1348,64.8,18.4,1005.9,1012.8,702,1007.3,2023,1009.8,14.7,2.6,1300,2.17,17.07,,,,,,6.5,3.6,24.3,18.6,23.7,23.8,23.4,22.5,23.8,20.3,17.4,13.7,12.7,2.4,3.6,,
119,2012-06-16,23.1,19.1,450,28.5,1411,,,,,,,8.7,250,1543,5.1,270,1559,1.9,1662,17.4,51,1137,71.8,19.9,1003.1,1008.9,2303,1005.4,1514,1007,14.7,10.5,1400,2.95,22.63,,,,,,5,3.5,26.3,17.1,24.4,24.3,23.3,22.4,23.6,20.5,17.5,13.8,12.8,3.5,4.4,,
119,2012-06-17,23,17.4,521,29.3,1506,,,,,,,8.3,270,1819,4.8,270,1823,1.9,1636,15.3,38,1609,65.3,17.4,1006.6,1011.7,746,1008.7,1,1010.5,14.7,12.7,1200,3.43,28.27,,,,,,2,.8,27,16.4,25.6,25.4,24.1,22.7,23.8,20.6,17.7,13.9,12.8,6.8,8.5,,
119,2012-06-18,23.9,19.2,254,30.1,1335,,,,,,,6.4,230,1454,4.1,250,1501,1.4,1249,16.6,37,1336,65.6,18.9,1003.9,1010.7,1,1004.8,2343,1007.8,14.7,6.7,1200,3.24,21.26,,,,,,7.3,2.3,26.2,17.6,25.4,25.5,24.5,23.2,24.2,20.8,17.8,14,12.8,5.1,7,,
119,2012-06-19,25.9,19.6,541,33.9,1600,,,,,,,9.4,70,1837,4.7,270,1710,2,1751,16,28,1541,58,18.3,996.3,1004.9,1,995.9,1635,1000.1,14.7,9.2,1200,3.35,24.95,,,,,,4.1,2.1,28.4,18.9,26.8,26.1,24.9,23.4,24.4,21,17.9,14,12.8,5.5,7.8,,
119,2012-06-20,24.9,21.5,503,30.4,1312,,,,,,,8,270,1533,4.4,270,1539,2.5,2165,17.2,43,1553,63.6,19.7,1000.4,1007.2,2254,1001.5,16,1004.2,14.7,11.8,1100,3.14,24.8,,,,,,3.5,1.4,27.8,18.9,26.5,26.5,25.4,23.9,24,21.2,18.1,14.1,12.9,4.2,6.9,,
119,2012-06-21,24.4,20.1,448,31.6,1444,,,,,,,6.3,250,1457,4,270,1813,1.6,1402,18.4,42,1425,71.5,21.2,1002.6,1008.4,814,1004,1721,1006.5,14.7,10.6,1200,3.21,25.5,,,,,,2.6,1.5,24.5,18.8,23.7,23.6,23.8,23.3,23.8,21.2,18.2,14.2,12.9,4.6,6.5,,
119,2012-06-22,23.1,19.2,448,28.9,1418,.33,0,,0,,0,9.6,290,1442,5.7,270,1439,1.9,1621,18.8,49,1405,78.3,21.7,1005.3,1010.4,805,1007.1,104,1009.2,14.7,6.1,1300,2.65,17.21,,,,,,5.1,5.1,25.1,17.8,23.8,23.9,23.2,22.9,24,21.2,18.4,14.4,12.9,3.4,4.8,0,
119,2012-06-23,25.3,20,422,31.4,1341,,,,,,,7.2,320,1355,4,270,1427,1.4,1213,19,42,1335,70.1,22,1003.8,1010.4,231,1005.5,1803,1007.7,14.7,10,1200,2.87,22.65,,,,,,3.3,1.4,26.3,18.3,24.8,24.8,23.5,22.8,23.7,21.3,18.5,14.5,13,4.1,5.8,,
119,2012-06-24,26.5,20.9,514,31.5,1539,,,,,,,9.7,140,1646,5.3,140,1655,2.3,1968,19,47,1531,65.3,22,1001.6,1007.5,2358,1004.1,1629,1005.5,14.7,2.4,1400,1.87,15.46,,,,,,5.8,0,25.5,19.3,24.6,24.7,23.7,23.1,23.9,21.3,18.6,14.6,13,4.2,5.8,,
119,2012-06-25,26.2,21.8,517,31.9,1513,,,,,,,11.1,110,1904,7.2,110,2033,3.8,3259,15,39,1308,51.1,17.1,1005.1,1011.6,2248,1007.2,1600,1008.9,14.7,10.6,1200,3.28,25.42,,,,,,2.4,2.4,26.2,18,24.9,24.9,23.8,23,23.8,21.3,18.7,14.6,13,7.5,10.2,,
119,2012-06-26,24.8,20.6,422,30.4,1629,,,,,,,11.4,90,1909,6,70,2007,3.9,3348,15,41,1354,55.6,17,1007.9,1013.3,2304,1010.1,1519,1011.8,14.7,11,1200,3.1,23.59,,,,,,5.5,1.4,25.2,17.5,24.2,24.3,23.5,22.9,23.8,21.4,18.8,14.7,13.1,6.8,9.3,,
119,2012-06-27,24.5,19.5,525,30.2,1507,,,,,,,11.6,110,2022,6.1,110,1850,3.8,3261,15.7,46,1320,58.6,17.9,1008.5,1013.7,2236,1010.6,1606,1012.4,14.7,9.4,1200,3.3,23.95,,,,,,3,2.8,25.8,17.2,24.2,24.2,23.3,22.7,23.7,21.4,18.9,14.8,13.1,5.1,7.1,,
119,2012-06-28,25,20.5,438,29.6,1240,,,,,,,7.4,160,1256,4.7,110,2,1.9,1667,17.2,46,1241,63,19.7,1008.2,1014.1,742,1010.5,1729,1012.1,14.7,6.8,1100,3.09,18.1,,,,,,6.9,3,25,17.5,24,24.2,23.4,22.8,23.9,21.5,18.9,14.8,13.2,3.5,5.7,,
119,2012-06-29,25.6,21.9,2304,31.2,1519,4.65,3.5,2201,12,2134,17,7.4,270,1708,4,270,1713,1.8,1590,19.8,47,1520,72.1,23.1,1004.4,1011.6,1,1005.1,2352,1008.2,14.7,3.4,1100,3.37,20.04,,,,,,8.1,4.8,27.1,20.1,25.4,25.2,23.8,22.9,23.9,21.6,19,15,13.2,2.1,3.2,83.5,
119,2012-06-30,22.1,20.1,2203,24.6,751,14.75,7,600,24,520,83.5,12.6,200,923,5.6,200,851,2.9,2501,21,84,1714,94.1,25,998,1005.1,1,1000.2,944,1001.9,14.7,0,1500,.63,3.28,,,,,,10,7,23.2,19.6,23.1,23.4,23.3,23.3,24.3,22,19.2,15.1,13.3,.8,1.5,17,
119,2012-07-01,21.9,19.1,532,26.5,1623,2.25,0,,0,,0,6,250,1717,3.5,270,1705,1.7,1465,19.4,69,1635,86.6,22.5,1001.4,1006.8,1017,1004.2,1,1005.3,14.7,1.6,1300,1.59,11.19,,,,,,8.4,8.4,23.1,18.4,22.9,23.2,22.7,22.6,23.5,21.9,19.3,15.3,13.3,1.8,2.5,0,
119,2012-07-02,23.8,20.7,3,29,1608,,,,,,,9.1,290,1737,4.6,270,1738,1.6,1382,19.4,54,1604,77.8,22.5,999.2,1005.9,1,1000.3,1421,1003,14.7,5.3,1200,3.04,20.11,,,,,,7.5,4,25.3,19.4,24.3,24.4,23.1,22.5,23.3,21.7,19.4,15.5,13.4,2.2,5.8,,
119,2012-07-03,23.8,19,527,27.8,1607,.67,0,,0,,0,5.7,160,1540,3.4,230,1649,1.4,1207,20.7,66,1509,83.5,24.5,996.4,1002.1,1,999,1701,1000.3,14.7,2.5,1100,1.44,11.33,,,,,,7.3,5.5,24.9,17.2,23.6,23.8,23.2,22.9,23.5,21.7,19.5,15.7,13.4,1.8,2.5,0,
119,2012-07-04,24.7,23,453,28.2,1345,1.42,0,,0,,0,7.6,270,1557,4.6,250,1524,2,1718,22.2,72,1246,86.6,26.8,1000,1006.2,2317,1001.7,10,1003.8,14.7,1,1200,1.92,13.32,,,,,,8.6,8,25.7,21.6,24.9,24.9,23.7,23.2,23.5,21.7,19.5,15.8,13.5,3.7,4.2,,
119,2012-07-05,23.5,21.8,2357,25.1,1303,14.92,11,2328,35.5,2300,50.5,12.3,90,2309,5.8,70,2340,1.8,1519,22.3,89,845,93.3,26.9,1001.2,1006.9,1600,1000.4,2309,1005.1,14.7,0,1100,.88,5.12,,,,,,10,7.4,24.5,21.3,24.2,24.4,23.7,23.3,23.8,21.7,19.6,15.9,13.5,.4,.6,307.5,
119,2012-07-06,21.6,20.3,2130,22.3,1154,19.75,26.5,7,69,230,276.5,15.3,320,222,7.9,340,10,2,1722,20.9,85,2359,96.4,24.8,994.5,1002,19,996.7,211,998.4,14.6,0,1400,.32,1.95,,,,,,9.4,7.8,22.3,19,22.3,22.6,22.6,22.8,23.5,21.9,19.7,15.9,13.6,.3,.5,19.5,
119,2012-07-07,24.5,18,518,31.4,1533,,,,,,,7.2,250,1704,4.4,270,1723,1.3,1102,18.4,44,1622,71.5,21.2,999.9,1005,2349,1001,135,1003.7,14.6,12,1200,3.98,27.6,,,,,,1.9,1.9,26.6,16.7,24.5,24.3,22.8,22.3,22.8,21.9,19.8,16.1,13.7,5.8,6.5,,
119,2012-07-08,24.7,19.6,438,29.8,1244,,,,,,,7.6,250,1316,4.5,270,1640,1.7,1474,19.6,55,1550,75.5,22.9,1002.2,1007.6,2251,1005,1,1006,14.6,13,1200,3.37,27.66,,,,,,1,.3,27.2,18.6,25.5,25.4,24,23.1,23.4,21.6,19.8,16.3,13.7,6.2,7.2,,
119,2012-07-09,25.5,20.2,527,31.7,1614,,,,,,,5.1,250,1733,3.2,270,1853,1.2,1011,20.4,50,1628,75.3,24.1,1002.4,1007.5,741,1004.6,1651,1006.3,14.6,7.9,1400,2.72,20.53,,,,,,5.4,0,26.8,18.8,25.5,25.4,24.2,23.4,23.9,21.7,19.9,16.4,13.8,3.4,5,,
119,2012-07-10,25.5,21.4,2342,29.1,1046,6.08,1.5,2237,3.5,2226,4.5,9.2,110,1400,5.1,140,1417,2.4,2087,21.2,58,1543,78.4,25.2,998.1,1006,1,997.8,2400,1001.9,14.6,.2,1100,1.44,10.14,,,,,,8.8,3.6,25.2,20.3,24.9,25,24.3,23.7,24.2,21.8,19.9,16.5,13.8,.6,.8,12,
119,2012-07-11,23.2,21.1,53,27.8,1426,11.5,1.5,10,5,11,8,7.6,110,219,4.4,110,2,2.4,2088,21.9,74,1415,93,26.3,992.3,999.2,2357,994.7,1030,996.2,14.6,.8,1400,1.56,8.49,,,,,,8.9,6.9,24.4,20.2,24.2,24.3,23.7,23.4,24,22,20,16.6,13.9,.8,1.5,.5,
119,2012-07-12,25,21.1,414,28.9,1328,.33,0,,0,,0,5.3,160,1403,3.3,180,1409,1.4,1213,21.2,62,1350,80.5,25.2,996.1,1001,1010,998.9,113,1000,14.6,1.7,1200,2.8,14.29,,,,,,9,6.4,25.5,20.4,24.9,24.9,23.7,23.2,23.7,22,20.1,16.7,14,1.3,1.9,14.5,
119,2012-07-13,26.2,22.3,326,29.7,1226,2.55,11,2000,14,238,25.5,12.9,250,313,6.3,250,321,1.8,1541,22.8,63,1029,83.1,27.8,995.9,1000.9,752,998.4,235,999.7,14.5,4.9,1100,2.97,17.9,,,,,,7.8,7.5,27.3,21.5,26.1,26,24.6,23.8,24,22.1,20.1,16.7,14,3,4.2,11,
119,2012-07-14,24.4,21.9,2312,27.9,1151,7.83,14,1609,42.5,1544,55,9,70,2345,4.7,90,1415,2.1,1820,22.5,74,1141,90.3,27.4,997.4,1002.7,2141,999.5,322,1001.2,14.5,0,1100,1.77,6.42,,,,,,9.9,7,25.3,20.7,25.1,25.3,24.8,24.4,24.5,22.2,20.2,16.8,14.1,1,1.5,147.5,
119,2012-07-15,20.9,19.8,502,22,1,20.25,9,601,37,529,97.5,13.5,90,640,6.8,70,641,3.2,2784,20.2,88,1044,96.6,23.7,997.2,1005.3,2358,998.8,522,1001.1,14.5,0,1300,.63,3.21,,,,,,10,7.3,22.2,19.6,22.4,22.8,23.2,23.5,24.1,22.8,20.3,16.9,14.2,2.5,4.7,5.5,
119,2012-07-16,22.4,19,500,26.2,1647,4,.2,412,.3,350,.5,4.2,200,13,2,230,1009,1,866,19.6,68,1654,85.4,22.8,1005.7,1012.1,2333,1005.3,1,1009.6,14.5,.4,1300,1.53,11.82,,,,,,8.9,6,24.1,18.9,23.4,23.4,22.7,22.7,23.3,22.5,20.4,17,14.2,1.5,3,0,
119,2012-07-17,25.2,21.6,406,29,1235,3.5,.5,1908,.5,1818,.5,7.6,110,1350,4.3,140,1423,1.5,1336,21.9,66,1236,82.4,26.2,1008.1,1013.2,1006,1010.2,1349,1012,14.4,.3,1200,1.92,11.24,,,,,,9.6,6.8,25.3,20.3,24.5,24.5,23.3,22.9,23.2,22.2,20.5,17.2,14.3,1.9,2.5,1,
119,2012-07-18,26.6,24.4,631,30.5,1350,7.67,1,2049,1.5,2032,3,8.4,90,1800,4.6,110,1758,2.5,2183,23.5,70,1412,83.4,28.9,1004.9,1011.8,1,1005.5,2358,1008.7,14.4,.1,1300,1.45,7.73,,,,,,9.5,7.3,26,22,25.2,25.2,23.9,23.3,23.6,22.1,20.6,17.3,14.3,1,1.5,46.5,
119,2012-07-19,24.1,22.7,2316,26,10,11.7,4.5,418,17,416,44,13.6,70,552,7,70,600,3.4,2967,22.7,83,1557,92.6,27.6,1000,1008.1,2310,995.7,633,1003.9,14.4,.5,1400,1.5,9.04,,,,,,9.6,8,25.3,22.1,24.9,25,24.2,23.8,24,22.4,20.6,17.4,14.4,1.5,2.4,.5,
119,2012-07-20,26.2,22.6,508,30.6,1615,.88,.4,615,.4,615,.5,5.5,180,1251,3,250,1325,1.3,1131,21.9,58,1506,78.9,26.3,1005.3,1010.1,918,1008,6,1009.1,14.4,7.1,1300,2.64,20.65,,,,,,6.4,6.4,27.8,21.9,26.2,26,24.5,23.8,24,22.3,20.7,17.5,14.5,3.7,5.5,,
119,2012-07-21,27.6,23.7,513,32.1,1517,,,,,,,6.2,250,1307,3,230,1308,1.1,956,22.9,56,1523,76.8,27.8,1005.9,1011.2,659,1008.2,1807,1009.8,14.4,9.8,1200,3.17,24.18,,,,,,5.6,4.6,29.3,22.7,27.5,27.2,25.6,24.5,24.6,22.4,20.7,17.6,14.5,4,6.2,.5,
119,2012-07-22,27.4,24.5,349,31.5,1520,4.32,3.5,1203,4.5,1145,5.5,6.9,250,1713,3.5,160,1112,1.6,1341,24.1,63,1729,82.9,30,1004.7,1009.8,1,1007.4,1856,1008.5,14.3,3.9,1500,2.21,13.87,,,,,,7.6,6.1,28.3,23.2,27.2,27.2,25.9,25.1,25.3,22.6,20.8,17.7,14.6,2.1,3.5,5.2,
119,2012-07-23,27.6,25.5,201,31.7,1531,.88,.1,703,.2,701,.2,9.6,230,1628,4.7,250,1540,2,1737,24.4,65,1535,83,30.5,1005.8,1011.9,2333,1008.1,301,1009.6,14.3,2.5,1300,2.14,12.91,,,,,,8,7.1,28,23.8,27.2,27.1,26,25.3,25.5,22.8,20.9,17.8,14.7,2.5,3.9,,
119,2012-07-24,28.1,25.1,2334,32.9,1532,,,,,,,7.4,320,1711,3.6,270,1644,1.6,1374,23.6,52,1506,78.5,29.2,1009.6,1014.7,2347,1011.6,112,1013.5,14.3,9,1100,3.34,22.84,,,,,,6,3.6,29.3,23.1,28.2,27.9,26.4,25.4,25.6,23,21,17.8,14.7,4.1,6.2,,
119,2012-07-25,27.3,23.3,447,32.4,1548,,,,,,,6.1,250,1237,3.4,270,1728,1.4,1182,22.9,54,1602,78.9,28,1009.9,1016.1,759,1012.2,2353,1013.8,14.3,9.7,1200,3.45,25.12,,,,,,4.8,1.8,29.4,21.6,28.1,27.8,26.7,25.7,26,23.2,21.1,17.8,14.8,4.6,6.7,,
119,2012-07-26,27.7,23,543,32.3,1354,,,,,,,6.1,270,1227,3.5,270,1455,1.3,1126,22.4,51,1419,75,27,1006.8,1012.8,744,1008.3,1942,1010.7,14.2,12.3,1200,3.28,26.59,,,,,,3,1.1,29.8,21.5,28.2,28.1,26.8,25.9,26.3,23.4,21.2,17.8,14.9,4.7,7.2,,
119,2012-07-27,27.5,23.4,541,32,1424,,,,,,,8.6,270,1706,4.2,270,1759,1.8,1555,23,58,1439,78.3,28.2,1005.8,1010.7,750,1008.6,1524,1009.7,14.2,10,1400,2.83,22.32,,,,,,2.5,2.1,29.1,21.8,27.7,27.7,26.9,26.9,26.6,23.6,21.3,17.9,14.9,5.2,6.9,,
119,2012-07-28,28.1,24.3,337,33.1,1527,,,,,,,5.8,250,1619,3.2,320,1434,1.5,1271,23.3,52,1306,77,28.7,1006.2,1011.6,822,1008.6,1746,1010,14.2,8.8,1100,2.9,22.73,,,,,,4.8,3.9,29.9,22.7,28.3,28,27,27.6,26.7,23.8,21.4,17.9,15,4,6.7,,
119,2012-07-29,29,25,235,33.3,1320,.17,0,,0,,0,9.1,250,1537,4.8,230,1542,2.2,1915,24.3,58,1432,77.3,30.3,1002.9,1008.9,1,1004.5,2020,1006.7,14.1,8.3,1200,2.79,21.3,,,,,,4,3.6,30.1,23.2,28.5,28.2,27.2,27.8,26.9,23.9,21.6,17.9,15.1,5,7,0,
119,2012-07-30,28.5,25.6,346,32.7,1446,.78,.5,948,.5,940,.5,9,230,1543,4.6,230,1501,2.1,1800,24.4,60,1447,79.5,30.6,1002.1,1007.6,850,1004.6,1210,1005.9,14.1,6.1,1100,2.6,17.88,,,,,,6.6,5.5,28.9,23.7,28.1,27.9,27,26.3,27.1,24.1,21.7,17.9,15.1,2.5,5.3,.6,
119,2012-07-31,29.1,26,325,33.1,1423,.58,.1,159,.1,145,.1,6.9,270,1605,3.9,270,1607,1.6,1369,24.4,59,1141,77,30.6,1003.8,1008.4,2305,1006.8,1446,1007.6,14.1,6.2,1400,2.47,18.18,,,,,,5.6,3.9,29.9,25.2,28.7,28.4,27.2,26.3,27.1,24.3,21.8,18,15.2,4.1,5.4,,
119,2012-08-01,31.3,25.4,520,36.9,1533,,,,,,,10.5,90,2255,5.2,90,2256,1.6,1411,24.1,45,1538,67.8,30,1003.3,1008.2,1,1005.6,1656,1007.1,14.1,8.7,1000,2.58,20.56,,,,,,5.5,2.1,30.8,24.4,29.2,28.8,27.4,26.5,27.3,24.4,21.9,18,15.3,5.5,8.3,,
