지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
119,2010-05-21,21.5,14.3,500,29.8,1550,,,,,,,7.6,230,1701,4.1,270,1657,1.4,1242,14.5,32,1529,68.5,16.5,1008.3,1015.5,736,1009.5,2300,1012.3,14.3,9.8,1200,3.34,25.2,,,,,,4.1,0,22.3,13.1,20.4,20.2,19.1,17.8,17.5,15.3,14.2,11,12.7,3.8,5.7,,
119,2010-05-22,19.9,15.8,2301,25.9,1124,9.67,.5,1722,3,2257,7.5,9.9,110,2044,5.7,90,2219,1.6,1363,14.8,48,1157,74.8,16.9,1002.3,1009.8,3,1001.6,2359,1006.2,14.3,0,900,1.22,6.9,,,,,,9.9,7.6,19.9,15.2,18.8,19.2,19.2,18.3,18.2,15.3,14.1,11.1,12.6,1.5,1.9,24.5,
119,2010-05-23,16.8,15.3,135,18.9,1738,11.13,1.5,313,4.5,41,17,12.6,90,1029,6.6,90,1042,3.5,3051,14.6,75,1730,87.5,16.6,991.2,1001.6,0,991.8,2357,995.1,14.4,0,1100,.56,3.28,,,,,,10,7,16.6,14.7,16.2,16.9,17.6,17.7,18,15.6,14.4,11.2,12.6,.4,.5,4,
119,2010-05-24,14,13.3,1840,15.7,0,19.25,.5,35,2,940,10,8.2,270,1207,4.7,270,1502,2.5,2123,13.6,89,0,98.1,15.6,990.1,997.1,2128,990.8,336,994.1,14.4,0,1300,.68,4.56,,,,,,10,7.9,15.8,13.2,15.3,16,16.6,16.8,17.6,15.8,14.7,11.4,12.7,.2,.3,7.5,
119,2010-05-25,15.5,12.7,558,19.9,1625,4.25,.5,750,1,740,1.5,5.9,180,41,2.6,230,24,1.3,1119,13.7,70,1428,90.1,15.7,997.2,1006.4,2321,996.5,224,1001.2,14.4,.8,1300,2.04,9.61,,,,,,9.4,7.8,17,12.7,16.4,16.6,16.3,16.2,17.2,15.8,14.7,11.4,12.7,1.6,2.1,0,
119,2010-05-26,18,14.7,2359,22.5,1621,.33,0,,0,,0,9.3,90,1625,5.4,70,1632,2.6,2256,11.5,46,1626,67.6,13.7,1007.8,1016.5,2358,1006,0,1011.8,14.4,8.3,1000,3.01,21.69,,,,,,4.9,4.9,19.2,12.6,18.1,18.2,17.6,16.6,17,15.6,14.7,11.5,12.6,4.4,5.9,,
119,2010-05-27,17.6,11.5,330,23.9,1516,,,,,,,7.6,250,1549,4.6,270,1709,2.2,1919,9.5,41,1453,60.5,11.9,1013,1019,841,1015.3,1743,1017.1,14.5,12.2,1100,3.32,26.08,,,,,,3.9,.5,19.3,8.9,18.2,18.1,17.7,17,17.2,15.7,14.9,11.5,12.6,3.9,5.5,,
119,2010-05-28,16.1,12.8,531,19.8,1531,,,,,,,5.4,320,1616,3.2,290,1616,1.3,1158,13.2,67,1304,83.5,15.2,1011.6,1017.7,653,1013.6,1823,1015.7,14.5,.2,1200,1.86,12.17,,,,,,9,2.8,17.9,11.4,17,17.5,17.6,17.2,17.5,16.1,15.2,11.6,12.7,1.5,2.4,,
119,2010-05-29,18.5,14.4,250,24.8,1359,,,,,,,6.7,270,1508,3.8,270,1509,1.3,1162,13.9,44,1358,76.8,15.9,1007.8,1014.7,100,1009.7,1732,1011.8,14.5,8,1200,3.39,22.96,,,,,,6.1,6.1,20.5,13.1,19.5,19.4,18.3,17.3,17.7,16.1,15.2,11.7,12.7,3.1,4.7,,
119,2010-05-30,19.1,13.8,441,24.8,1318,,,,,,,7,140,1006,3.9,160,951,1.7,1500,13.2,46,1358,70.8,15.2,1007.6,1013,639,1010,1745,1011.6,14.5,7.3,1200,3.27,21.75,,,,,,6.9,4.5,20.4,11.2,19.5,19.6,18.9,17.9,18.2,15.9,15,11.7,12.7,4,5.7,0,
119,2010-05-31,18.7,16.2,357,22.3,1549,.33,0,,0,,0,5.8,320,2002,3.1,270,1716,1.5,1255,10.9,38,1250,62.3,13.2,1010.1,1015.3,816,1012.4,0,1014.2,14.5,1.1,1200,2.52,14.32,,,,,,8,3.8,19.3,12.7,18.6,19,18.9,18.2,18.3,16.4,15.3,11.8,12.6,2.7,3.9,,
119,2010-06-01,18.7,12.5,303,26.4,1541,,,,,,,6.9,110,1359,4.1,290,1647,1.8,1565,8.2,20,1412,54.4,11,1011,1016.6,818,1013.1,1609,1015.1,14.6,13.8,1200,3.56,29.67,,,,,,1.1,0,21.3,8.6,19.5,19.3,18.7,18,18.5,16.6,15.6,12,12.7,4,6.2,,
119,2010-06-02,20,12.7,509,27,1449,,,,,,,7.1,270,1549,4.1,290,1533,1.4,1188,12.1,36,1454,63.9,14.2,1013.1,1019,2344,1015.9,1824,1017.2,14.6,13.1,1200,3.41,28,,,,,,.4,.4,22.6,10.1,20.6,20.4,19.5,18.4,18.8,16.8,15.5,12,12.7,4,6.5,,
119,2010-06-03,20.6,14.6,423,26.7,1437,,,,,,,7.8,270,1500,4.5,270,1500,1.8,1597,13.9,46,1224,67.5,15.9,1014.5,1020,806,1016.9,1751,1018.6,14.6,12.7,1200,3.26,26.73,,,,,,.3,.3,22.8,12.4,21.2,21.1,20.2,19,19.2,16.7,15.4,12.1,12.7,5.1,7,,
119,2010-06-04,21.1,14.7,454,27.9,1315,,,,,,,8.1,290,1612,5.1,250,1415,1.7,1442,14.3,38,1643,67.6,16.3,1012.4,1018.7,107,1014.2,1804,1016.4,14.6,13.3,1200,3.33,27.28,,,,,,.3,.3,23.2,12.3,21.5,21.4,20.6,19.4,19.5,17,15.7,12.1,12.6,4.9,6.9,,
119,2010-06-05,21.6,15.2,333,28.1,1242,,,,,,,7.6,290,1505,4.2,270,1436,1.5,1309,14.3,45,1239,65.6,16.3,1009.9,1015.5,0,1012.1,1750,1013.8,14.6,11.1,1300,3.19,24.76,,,,,,4.4,.9,23.1,14,21.7,21.7,20.9,19.7,19.8,17.4,16,12.2,12.7,4,6.1,,
119,2010-06-06,24.3,16.3,342,30.9,1426,,,,,,,6.8,140,1754,4.7,110,1803,1.3,1160,15.2,36,1603,59.8,17.3,1008.7,1014.2,735,1010.7,1630,1012.7,14.6,9.7,1200,3.27,24.24,,,,,,5,2.3,24.3,15.1,22.7,22.5,21.3,20,20.3,17.5,16.1,12.3,12.7,4,6.9,,
119,2010-06-07,25.3,19,436,32.2,1533,,,,,,,9.4,90,1444,4.7,110,1453,1.7,1498,15.4,32,1531,57.3,17.6,1010.1,1015.8,2257,1012.2,1730,1014.1,14.6,9.4,1300,3.32,25.46,,,,,,3.9,2,26.4,17.8,24.3,23.9,22.3,20.7,21,17.9,16.1,12.4,12.7,5.5,8,,
119,2010-06-08,25,17.5,512,31.5,1616,,,,,,,9.9,110,1520,4.4,140,1152,1.8,1518,12.5,28,1402,48.6,14.6,1011.1,1016.8,844,1013.2,1720,1015.1,14.7,13.4,1200,3.45,28.72,,,,,,0,0,25.7,14.3,23.9,23.7,22.6,21.2,21.2,17.9,16.5,12.4,12.6,5.9,8.5,,
119,2010-06-09,25.2,18.4,432,30.6,1559,,,,,,,6.1,250,1212,3.3,270,1246,1.4,1246,14.3,36,1554,53.3,16.3,1010.3,1015.4,1027,1012.6,1745,1014.2,14.7,12.9,1200,3.32,27.38,,,,,,.5,0,26.1,16.6,24.3,24.1,23,21.5,21.3,18.1,16.7,12.6,12.7,5.2,8.3,,
119,2010-06-10,25.1,19.5,522,32.7,1633,,,,,,,6.7,290,1939,3.5,270,1939,1.5,1268,15.2,27,1714,57.3,17.4,1009.6,1014.9,742,1011.6,1718,1013.5,14.7,8.9,1300,2.5,20.7,,,,,,5.4,0,24.8,17.8,23.7,23.7,22.9,21.7,22.5,19,17,12.5,12.7,5,7.2,,
119,2010-06-11,24.9,18.8,527,31.1,1607,.83,.1,,.2,,.2,7.1,160,853,4.2,160,857,2,1686,15.2,37,1138,58.1,17.3,1008.3,1013.9,802,1010.1,1757,1012.2,14.7,6.5,1200,3.22,21.83,,,,,,7.9,3.4,25.5,16.2,24,23.8,22.8,21.7,22.6,18.8,16.9,12.6,12.7,2.8,3.8,25.7,
119,2010-06-12,19,18.2,526,20.8,1117,19.17,2,429,6,339,40,8.7,90,908,4.9,110,908,2.1,1842,18.1,84,2,94.6,20.7,1006.5,1012.5,23,1008.9,1754,1010.5,14.7,0,1100,1.38,6,,,,,,10,7,20.6,17.7,20.3,21.2,21.9,21.6,22.8,19.4,17.2,12.6,12.7,.1,.3,26.5,
119,2010-06-13,22.3,18.5,536,27.5,1551,9.08,2.5,627,8.5,608,12.5,4.9,270,1741,3.3,270,1653,1.5,1253,20,65,1601,87.6,23.4,1004.2,1009.8,647,1006.4,1713,1008.2,14.7,2.2,1100,2.77,15.11,,,,,,9,8.1,23.2,18,22,22.2,21.5,20.8,22.6,19.6,17.4,12.8,12.7,1.2,2,19,
119,2010-06-14,21.7,19.6,922,26,1632,5.92,6,816,11.5,737,18.5,5.8,290,1730,3.8,270,1736,1.1,926,20.3,74,1642,92.4,23.9,1003.9,1009.4,843,1006.4,1726,1007.9,14.7,1.3,1600,1.97,9.05,,,,,,9.4,6.4,22.4,19.6,21.9,22.4,22.1,21.3,22.2,19.4,17.6,12.9,12.7,1.3,1.7,0,
119,2010-06-15,23.6,20,2359,29.3,1221,.15,0,,0,,0,8.1,230,1440,4.6,270,1615,1.7,1439,20.1,62,1216,82.3,23.6,1001.4,1007.4,0,1003.1,1656,1005.4,14.7,10.1,1300,3.21,23.99,,,,,,5.1,3.5,25.8,18.8,24.1,24,22.8,21.4,22,19.5,17.9,13,12.7,4,5.5,1.5,
119,2010-06-16,22.3,19.8,403,25.8,1534,4.58,.5,758,1.5,753,1.5,6.1,140,1124,3.5,200,1322,1.5,1310,19.7,67,1534,85.8,22.9,1002.5,1008,810,1003.8,328,1006.4,14.7,1.7,1400,2.56,11.41,,,,,,8,5.4,23.7,19.1,22.3,22.7,22.5,21.8,22.1,19.8,18,13,12.8,1.9,2.7,0,
119,2010-06-17,24.3,20.3,505,29.7,1559,,,,,,,4.1,340,2010,2.4,250,8,1,877,20.2,60,1601,79.3,23.8,1002.5,1008.6,819,1004.6,2253,1006.4,14.7,1.1,1100,1.97,14.72,,,,,,8.8,3.3,25.2,19.3,23.4,23.5,22.6,21.6,22.2,20,18.1,13.2,12.8,2.4,3.7,0,
119,2010-06-18,26.8,23.5,419,31.8,1434,1.67,0,,0,,0,7.8,140,1429,3.9,140,1438,1.7,1427,21.4,50,1418,74,25.4,998.6,1004.7,5,1000.6,1649,1002.5,14.7,2.2,1200,2.55,14.69,,,,,,9.6,4.9,26,21.8,24.9,24.8,23.4,22.1,22.7,20,18.2,13.3,12.8,3.5,4.3,0,
119,2010-06-19,23.6,21.6,2400,26.3,1438,2.42,7.5,2351,7.5,2301,9,6.8,270,1403,3.7,270,1452,1.7,1500,20.8,70,1442,84.8,24.6,1000.3,1005.1,931,1002.9,115,1004.2,14.7,1.2,1400,2.44,12.97,,,,,,9.9,6.3,26,20.9,24.1,24.2,23.5,22.5,22.8,20,18.3,13.4,12.8,4,5.4,19.5,
119,2010-06-20,22.5,19.5,2319,26.7,1428,2.4,8,1,8,1,10.5,7.5,270,1946,4,290,1452,1.9,1677,20.1,68,1432,87.5,23.6,999.8,1005.2,2349,1002.6,1508,1003.8,14.7,7.4,1300,3.2,21.08,,,,,,6.1,5.1,25.3,18.6,24,24.3,23.5,22.5,22.7,20.4,18.5,13.5,12.8,3.2,4.5,0,
119,2010-06-21,21.4,17.5,257,27.7,1655,2.83,0,,0,,0,6,270,1818,3.7,270,1824,1.4,1216,18.2,58,1529,83.4,20.8,1001.2,1006.2,2312,1004.1,258,1005.2,14.7,7.7,1200,3.42,20.64,,,,,,2.6,2.4,24.5,16.7,23.5,23.9,23.4,22.6,23,20.6,18.6,13.6,12.8,3.4,4.9,0,
119,2010-06-22,21.7,16.6,531,26,1118,.25,0,,0,,0,7.2,270,1056,3.9,250,1105,1.5,1328,13.8,34,1135,63.8,15.9,1003.3,1008.3,1010,1006.1,14,1007.2,14.7,6.4,1000,2.37,16.89,,,,,,5.8,3.8,23.1,14.5,21.4,22.2,22.6,22.3,23.2,20.6,18.6,13.6,12.8,3.5,5,0,
119,2010-06-23,23.1,16.9,517,29.2,1431,,,,,,,7,270,1521,4,270,1600,1.3,1139,15.3,41,1427,63.9,17.4,1004.1,1009.7,2328,1006.6,1447,1008.1,14.7,13,1200,3.42,27.38,,,,,,.5,0,25.5,14.2,23.6,23.5,22.6,21.9,22.7,20.5,18.8,13.7,12.8,4.6,6.6,,
119,2010-06-24,23.7,17.2,529,30.5,1510,,,,,,,6.9,270,1556,4.3,250,1610,1.3,1093,16.6,41,1340,67.1,18.9,1005.4,1010.9,856,1007.8,1504,1009.3,14.7,12.5,1200,3.2,26.17,,,,,,0,0,25.7,15.3,23.8,23.9,23.1,22.2,23,20.5,18.9,13.9,12.9,4.3,6.3,,
119,2010-06-25,26.7,18.4,413,33.3,1441,,,,,,,9.7,160,1712,5.7,110,1713,2,1725,17.7,37,1708,60.9,20.4,1004.8,1010.6,815,1006.8,1742,1008.7,14.7,9.4,1300,3.03,23.25,,,,,,6,1,26.2,16.3,24.5,24.4,23.5,22.5,23.3,20.8,18.9,14,12.9,5.2,7.5,0,
119,2010-06-26,25.5,24.2,2318,28.3,1442,3.08,.1,,.3,2030,.4,8.7,110,1346,5.1,110,1329,2.5,2146,19.5,50,0,70.3,22.9,1002,1007.9,0,1004.4,1955,1005.9,14.7,.2,1400,1.95,9.14,,,,,,9.9,7.6,25.3,21.6,23.6,23.8,23.5,22.8,23.5,21,19.1,14.1,13,2,2.9,9.9,
119,2010-06-27,22.7,20.3,2334,25.7,1801,11.83,1.5,330,2.5,240,11,7.1,250,1443,3.9,270,1625,1.7,1484,21.2,70,1803,92.1,25.3,1003,1009.1,2356,1004.7,204,1006.9,14.7,3.1,1600,1.85,8.35,,,,,,7.4,5.9,23.7,18.4,22.8,23.4,23.3,22.7,23.2,21,19.3,14.1,13,.2,.3,1.5,
119,2010-06-28,24.3,20.2,110,30.1,1516,,,,,,,6.9,290,1544,4.4,270,1632,1.5,1266,20.4,55,1511,80.1,23.9,1003.1,1009.3,26,1005.2,1717,1007.1,14.7,10.3,1200,3.08,23.64,,,,,,3.4,2.5,27,18.4,24.9,24.6,23.4,22.5,23.2,21,19.3,14.2,13,3.9,5.6,,
119,2010-06-29,23.6,20.1,512,27.3,1551,2.58,0,,0,,0,4.9,250,1002,3.1,270,939,1.1,921,20.7,69,1528,84.8,24.4,1003.3,1009.3,1030,1005.3,1815,1007.2,14.7,.8,1300,2.09,11.63,,,,,,7.1,5.1,25.1,18.8,24,24.1,23.6,22.9,23.4,21.2,19.4,14.3,13,2,3,10,
119,2010-06-30,23.2,21.2,602,25.5,1535,10.67,1.5,838,5,748,12.5,4.6,290,732,2.6,110,611,.9,748,21.4,79,1404,90,25.5,1001.6,1007.9,812,1003.9,1912,1005.5,14.7,.2,1200,1.49,6.58,,,,,,9.9,6.6,24,20.8,23,23.5,23.3,22.8,23.4,21.3,19.4,14.5,13.1,1.2,1.3,2.5,
119,2010-07-01,25.9,22.5,403,29.2,1458,,,,,,,5.3,230,1535,3.4,180,1739,1.4,1245,23.3,73,1406,86.1,28.6,999.6,1005,850,1002.3,1500,1003.5,14.7,1.1,1200,2.15,15.7,,,,,,8.8,5.5,27.2,20.8,25.1,25,23.7,22.7,23.2,20.9,19.7,14.6,13.1,2.8,3.8,.5,
119,2010-07-02,25.6,24.8,1939,27,1434,12.32,6.5,1029,9.5,942,18.5,6.7,180,1524,3.7,140,803,1.7,1456,24.7,89,803,95.3,31.2,995.7,1002.7,0,997.8,1726,999.6,14.7,0,1400,.69,2.82,,,,,,10,7.3,25.6,24.1,24.6,24.9,24.3,23.4,23.6,21.3,19.5,14.6,13.1,1.6,2,21.5,
119,2010-07-03,24.1,22.8,725,25.8,1324,8.42,1.5,2102,3,1,5.5,4.7,230,12,2.3,250,7,.8,723,23.5,87,1334,96.5,29,994.4,1000,2319,997.1,336,998.3,14.7,0,1300,.94,4.71,,,,,,9.8,6.5,25.1,22.7,24,24.4,24,23.3,23.8,21.5,19.8,14.7,13.2,.4,.7,2,
119,2010-07-04,25.5,23.8,2340,29.4,1650,.5,0,,0,,0,7.8,110,1134,4.6,110,1137,1.7,1494,23.3,73,1352,88.1,28.6,995.4,1000.6,740,997.6,1739,999.3,14.7,.5,1300,2.13,11.05,,,,,,8.5,7.1,26.6,22.4,25.1,25.2,24.1,23.2,23.6,21.5,19.9,14.8,13.2,2.4,2.9,0,
119,2010-07-05,25.4,22.5,603,30.7,1521,,,,,,,7.3,270,1754,4.5,270,1847,1.9,1631,22.9,65,1608,87.1,27.9,994.8,999.9,52,997.1,1633,998.7,14.7,7.4,1400,3.01,22.03,,,,,,4.9,3.5,28.2,21.1,26.2,26.2,25,23.7,23.7,21.5,19.9,14.9,13.2,3.6,5.3,,
119,2010-07-06,26.3,22.1,316,31.7,1503,.42,0,,0,,0,8.1,250,1601,4.3,250,1621,1.9,1672,20.8,41,1542,74.3,24.6,996.3,1001.7,2126,998.9,427,1000.2,14.6,9.6,1200,3.31,25.9,,,,,,4.5,4.5,28.8,20.6,26.6,26.5,25.4,24.2,24,21.6,20.1,14.9,13.3,4.9,7.1,0,
119,2010-07-07,24.9,21.8,628,29.2,1327,.25,0,,0,,0,8.4,290,1444,4.7,270,1439,2,1760,20.3,54,1729,76.9,23.9,1000.6,1008.3,2348,1001,6,1004.5,14.6,9.8,1300,3.2,25.24,,,,,,5.6,5.6,28.4,20.3,26.4,26.6,25.8,24.6,24.2,21.8,20.3,15.1,13.4,4.1,5.9,,
119,2010-07-08,24.4,20.9,226,29.2,1428,5.5,1,2328,1,2238,2,7.1,290,1141,4.3,270,1131,1.3,1087,19.5,50,1431,75.6,22.7,1004.9,1010.2,929,1007.7,43,1008.9,14.6,3.4,1200,2.63,16.95,,,,,,8.4,3.5,27.1,19.1,25.3,25.5,25,24.4,24.7,22.2,20.4,15.1,13.4,3.7,5.4,2,
119,2010-07-09,25.3,21.1,359,30.5,1524,,,,,,,7.1,270,1709,4,270,1710,1.5,1294,19.3,47,1500,71.9,22.5,1003.8,1009.2,0,1005.7,1610,1007.7,14.6,8.1,1100,3.01,23,,,,,,5.4,3.6,27.5,19,25.8,25.9,25.1,24.2,24.8,22.2,20.4,15.2,13.4,4.5,6.3,,
119,2010-07-10,26.4,21.7,450,30.8,1406,2.72,0,,0,,0,6.6,90,2108,3.4,70,2237,1.5,1303,20.4,52,1419,71.5,24,1003.9,1009.7,744,1005.2,2359,1007.8,14.6,3.2,1000,2.04,15.87,,,,,,7.9,4.8,27.4,20.1,25.7,25.8,25.1,24.3,24.8,22.5,20.5,15.2,13.5,4.2,5.3,0,
119,2010-07-11,24.5,22.7,1315,27.1,1638,8.5,.5,929,1,919,1.5,8.8,110,740,5.4,140,744,2.5,2139,19.7,67,1638,74.8,22.9,998.9,1006.3,2351,1001.3,1325,1002.8,14.6,1.9,1500,2.06,10.15,,,,,,8.5,7,24.8,21.1,23.9,24.5,24.6,24.2,24.9,22.5,20.7,15.3,13.6,2.1,3.1,1.5,
119,2010-07-12,25.6,21.3,520,29.8,1317,,,,,,,5.7,140,1638,3.4,160,1730,1.6,1401,19.8,54,1326,71.5,23.2,1004.8,1010.5,2242,1006.2,1,1008.7,14.6,6.9,1100,2.63,18.42,,,,,,5,4.9,27.1,18.4,25.2,25.3,24.5,23.9,24.7,22.7,20.9,15.4,13.6,3.8,5.4,,
119,2010-07-13,26.4,22.4,401,31.7,1517,1.5,1,2128,1,2105,1,6.7,290,1752,4.5,270,1759,1.8,1539,21.1,51,1411,74.3,25.1,1004.2,1010.6,28,1005.2,1640,1008.1,14.5,8.8,1100,2.95,22.91,,,,,,5.5,5,28.4,20,26.3,26.2,25.1,24.1,24.7,22.5,20.8,15.5,13.6,5,6.7,1,
119,2010-07-14,25.7,22.3,429,29.5,1254,,,,,,,6.3,140,1251,3.7,250,1607,1.6,1377,21.8,63,1257,79.8,26.1,1005.4,1010.8,2339,1007.7,305,1009.3,14.5,6,1000,2.47,18.51,,,,,,3.1,2.8,27.4,20.7,26,26.3,25.6,24.6,24.9,22.8,21.1,15.7,13.7,4.7,6.7,,
119,2010-07-15,25.9,22,531,30.6,1525,,,,,,,5.8,270,1741,3.7,270,1742,1.5,1302,21.5,57,1343,78.4,25.7,1007.6,1012.7,1009,1010.6,1555,1011.5,14.5,8.5,1200,2.93,22.27,,,,,,5.8,5.8,28.1,20.8,26.4,26.5,25.7,24.7,25.1,23,21.3,15.8,13.8,4.1,6.1,0,
119,2010-07-16,24.9,23.7,1043,28.2,857,12.67,12.5,2235,17,2154,70,8.2,160,1023,4.3,180,1029,2.2,1869,23.1,69,858,91,28.3,1007,1011.9,1050,1009.6,1513,1010.9,14.5,1,800,1.39,4.61,,,,,,9.5,8,26.3,22,24.8,25.2,25.2,24.8,25.2,22.9,21.3,15.7,13.8,.3,.5,76.5,
119,2010-07-17,24.2,23.4,938,25,1621,17.25,6,912,21.5,909,54,8.3,160,1020,4.8,160,1025,2,1771,23.8,91,1622,98.1,29.6,1008.8,1013.7,2324,1010.9,225,1012.7,14.4,0,1500,.27,1.86,,,,,,10,7.5,24.2,22.8,23.5,24,24.2,24.2,25.1,23,21.2,15.9,13.7,.4,.6,48.5,
119,2010-07-18,26.9,24,601,31.1,1516,5.08,.5,210,.5,120,1,10.8,180,1521,5.6,200,1523,2.3,2019,23.8,64,1518,83.9,29.4,1008.2,1013.6,0,1010.5,1743,1012.1,14.4,1.5,1400,2.18,14.61,,,,,,8.8,5.6,26.7,23.3,25.3,25.5,24.5,23.8,24.6,23.2,21.3,16.1,13.8,4.4,5.6,0,
119,2010-07-19,27.7,24.7,521,31.8,1539,,,,,,,10.1,270,1458,5.1,270,1606,2.5,2143,23.5,64,1447,78.6,28.9,1009.7,1014.7,2317,1012.3,156,1013.6,14.4,7.1,1400,2.79,21.01,,,,,,6.4,6.1,28.5,23,26.7,26.7,25.4,24.4,24.8,23.4,21.5,16.2,13.9,4,5.6,,
119,2010-07-20,29.2,24.6,311,33.4,1624,,,,,,,8.4,180,1250,4.9,180,1307,2.2,1907,23.8,56,1635,73.6,29.4,1009.4,1014.8,926,1011.8,1812,1013.3,14.4,8.8,1200,3.35,23.36,,,,,,5,4,29.8,22.5,27.8,27.6,26.3,24.9,25.1,23.2,21.4,16.1,13.9,5.2,7,,
119,2010-07-21,28.3,26.1,2356,31.3,1438,.17,0,,0,,0,9.9,250,1920,5,200,1555,3,2551,23.5,69,413,75.8,29.1,1008.7,1014,2256,1011.3,1532,1012.6,14.4,1.4,1400,1.44,10.64,,,,,,8.1,7.5,27.8,24.4,26.5,26.9,26.3,25.4,25.6,23,21.4,16.2,14,3.3,4,0,
119,2010-07-22,27.4,25.3,532,30.9,1305,1.32,.1,,.1,,.1,9.1,250,1722,4.5,250,1310,2.4,2105,24.2,68,1310,83.5,30.2,1008.9,1014,129,1011.6,1758,1012.8,14.3,2.2,1200,2.2,14.07,,,,,,8,7.1,27.6,23.7,26.5,26.9,26.1,25.2,25.6,23.3,21.6,16.4,14.1,8.5,9.4,29.6,
119,2010-07-23,23.8,21.2,936,26.1,0,8.5,8,908,28,822,52,7.4,290,749,4.7,200,906,1.8,1512,22.9,88,1720,95.3,28,1008.7,1014.4,2338,1011.1,626,1012.6,14.3,0,1700,.59,2.1,,,,,,9.8,7.3,24.2,21,23.9,24.8,25.2,25.1,25.5,23.3,21.7,16.5,14,.2,.3,23.5,
119,2010-07-24,25.8,22.6,607,30.1,1502,3.13,.5,520,1,523,1,4.9,250,1846,3,270,1850,1.3,1148,23.5,68,1636,88,28.9,1010.4,1015.9,2348,1013.1,1654,1014.3,14.3,2.7,1100,2.66,14.41,,,,,,9.1,7.4,26.7,22,25.4,25.7,24.9,24.3,25.5,23.5,21.8,16.5,14.1,3,3.8,,
119,2010-07-25,25.9,23.9,505,29.9,1434,.67,0,,0,,0,7.5,290,1805,4,290,1803,1.7,1462,23.3,67,1636,86,28.6,1011.4,1016.8,2238,1013.9,1643,1015.3,14.3,6.6,1400,2.46,17.95,,,,,,6.9,6.4,28.5,23.3,26.5,26.6,25.7,24.8,25.2,23.5,21.9,16.6,14.1,3.2,4.1,.2,
119,2010-07-26,26.2,23.8,504,29.8,1530,1.08,.1,,.1,,.2,8.9,270,1341,4.5,270,1342,1.9,1600,23.5,69,1334,86.1,28.9,1010.4,1016.4,0,1012.8,1711,1014.4,14.2,6.2,1400,2.43,18.98,,,,,,7.1,6.9,28.2,22.8,26.5,26.8,26,25.1,25.5,23.5,21.9,16.6,14.1,3.7,5.2,,
119,2010-07-27,27.2,23.9,429,31.7,1401,,,,,,,8,250,1453,4.3,250,1503,1.7,1508,23.2,61,1442,80.3,28.4,1007.8,1013.8,0,1009.7,2356,1011.7,14.2,9.1,1100,3.04,22.82,,,,,,6.4,5.4,29,22.7,27.4,27.6,26.5,25.4,25.7,23.6,22.2,16.7,14.2,3.7,5.3,,
119,2010-07-28,27,23.9,252,30.5,1052,,,,,,,10.2,140,1308,5.3,110,1101,2.4,2044,23,64,1054,79.3,28,999.5,1009.8,5,999.9,1954,1003.4,14.2,2.8,1000,2.71,13.21,,,,,,7.1,6.3,27.4,22,26.1,26.7,26.4,25.6,26,23.7,22.3,16.8,14.3,2.8,3.9,,
119,2010-07-29,27,25.1,352,30.7,1421,.07,0,,0,,0,6.6,290,1611,4.1,270,1620,1.6,1411,23.7,67,1525,82.8,29.3,996.5,1002.5,2351,998.7,1659,1000.3,14.2,3.9,1400,2.58,16.74,,,,,,8,6.4,28.6,24.1,27.1,27.3,26.4,25.5,25.8,23.5,22.2,16.9,14.3,3.8,5,0,
119,2010-07-30,26.7,24.9,426,29.9,1507,,,,,,,6.8,270,1449,3.6,270,1557,1.4,1238,23.6,70,1448,83.6,29.1,1000.4,1006.3,2346,1002.1,157,1004.2,14.1,.2,1400,1.79,10.11,,,,,,9.5,6.3,28.1,23.4,26.4,26.7,26.2,25.7,26,23.8,22.3,16.9,14.3,2.3,3.2,,
119,2010-07-31,26.8,24.1,422,30.7,1557,,,,,,,7,250,1532,4.2,200,1617,1.6,1421,24.6,72,1600,88,30.9,1001.7,1007,2317,1004,1631,1005.6,14.1,.5,1500,1.46,9.05,,,,,,8.5,5.1,27.1,22.7,25.8,26.3,25.8,25.4,26.1,24,22.5,17,14.4,2,2.9,,
