지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
133,2010-05-23,15.7,14.3,0,17,1433,19.83,1.5,58,5.5,524,29.5,8,90,627,4.8,90,719,1.6,1381,14.5,83,1432,92.9,16.5,986.9,999.7,0,991.4,1934,994.2,14.3,0,1200,.31,2.04,,,,,,10,6.8,17.1,14.3,16.3,17.6,18.2,18.9,19.4,17.7,15.6,12.7,13.7,.4,.5,5,
133,2010-05-24,14.3,13.3,917,15.8,1540,14.33,.5,952,.5,902,1.5,9.7,200,728,5,180,908,2.6,2222,12,75,1541,86.4,14,987.1,998,2145,990.5,338,994.4,14.3,0,1500,.68,3.75,,,,,,10,6,16.1,13.1,15.5,16.7,17.4,18,18.5,17.7,15.6,12.6,13.7,.3,.5,4,
133,2010-05-25,15,12.9,612,17.7,1556,5.08,.5,317,1.5,538,3,6.6,160,1135,4.1,180,1144,2.3,1986,11.9,71,1558,82.5,13.9,993.7,1006.3,2359,996.5,228,1001.1,14.3,.1,1100,1.56,9.47,,,,,,9.8,6.6,17.3,12.2,15.7,16.7,16.9,17.4,17.9,17.4,16.1,12.9,13.8,1.1,1.4,.1,
133,2010-05-26,17.1,13.6,448,22.6,1512,2,.1,,.1,,.1,10.8,360,1548,5,360,1802,2.1,1788,9.9,39,1648,65,12.3,1003.1,1015.1,2259,1006.1,12,1010.5,14.4,6.2,1000,2.88,22.37,,,,,,5.4,4.3,20.5,11.8,18.5,18.7,18.1,18.1,17.5,17,16.2,13,13.8,2.6,3.8,,
133,2010-05-27,17.6,10.8,445,23.2,1531,,,,,,,7.8,340,1540,4,340,1548,1.6,1418,7.7,34,1511,54.5,10.6,1008.8,1018.2,820,1014.3,1753,1016.2,14.4,12,1200,3.39,28.3,,,,,,4.1,1.3,21.1,8.8,19.1,19.8,19,19,18.2,17,16.2,13,13.8,4,5.3,,
133,2010-05-28,16.8,12.8,514,20.4,1724,,,,,,,5,110,838,3.3,160,844,1.2,1022,11.5,52,1347,71.9,13.6,1007.6,1017.6,752,1012.7,1838,1015,14.4,.8,1300,2.01,12.12,,,,,,8.8,3.9,19,11.1,17.5,19.1,19,19.3,18.9,17.1,15.9,13.3,13.7,1.1,1.6,,
133,2010-05-29,19.8,14.9,604,25.6,1619,,,,,,,7.4,90,2312,4.6,110,2358,1.6,1412,9.9,25,1527,57.3,12.4,1003.5,1013.8,0,1008.1,1707,1010.8,14.4,10.6,1300,3.64,28.27,,,,,,4.5,3,23.9,13.8,20.8,21.9,20.4,20,18.8,17.3,16.3,13.5,13.8,4.5,5.5,,
133,2010-05-30,19.1,14,515,24.5,1544,,,,,,,9.7,90,2211,5.6,110,2220,3.5,3024,5.6,20,1549,43.8,9.2,1003.9,1012.8,753,1009.3,1635,1011.1,14.4,9.2,1200,3.43,26.39,,,,,,3.6,1.1,23.6,11.3,19.6,22.3,21.3,21.1,19.5,17.4,16.2,13.4,13.8,4.4,5.7,,
133,2010-05-31,18.3,13.5,549,23.5,1443,,,,,,,7.9,140,10,5.7,110,108,3,2608,4.8,26,1315,42.3,8.7,1006.1,1014.7,831,1011.9,1716,1013.4,14.5,11,1200,3.71,27.58,,,,,,5.6,.9,24.6,10.8,19.2,22.5,21.6,21.4,19.9,17.7,16.3,13.4,13.8,4.5,5.8,,
133,2010-06-01,18.1,11.2,534,23.9,1513,,,,,,,7.9,110,201,5.2,110,201,2.9,2537,5.6,28,1614,45.9,9.2,1007.2,1016,712,1012.5,1646,1014.6,14.5,13.7,1200,3.67,30.82,,,,,,.4,.1,25.5,8.2,19.9,22.7,21.9,21.7,20.3,17.9,16.9,13.9,13.7,3.9,5.8,,
133,2010-06-02,20,11.9,531,27.1,1535,,,,,,,6,340,1543,3.8,180,2018,1.6,1377,10.1,31,1510,56,12.4,1009,1018.3,2348,1014.5,1650,1016.3,14.5,11,1100,3.35,27.47,,,,,,3.1,3.1,26.8,11.8,20.8,23.5,22.5,22.3,20.8,18.3,16.6,13.8,13.8,4.8,6,,
133,2010-06-03,21.7,15.7,558,27.7,1459,,,,,,,6.8,340,1836,3.4,340,1826,1.6,1370,11.5,29,1440,54.8,13.6,1010.3,1019.2,615,1015.3,1708,1017.6,14.5,11.6,1200,3.51,27.34,,,,,,2.5,2.5,29.1,13.2,22.8,25,23.7,23.3,21.5,19,16.9,13.9,13.8,4.7,5.9,,
133,2010-06-04,22,15.5,525,28.9,1603,,,,,,,8.9,320,1750,4.1,340,1754,1.6,1348,10.8,25,1417,51.8,13,1008.2,1017.9,157,1012.5,1613,1015.5,14.5,12.8,1300,3.32,27.78,,,,,,2.3,.8,29.3,13.1,22.1,25.3,24.2,23.9,22.1,18.9,16.9,13.8,13.8,4,5.8,,
133,2010-06-05,22.7,15.4,507,29.9,1503,,,,,,,7,340,1824,4,340,1831,1.4,1170,9.3,27,1428,45.8,11.9,1005.7,1014.8,0,1010.6,1706,1012.9,14.5,12.1,1100,3.49,26.39,,,,,,4,.5,29.9,12.9,22,25.4,24.5,24.1,23,19.4,17.2,13.9,13.8,4.7,6.4,,
133,2010-06-06,23.9,16.3,529,30.5,1451,,,,,,,6.9,340,1812,3.5,340,1820,1.5,1331,12,33,1225,48.8,14.2,1004.6,1013.5,812,1009.3,1703,1011.7,14.6,10.3,1100,2.99,23.64,,,,,,5.6,.6,30.3,13.7,21.2,25.8,24.8,24.5,23.3,19.8,17.4,14,13.9,5.1,6.2,,
133,2010-06-07,24.3,18.2,534,30.2,1337,,,,,,,8.9,110,2023,5.7,110,2014,2.7,2297,9.8,19,1339,44.5,12.5,1006.4,1015.5,2338,1011.7,1707,1013.6,14.6,13.1,1200,3.69,30.03,,,,,,3,.4,32.9,15.3,22.1,27.2,25.8,25.2,23,19.9,17.8,14.1,13.9,5.3,6.8,,
133,2010-06-08,23.3,15.9,521,29.1,1345,,,,,,,11.2,90,1254,6.9,70,1303,2.7,2313,7.8,25,1241,38.9,10.6,1007.4,1016.2,816,1012.6,1713,1014.6,14.6,13.9,1200,3.54,29.74,,,,,,.3,.3,32.2,12.9,21.3,26.9,26,25.6,24.1,20.4,17.8,14.1,13.9,5.6,7.2,,
133,2010-06-09,24.6,15.8,545,31.7,1550,,,,,,,7.6,70,1534,4.7,70,1542,1.8,1521,10,21,1514,43.8,12.3,1006.3,1015,613,1011.2,1712,1013.5,14.6,13.4,1200,3.52,29.64,,,,,,.9,0,33.1,12.9,22.6,27.3,26.3,25.8,24.5,20.9,18.2,14.3,13.8,6.1,7.6,,
133,2010-06-10,24.9,17.9,527,31.8,1545,,,,,,,6.7,90,1703,4.7,90,1710,1.8,1543,11.5,23,1439,46.4,13.7,1005.8,1014.6,803,1010.7,1741,1012.9,14.6,8.4,1300,3.26,23.33,,,,,,5.3,0,31.9,17.8,22.6,27.5,26.5,26.1,24.9,21.4,18.4,14.4,13.9,4.8,5.9,,
133,2010-06-11,24.9,18,543,30.8,1522,.13,0,,0,,0,8.3,70,1418,5.6,90,1426,2.1,1834,13.3,31,1517,51.3,15.4,1004.4,1013.6,644,1009.2,1712,1011.5,14.6,5.2,1300,2.41,20.29,,,,,,7.4,2.1,31.3,14.9,22.3,26.9,26.2,25.9,25.1,21.9,18.6,14.4,13.9,2.9,4,7.5,
133,2010-06-12,21,17.9,453,24.3,0,10.78,1,221,3,206,8,6.1,90,1604,3.8,90,1414,1.8,1521,16.1,53,1459,75.1,18.3,1002.1,1011.6,239,1007.3,1731,1009.3,14.6,0,1400,1.54,9.15,,,,,,10,6.1,24.1,18.2,19.3,24.5,25,25.2,25,21.8,18.7,14.4,13.9,1.5,2.2,.5,
133,2010-06-13,24.9,20.8,453,30.4,1446,,,,,,,7.2,90,1443,4.1,110,231,2,1706,17.3,39,1437,64.1,19.8,999.7,1008.4,810,1005,1631,1006.8,14.6,4.1,1200,3.73,20.14,,,,,,8.1,6.6,28.2,19.7,22.6,26.6,25.3,24.7,24.2,21.9,19,14.4,13.9,4.3,5.7,16.5,
133,2010-06-14,23.7,20.7,503,27.1,1639,5.83,6,32,8,20,16.5,6.3,340,1513,4.1,180,24,1.6,1395,19.5,61,1610,78.4,22.6,999.7,1008.2,830,1004.8,1742,1006.9,14.6,3,1300,2.79,18.66,,,,,,8.8,5.8,26.3,20.7,20.8,25.9,25.5,25.1,24.8,21.8,19.4,14.6,14,3.2,4,.1,
133,2010-06-15,24.3,21.4,552,30,1611,1.98,.1,,.1,,.1,9.5,90,2025,5.6,90,2034,1.5,1303,18.4,48,1556,71.1,21.3,997.5,1006.4,50,1001.7,1724,1004.6,14.6,5.5,1200,2.88,20.15,,,,,,8.6,6.3,27.1,19.3,22.2,26.5,25.8,25,25,22.5,19.4,14.7,14.1,3.1,4.3,0,
133,2010-06-16,23.7,20.5,617,28.5,1559,,,,,,,6.3,110,1506,3.8,180,503,1.7,1478,17.6,47,1838,70,20.1,998.8,1007.8,834,1004.3,1546,1005.9,14.6,5.6,1200,3.22,19.5,,,,,,6.3,4,26.3,19.1,26.6,26.2,25.9,24.8,25,22.1,19.4,14.7,14.2,3.5,4.7,,
133,2010-06-17,24.2,19.1,517,28.6,1404,,,,,,,5.3,230,47,3.7,180,106,1.4,1207,18.7,50,1023,72.6,21.7,998.4,1007.8,720,1003.3,1830,1005.5,14.6,3.5,1000,2.59,16.47,,,,,,7.4,5.1,26.2,17.3,26.6,26.1,25.7,24.5,25,22.4,19.8,14.9,14.1,2.4,3.3,0,
133,2010-06-18,25.7,22.7,521,30.6,1312,2.18,0,,0,,0,10.4,110,1240,6.5,90,1248,2.6,2278,18.2,41,1357,64.9,21,995,1003.7,21,1000.6,1413,1002.1,14.7,4,1300,3.21,19.43,,,,,,8.1,5.5,29,20.8,28.1,27.5,26.5,25.4,24.9,22.5,20,15,14.3,3.5,4.7,1,
133,2010-06-19,23,20.6,452,27,1625,3.62,18.5,2236,23.5,2227,24.5,9.3,180,2237,4.1,180,2239,1.2,1002,18.8,55,1552,78.4,21.7,996.6,1005,935,1002.5,1650,1003.8,14.6,2.3,1500,2.06,11.56,,,,,,9.4,6,25.5,19.6,25.9,25.8,25.7,24.9,25.4,22.6,19.9,15.2,14.4,1.9,2.6,25,
133,2010-06-20,23.1,20.5,2353,27.7,1632,1.98,.5,147,1,152,1.5,5.5,250,1442,3.4,180,1110,1.9,1610,18.5,53,1556,77,21.3,995.9,1004.7,2338,1001.4,1540,1003,14.6,3.6,1200,3.18,18.27,,,,,,7.1,5.3,25.9,18.8,25.3,25.1,25.1,23.6,24.6,22.4,19.9,15.2,14.3,3.5,4.3,,
133,2010-06-21,22.8,19.1,453,28,1651,,,,,,,5,180,401,3.4,180,402,1.8,1524,16.2,43,1704,68.3,18.4,997.5,1005.9,2344,1003.3,1622,1004.6,14.7,5,1400,3.1,18.14,,,,,,5.6,4.6,26.3,17.6,25.7,24.8,24.7,23.9,24.7,22.4,20.1,15.3,14.2,3.2,4.2,,
133,2010-06-22,23,17.5,527,28.6,1426,,,,,,,7.4,160,1513,4.5,320,1246,1.7,1494,13,28,1009,55.6,15,999.4,1007.7,754,1004.8,1721,1006.5,14.7,9.2,1200,3.27,24.41,,,,,,3.5,.1,25.8,15.5,25.2,24.8,24.7,24.1,24.5,22.5,20.4,15.4,14.3,4.8,6.1,,
133,2010-06-23,23.8,19.3,536,28.9,1622,,,,,,,5.3,160,1357,3.5,180,2330,1.5,1278,11.5,30,1108,48,13.7,1000.3,1009.4,2342,1005.5,1650,1007.4,14.7,11.5,1300,3.48,26.34,,,,,,3.3,0,27.4,17.1,26.7,25.9,25.3,24.3,24.6,22.6,20.4,15.6,14.4,4.7,6.3,,
133,2010-06-24,24,17.3,524,30,1505,,,,,,,5.6,230,2023,2.8,180,2030,1.4,1249,14.8,33,1430,59.5,16.9,1001.4,1010.3,754,1006.5,1651,1008.5,14.6,11.7,1200,3.33,27.02,,,,,,.5,0,28.5,15.2,27.5,26.6,25.9,25,24.6,22.5,20.4,15.5,14.3,4.9,6.2,,
133,2010-06-25,25.5,19.5,508,31.9,1459,3.58,0,,0,,0,14,90,1733,8.8,110,1742,2.9,2525,15.2,30,1220,55.9,17.3,1000.9,1009.7,650,1006.3,1609,1008,14.6,8.2,1200,3.39,25.69,,,,,,6.5,1.6,31,17.6,28.8,27.8,26.9,25.5,25.1,22.7,20.4,15.6,14.3,4.4,6.2,5,
133,2010-06-26,22.7,19.8,606,25.6,1620,10.5,1.5,454,3.5,436,7.5,8,110,406,5.5,90,410,2,1697,19.5,54,116,83.1,22.8,998.4,1007.1,718,1003.9,1717,1005.6,14.6,.2,1300,1.93,9.1,,,,,,9.9,6,25.2,19.9,25.5,25.5,25.9,25.3,25.8,23,20.6,15.9,14.5,.5,.7,8.5,
133,2010-06-27,22,20.5,2347,22.8,0,14.75,.5,220,2,220,7.5,6.8,160,1255,4,180,948,1.7,1496,20.7,87,1545,92.6,24.4,999.7,1008.6,2203,1004.6,120,1006.9,14.6,0,1100,.93,4.98,,,,,,9.1,6.4,24,18.8,23.8,24.1,24.7,24.4,25.4,23.1,20.7,15.9,14.5,.8,1.5,1.5,
133,2010-06-28,24,19.9,219,29.8,1604,,,,,,,4.8,340,1731,2.7,320,1755,1.2,1009,19.1,39,1607,76.5,22.2,999.2,1008.7,14,1004.3,1610,1006.4,14.6,4.8,1300,3.28,19.82,,,,,,6.3,4.4,27.2,18.8,26.1,25.1,24.6,23.9,24.4,22.9,20.7,15.9,14.5,2.9,4,,
133,2010-06-29,24.8,20.3,529,29.9,1518,,,,,,,4.6,360,1304,2.9,20,1311,1.3,1095,19,45,1522,72,22,999.2,1008.2,817,1004.4,1754,1006.3,14.6,5.7,1200,2.95,20.43,,,,,,6.3,5.9,28.7,18.7,27.4,26.4,25.7,24.6,24.9,23,20.9,16,14.5,3.3,4.6,,
133,2010-06-30,24.5,22.1,459,27,1630,.83,0,,0,,0,4.4,180,150,3.3,180,151,1.1,991,19.9,64,1306,76.1,23.3,997.7,1006.4,446,1002.9,1826,1004.8,14.6,0,1200,1.63,9.97,,,,,,9.1,6.1,26.8,20.2,26.2,25.7,25.6,24.6,25.3,22.8,20.9,16.1,14.6,1.3,1.7,.1,
133,2010-07-01,24.7,22.9,604,26.5,1702,2.92,.1,,.1,,.1,4,160,1148,2.5,180,1245,.7,575,21.8,75,1412,84.4,26.2,996.1,1004.4,855,1002.3,1551,1003.1,14.6,0,1300,.96,5.51,,,,,,9.9,6.6,26,21.6,25.6,25.2,25.2,23.9,25,23.1,20.9,16.2,14.5,.7,1.1,0,
133,2010-07-02,25.1,24.4,1209,27.1,905,9.12,5.5,1125,14,1053,24.5,6.8,200,1150,4.4,180,1154,1.3,1136,23,72,905,88.5,28.1,992.7,1002.4,0,998,2152,999.7,14.6,0,1300,1.01,4.47,,,,,,10,6.5,26.3,23.2,26.1,25.3,25.1,23.9,25,23.1,20.9,16.2,14.5,.6,.9,25.5,
133,2010-07-03,25.5,24,552,28.4,1439,3.67,.5,4,.5,0,1,5.5,160,1344,4,160,1349,1.9,1630,22.6,67,1351,84.8,27.3,990.7,999.3,2239,996.8,1447,997.7,14.6,.6,1300,2.66,10.1,,,,,,10,5.8,26.7,23.2,26.7,25.8,25.4,24.3,25,23.4,21.1,16.3,14.6,1.8,2.4,,
133,2010-07-04,25.6,23.9,2336,28.9,1337,1.88,.9,2149,1.4,2120,1.5,6.9,90,1432,4.8,110,1528,2.3,1945,21.5,63,1325,78.9,25.7,991.6,999.8,833,997.5,1752,998.6,14.6,.2,1300,2.12,11.91,,,,,,10,6.3,27.6,22.6,27.6,26.5,25.9,25,25.1,23.1,21.4,16.5,14.6,1.7,2.3,1.7,
133,2010-07-05,25.7,23,540,29.7,1532,1.35,.7,1352,.7,1350,1,5.3,140,2307,3.1,180,2316,1.4,1171,21.2,57,1529,77.1,25.1,991.2,999.5,2400,996.3,1659,998.2,14.6,2.9,1400,2.1,14.78,,,,,,7.5,5.1,28.5,22.4,27.7,26.6,26.1,24.7,25.5,23.4,21.4,16.7,14.7,1.9,2.4,.8,
133,2010-07-06,26.2,22.3,511,31.3,1543,,,,,,,8.1,160,2256,5.5,180,2259,2.7,2295,19,43,1633,66.5,22,993.1,1002.2,2240,998.9,1649,1000.2,14.6,9.8,1100,3.31,24.95,,,,,,3.3,2.9,28.4,21.3,28.1,27,26.6,24.9,25.6,23.5,21.4,16.9,14.8,4.9,6.1,0,
133,2010-07-07,25.9,23,2350,29.9,1340,.83,.1,,.1,,.1,7.1,200,5,4.9,180,6,2.2,1940,17.2,38,1439,60.5,19.7,996.8,1007.7,2251,1001.4,320,1003.9,14.5,8.3,1200,2.96,21.88,,,,,,4.4,3.8,29.3,21.6,28.5,27.5,27,24.9,26,23.7,21.5,16.9,14.7,3.9,5.3,.1,
133,2010-07-08,24.6,20.2,556,28.9,1606,2.75,.1,,.4,2221,.4,7.6,340,2135,4.1,320,2138,1.4,1175,17.8,45,1608,67.9,20.4,1001.1,1009.6,2246,1006.9,1634,1008.2,14.5,4.9,1200,3.52,19.26,,,,,,8.1,2.5,28.8,20,27.8,27.1,26.8,25,25.9,24,21.6,16.8,14.9,3.4,4.3,.9,
133,2010-07-09,25.3,20.4,540,30.2,1508,.83,.5,10,.5,0,.5,5.6,360,1500,2.8,340,1324,1.3,1081,17.7,40,1445,65.1,20.2,999.9,1008.8,2,1005,1709,1007,14.5,7.3,1300,3.22,23.36,,,,,,5.4,3.8,30.1,20,29,28.2,27.3,25.2,26,23.9,21.7,16.8,14.8,4.1,5.3,,
133,2010-07-10,25.8,21,549,29.9,1539,,,,,,,8.7,110,2355,5.1,110,2333,1.7,1499,18.7,50,1133,65.8,21.6,999.8,1009.1,715,1004,2318,1006.9,14.5,3.5,1000,2.26,16.32,,,,,,8.1,2.1,29.3,19.3,28.1,27.6,27.3,25.4,26.3,23.9,21.8,16.9,14.8,3.5,5,20.5,
133,2010-07-11,22,20.5,736,26.2,0,10.75,2.5,723,8.5,841,36.5,9.3,90,20,5.5,110,105,2,1719,18.8,53,2,83,21.7,994.9,1005.4,2359,999.4,1310,1002.1,14.5,.9,1500,1.38,5.42,,,,,,9.4,7.3,23.7,20.3,24.3,24.7,25.6,24.1,25.5,23.7,21.8,16.9,14.8,1.7,2.4,16,
133,2010-07-12,24.7,21.5,533,28.3,1404,,,,,,,7.9,110,850,5.2,90,858,2.5,2187,19,54,1200,72,22,1001.1,1010,2213,1005.4,0,1008.2,14.5,6.7,1100,2.67,20.45,,,,,,6.6,4.1,27.4,20.6,27.2,25.9,25.5,23.8,25.4,24.1,22.1,17.2,14.9,2.9,3.8,,
133,2010-07-13,24.7,22.4,532,28.3,1528,,,,,,,8.1,90,1049,5.1,90,1054,2.6,2261,18.7,53,1516,70,21.5,1000.6,1010,0,1005.3,1643,1007.7,14.4,4.1,1000,2.69,17.47,,,,,,5.9,5.3,26.8,20.1,26.8,26.3,26.1,24,25.9,23.9,22.1,17.3,14.9,2.7,3.7,,
133,2010-07-14,25.2,20,530,30.4,1545,.45,0,,0,,0,6.2,90,902,4.3,90,951,1.2,1066,18.8,44,1527,69.5,21.8,1001.6,1010.2,2331,1007.7,1600,1008.7,14.4,7.6,1300,3.05,21.7,,,,,,4.5,3.9,31.4,18.8,28.1,26.7,26.2,24.5,25.7,24,22.1,17.3,14.9,3.6,4.5,0,
133,2010-07-15,26.3,22.1,544,31,1432,.3,.1,,.1,,.1,7.3,110,1755,4.5,160,2351,2.2,1913,19.1,48,1246,65.9,22.2,1003.7,1012.4,812,1009.5,1650,1010.8,14.4,5.9,1200,3.14,20.3,,,,,,5.1,5.1,30.8,20.1,29.3,27.9,27.2,25.2,26.2,24.1,22.3,17.3,15,3,4.1,4.1,
133,2010-07-16,24.5,23.4,835,28.4,1316,7.6,3.5,810,4.5,1618,11.5,10,160,1519,6.1,160,1423,1.9,1668,21.1,62,32,82.3,25.1,1003.7,1011.7,811,1009.7,1405,1010.8,14.4,.7,1200,1.81,8.21,,,,,,9.5,6.1,25.7,22.4,26.2,26.4,26.6,25.3,26.5,24.5,22.4,17.4,15.1,.7,1,69.5,
133,2010-07-17,24.7,23.3,625,26.7,1711,11.8,6.5,438,22.5,431,70.5,7.2,140,542,3.8,160,535,1.7,1473,22.8,77,1857,90,27.8,1005.8,1013.9,2152,1011.1,213,1012.9,14.4,0,1600,.84,5.49,,,,,,9.1,7.4,25.1,22.5,25.3,25.3,25.5,23.9,26,24.9,22.4,17.3,15.1,1.1,1.5,8.5,
133,2010-07-18,27.6,24,532,31.4,1327,,,,,,,9,180,1335,5.9,180,1224,2.6,2263,20.7,50,1425,67,24.4,1005.1,1013.8,753,1010.6,1620,1012.2,14.4,3.8,1100,2.93,19.5,,,,,,7,5,27.1,22.5,27.3,26.6,26.2,24.8,25.9,24.6,22.5,17.4,15.2,4.1,5.2,,
133,2010-07-19,27.1,23.6,604,32.9,1530,.97,6.5,1715,9.5,1714,9.5,11.6,180,1717,5.5,230,1722,1.9,1616,21.4,48,1231,73.1,25.6,1006.1,1014.4,2345,1012.3,1517,1013.2,14.3,6.2,1200,3.05,21.88,,,,,,5,4.1,29.2,21,28.4,27.2,26.8,24.9,26.5,24.7,22.9,17.8,14.9,3.8,5,9.5,
133,2010-07-20,28.6,22.8,536,33.3,1537,,,,,,,8.1,140,1219,5.6,160,1909,2.5,2134,20.9,42,1437,66,24.8,1005.9,1014.4,0,1011.2,1850,1013,14.3,10.4,1200,3.05,24.72,,,,,,2.1,1.9,30.1,21,29.2,28,27.4,25.9,26.8,24.6,22.9,17.7,14.9,5,6.3,,
133,2010-07-21,28,25.3,604,32.4,1507,1.18,5.5,2039,7,2007,7,9.1,180,1318,5.4,180,1320,2.6,2240,21.3,50,1502,68.4,25.5,1005.2,1014,2305,1010.6,1636,1012.3,14.3,5.4,1400,2.28,18.25,,,,,,4.9,4.3,29.6,24.4,28.8,27.8,27.4,27,27.3,25,23.1,17.9,14.9,4.3,5.6,7,
133,2010-07-22,27.9,23.8,505,32.8,1528,,,,,,,6.7,290,1703,3.9,180,1226,1.9,1672,22,48,1400,72.1,26.5,1005.4,1013.9,33,1010.5,1700,1012.5,14.3,9.2,1100,3.33,25.18,,,,,,3.4,3.4,30.4,22.9,29.1,28.7,27.9,27,27.6,25.1,23.2,18,15.2,4.9,6.2,,
133,2010-07-23,25,21.6,1632,30.3,1212,6.98,8,1413,20.5,1448,39,10.8,360,1338,5.3,340,1338,2.5,2185,21.2,58,1157,80.6,25.1,1005.3,1014.2,1511,1011.4,1755,1012.5,14.2,2.7,1100,2.6,11.67,,,,,,8.6,7.5,25.9,22,25.6,26.9,27.3,26.5,27.5,25.3,23.2,17.9,15.2,1.4,1.7,39.5,
133,2010-07-24,24.5,22.2,338,29.3,1318,7,2.5,1658,2.5,1330,7.5,6.6,180,2121,3.7,290,1659,1,862,21.8,61,1244,85.6,26.1,1006.8,1015.6,2309,1012.7,1539,1013.9,14.2,.7,1200,2.14,11.78,,,,,,8.6,5.5,27.6,22.2,26.5,26.4,26.2,25,26.8,25.7,23.6,18,15.3,1,1.3,7.2,
133,2010-07-25,25.1,22.6,602,29.8,1340,1.82,4,1414,4.3,1402,4.5,5.9,340,1418,3.6,320,1418,1.6,1358,21.5,55,1332,81.1,25.7,1007.7,1016.1,2240,1013.5,1746,1014.9,14.2,3.7,1200,3.59,17.85,,,,,,7.6,5.9,28.4,22.9,27.3,27.3,26.9,25,26.8,25.4,23.9,18.3,15.4,2.4,3.5,4.3,
133,2010-07-26,26.5,23.3,318,30.4,1636,.97,.1,,.1,,.1,6.4,290,1626,3.4,160,1013,1.7,1476,20.9,52,1708,72.6,24.8,1006.9,1015.9,0,1012.1,1703,1014,14.2,7,1200,3,22.12,,,,,,6,3.4,28.6,23.1,27.9,27.8,27.4,25.7,27,25.3,23.7,18.3,15.4,3.4,4.5,.1,
133,2010-07-27,26.5,22.4,2132,31.8,1606,1.43,1,1945,2,1939,2,12.4,230,1920,6.1,200,1926,1.5,1274,20.7,45,1529,73.1,24.4,1004.1,1013.6,0,1009,1827,1011.2,14.1,9.3,1200,3.42,24.39,,,,,,5.5,4.4,29.4,22.4,29,28.4,27.9,25.2,27.4,25.4,23.9,18.3,15.5,4.1,5.3,2.2,
133,2010-07-28,24.2,21.4,333,27.6,1552,5.03,1.5,1125,4,1109,5.5,7.1,110,1359,4.8,110,1618,2,1706,21.3,68,1555,84.5,25.4,995.7,1009.4,0,999.7,2014,1002.7,14.1,1.3,1500,2.18,11,,,,,,8.1,6.6,26.7,21.8,26.6,26.9,27.1,25.6,27.6,25.8,23.9,18.4,15.6,2.1,2.7,5.3,
133,2010-07-29,26.9,23.9,345,30.9,1351,.42,0,,0,,0,4.9,160,1359,3.1,160,43,1.1,971,22.1,54,1353,76.1,26.7,992.6,1002,2334,998,1559,999.6,14.1,3.1,1200,3.29,17.24,,,,,,7.3,6.3,28,23.6,28.4,28.2,27.7,25.6,27.5,25.7,23.9,18.5,15.6,2.9,3.6,.3,
133,2010-07-30,26.5,24.7,443,29.3,1629,1.87,.1,,.2,,.3,5.7,160,1053,3.1,180,1940,1.5,1315,22.3,65,1242,78.5,26.9,996.6,1006.1,2348,1001.8,16,1003.7,14.1,.9,1100,1.59,10.35,,,,,,8.6,4.3,26.6,23.9,27.1,27.6,27.6,25.9,27.5,25.7,23.9,18.6,15.6,2.2,3.6,0,
133,2010-07-31,27.3,24.3,458,30.9,1654,,,,,,,6,230,959,3.3,180,1545,1.8,1531,22.5,63,1454,75.8,27.4,998.3,1006.4,2343,1003.7,1654,1005.3,14,3,1400,2,13.53,,,,,,6.6,4.6,28.4,23.3,28.4,27.7,27.3,25.5,27.5,25.9,23.9,18.8,15.7,2.2,3.3,,
133,2010-08-01,28.8,25.9,209,32.5,1554,,,,,,,6.2,180,1243,4.2,160,2201,2.1,1839,22.8,55,1410,71.3,27.8,999.5,1007.6,1053,1004.4,1658,1006.5,14,7.3,1300,3.18,21.46,,,,,,5.1,5.1,31.8,24.4,30.6,29.3,28.3,26.4,27.5,26,24.1,18.8,15.6,3.7,4.7,0,
133,2010-08-02,28.5,26.4,327,31.9,1511,.82,0,,0,,0,6.1,180,1522,3.5,180,740,1.9,1631,23.8,62,1614,76.4,29.5,998.4,1007.1,9,1003.5,1643,1005.4,14,3.3,1300,2.47,17.19,,,,,,8.1,7.4,30.9,25.3,30.5,29.9,29.2,27.4,28.1,26,24.4,18.9,15.7,3.3,4,,
